"","SEL_rank","SEL_rank_PM","SEL_rank_CB","SEL_rank_GR","SEL_rank_ML"
"1",0.0620118343195266,0.0594082840236686,0.0594082840236686,0.0620118343195266,0.0624852071005917
"2",0.0636686390532544,0.0647337278106509,0.0647337278106509,0.0636686390532544,0.0745562130177515
"3",0.0579881656804734,0.0635502958579882,0.0635502958579882,0.0579881656804734,0.0640236686390532
"4",0.0512426035502959,0.0520710059171598,0.0520710059171598,0.0512426035502959,0.0732544378698225
"5",0.0340828402366864,0.0355029585798817,0.0355029585798817,0.0340828402366864,0.0333727810650888
"6",0.0814201183431953,0.0821301775147929,0.0821301775147929,0.0814201183431953,0.0880473372781065
"7",0.0422485207100592,0.0435502958579882,0.0435502958579882,0.0422485207100592,0.0640236686390532
"8",0.0823668639053255,0.089112426035503,0.089112426035503,0.0823668639053255,0.086508875739645
"9",0.0359763313609467,0.0364497041420118,0.0364497041420118,0.0359763313609467,0.0383431952662722
"10",0.0582248520710059,0.0588165680473373,0.0588165680473373,0.0582248520710059,0.0565680473372781
"11",0.0857988165680473,0.0868639053254438,0.0868639053254438,0.0857988165680473,0.110532544378698
"12",0.0422485207100592,0.0428402366863905,0.0428402366863905,0.0422485207100592,0.0517159763313609
"13",0.0459171597633136,0.0476923076923077,0.0476923076923077,0.0459171597633136,0.0524260355029586
"14",0.0700591715976331,0.072189349112426,0.072189349112426,0.0700591715976331,0.0764497041420118
"15",0.0656804733727811,0.0636686390532544,0.0636686390532544,0.0656804733727811,0.0553846153846154
"16",0.0702958579881657,0.0725443786982249,0.0725443786982249,0.0702958579881657,0.0792899408284023
"17",0.0492307692307692,0.0475739644970414,0.0475739644970414,0.0492307692307692,0.0454437869822485
"18",0.0596449704142012,0.0565680473372781,0.0565680473372781,0.0596449704142012,0.074792899408284
"19",0.0910059171597633,0.0863905325443787,0.0863905325443787,0.0910059171597633,0.100473372781065
"20",0.0242603550295858,0.0231952662721893,0.0231952662721893,0.0242603550295858,0.0343195266272189
"21",0.050887573964497,0.0549112426035503,0.0549112426035503,0.050887573964497,0.0588165680473373
"22",0.0384615384615385,0.0369230769230769,0.0369230769230769,0.0384615384615385,0.0359763313609467
"23",0.0473372781065089,0.0476923076923077,0.0476923076923077,0.0473372781065089,0.0553846153846154
"24",0.0515976331360947,0.0540828402366864,0.0540828402366864,0.0515976331360947,0.0532544378698225
"25",0.0836686390532544,0.0840236686390533,0.0840236686390533,0.0836686390532544,0.0958579881656805
"26",0.0338461538461539,0.0357396449704142,0.0357396449704142,0.0338461538461539,0.0377514792899408
"27",0.0397633136094675,0.0369230769230769,0.0369230769230769,0.0397633136094675,0.0351479289940828
"28",0.054792899408284,0.0576331360946746,0.0576331360946746,0.054792899408284,0.0564497041420118
"29",0.0469822485207101,0.0460355029585799,0.0460355029585799,0.0469822485207101,0.0511242603550296
"30",0.0362130177514793,0.0301775147928994,0.0301775147928994,0.0362130177514793,0.0287573964497041
"31",0.102958579881657,0.100710059171598,0.100710059171598,0.102958579881657,0.0985798816568047
"32",0.0247337278106509,0.023905325443787,0.023905325443787,0.0247337278106509,0.033491124260355
"33",0.0310059171597633,0.0305325443786982,0.0305325443786982,0.0310059171597633,0.0394082840236686
"34",0.0505325443786982,0.0487573964497041,0.0487573964497041,0.0505325443786982,0.049585798816568
"35",0.0674556213017752,0.0675739644970414,0.0675739644970414,0.0674556213017752,0.0590532544378698
"36",0.0695857988165681,0.0701775147928994,0.0701775147928994,0.0695857988165681,0.0915976331360947
"37",0.0568047337278106,0.0545562130177515,0.0545562130177515,0.0568047337278106,0.053491124260355
"38",0.0633136094674556,0.0653254437869822,0.0653254437869822,0.0633136094674556,0.0710059171597633
"39",0.068284023668639,0.0697041420118343,0.0697041420118343,0.068284023668639,0.083905325443787
"40",0.0520710059171598,0.0530177514792899,0.0530177514792899,0.0520710059171598,0.0646153846153846
"41",0.100591715976331,0.102721893491124,0.102721893491124,0.100591715976331,0.0905325443786982
"42",0.0762130177514793,0.0723076923076923,0.0723076923076923,0.0762130177514793,0.0763313609467456
"43",0.0849704142011834,0.0808284023668639,0.0808284023668639,0.0849704142011834,0.0811834319526627
"44",0.0642603550295858,0.0646153846153846,0.0646153846153846,0.0642603550295858,0.0846153846153846
"45",0.070414201183432,0.0720710059171598,0.0720710059171598,0.070414201183432,0.0794082840236686
"46",0.0430769230769231,0.0416568047337278,0.0416568047337278,0.0430769230769231,0.0428402366863905
"47",0.0331360946745562,0.0320710059171598,0.0320710059171598,0.0331360946745562,0.0357396449704142
"48",0.0635502958579882,0.0669822485207101,0.0669822485207101,0.0635502958579882,0.0842603550295858
"49",0.0628402366863905,0.0630769230769231,0.0630769230769231,0.0628402366863905,0.0698224852071006
"50",0.0424852071005917,0.0401183431952663,0.0401183431952663,0.0424852071005917,0.0429585798816568
"51",0.0523076923076923,0.0523076923076923,0.0523076923076923,0.0523076923076923,0.0569230769230769
"52",0.0327810650887574,0.0331360946745562,0.0331360946745562,0.0327810650887574,0.0317159763313609
"53",0.0431952662721894,0.0461538461538462,0.0461538461538462,0.0431952662721894,0.0597633136094675
"54",0.0558579881656805,0.0542011834319527,0.0542011834319527,0.0558579881656805,0.048284023668639
"55",0.0526627218934911,0.0524260355029586,0.0524260355029586,0.0526627218934911,0.0584615384615385
"56",0.0364497041420118,0.0382248520710059,0.0382248520710059,0.0364497041420118,0.0513609467455621
"57",0.0371597633136095,0.0379881656804734,0.0379881656804734,0.0371597633136095,0.0555029585798817
"58",0.0431952662721894,0.0446153846153846,0.0446153846153846,0.0431952662721894,0.04
"59",0.0532544378698225,0.0505325443786982,0.0505325443786982,0.0532544378698225,0.037396449704142
"60",0.0481656804733728,0.0499408284023669,0.0499408284023669,0.0481656804733728,0.0449704142011834
"61",0.0510059171597633,0.0518343195266272,0.0518343195266272,0.0510059171597633,0.0511242603550296
"62",0.0377514792899408,0.037396449704142,0.037396449704142,0.0377514792899408,0.0525443786982248
"63",0.096094674556213,0.0970414201183432,0.0970414201183432,0.096094674556213,0.110414201183432
"64",0.0486390532544379,0.0473372781065089,0.0473372781065089,0.0486390532544379,0.048284023668639
"65",0.0443786982248521,0.0433136094674556,0.0433136094674556,0.0443786982248521,0.0440236686390533
"66",0.0857988165680473,0.0874556213017751,0.0874556213017751,0.0857988165680473,0.0768047337278106
"67",0.0314792899408284,0.0314792899408284,0.0314792899408284,0.0314792899408284,0.0276923076923077
"68",0.0323076923076923,0.0366863905325444,0.0366863905325444,0.0323076923076923,0.0524260355029586
"69",0.0449704142011834,0.0453254437869822,0.0453254437869822,0.0449704142011834,0.0456804733727811
"70",0.0397633136094675,0.0392899408284024,0.0392899408284024,0.0397633136094675,0.032189349112426
"71",0.0555029585798817,0.0545562130177515,0.0545562130177515,0.0555029585798817,0.0647337278106509
"72",0.0502958579881657,0.0527810650887574,0.0527810650887574,0.0502958579881657,0.0598816568047337
"73",0.0473372781065089,0.0476923076923077,0.0476923076923077,0.0473372781065089,0.0526627218934911
"74",0.0873372781065089,0.0889940828402367,0.0889940828402367,0.0873372781065089,0.0887573964497041
"75",0.0466272189349112,0.0502958579881657,0.0502958579881657,0.0466272189349112,0.0502958579881657
"76",0.0532544378698225,0.0528994082840237,0.0528994082840237,0.0532544378698225,0.0749112426035503
"77",0.027810650887574,0.027810650887574,0.027810650887574,0.027810650887574,0.0274556213017751
"78",0.0627218934911243,0.065207100591716,0.065207100591716,0.0627218934911243,0.0579881656804734
"79",0.0640236686390533,0.0641420118343195,0.0641420118343195,0.0640236686390533,0.0617751479289941
"80",0.0538461538461538,0.0540828402366864,0.0540828402366864,0.0538461538461538,0.0660355029585799
"81",0.0778698224852071,0.0781065088757397,0.0781065088757397,0.0778698224852071,0.0815384615384615
"82",0.0589349112426035,0.0643786982248521,0.0643786982248521,0.0589349112426035,0.0797633136094675
"83",0.0456804733727811,0.0511242603550296,0.0511242603550296,0.0456804733727811,0.0568047337278106
"84",0.0495857988165681,0.0461538461538462,0.0461538461538462,0.0495857988165681,0.058698224852071
"85",0.0578698224852071,0.0550295857988166,0.0550295857988166,0.0578698224852071,0.0473372781065089
"86",0.0693491124260355,0.069112426035503,0.069112426035503,0.0693491124260355,0.073491124260355
