"","SSEL_PM","SSEL_CB","SSEL_GR","SSEL_ML","WSSEL_PM","WSSEL_CB","WSSEL_GR","WSSEL_ML"
"1",0.412699835036512,0.570302253149875,0.605209346075176,1.14453184164297,10.3174958759128,14.2575563287469,15.1302336518794,28.6132960410742
"2",0.731024423517358,0.664356089528296,0.685496373518274,1.74173102215734,18.275610587934,16.6089022382074,17.1374093379569,43.5432755539335
"3",0.548197779757508,0.436111253945231,0.506986815287246,0.957365710182809,13.7049444939377,10.9027813486308,12.6746703821811,23.9341427545702
"4",0.361494035371958,0.477225788545816,0.510667208430751,1.61159050710601,9.03735088429894,11.9306447136454,12.7666802107688,40.2897626776502
"5",0.368761426712168,0.558541695510383,0.523566202314566,3.42389691357913,9.21903566780419,13.9635423877596,13.0891550578642,85.5974228394782
"6",0.513098387448945,0.639471911854979,0.711953276485202,1.26364615797245,12.8274596862236,15.9867977963745,17.79883191213,31.5911539493113
"7",0.569899242844705,0.386653299977905,0.454385323513649,1.2689882571708,14.2474810711176,9.66633249944761,11.3596330878412,31.72470642927
"8",0.60912800947096,0.654046132095485,0.713471496804176,1.03631327183678,15.228200236774,16.3511533023871,17.8367874201044,25.9078317959194
"9",0.341587231223563,0.462011667520895,0.550855503136899,2.13689485715756,8.53968078058907,11.5502916880224,13.7713875784225,53.4223714289391
"10",0.639487169110751,0.667384752883702,0.718820474941814,1.47791448643008,15.9871792277688,16.6846188220926,17.9705118735453,36.9478621607521
"11",0.841732980716938,1.01544584061333,0.951794368080773,2.85974039077828,21.0433245179234,25.3861460153332,23.7948592020193,71.4935097694571
"12",0.433443910211112,0.651448924090305,0.617224806408203,1.77640706069789,10.8360977552778,16.2862231022576,15.4306201602051,44.4101765174473
"13",0.455791896607974,0.554132186766507,0.520117273324233,2.03612201008585,11.3947974151994,13.8533046691627,13.0029318331058,50.9030502521464
"14",0.423695324439921,0.575450960714831,0.603849595182475,1.16205824292032,10.592383110998,14.3862740178708,15.0962398795619,29.0514560730079
"15",0.400577608758396,0.519110679549033,0.592859432436017,1.20642927414456,10.0144402189599,12.9777669887258,14.8214858109004,30.1607318536141
"16",0.785903249547671,0.612757993481881,0.677924989340286,1.12134567459227,19.6475812386918,15.318949837047,16.9481247335071,28.0336418648069
"17",0.533577641289192,0.559414817241484,0.572563705003309,0.952399518980366,13.3394410322298,13.9853704310371,14.3140926250827,23.8099879745092
"18",0.559216582890896,0.717934902335724,0.69984741669968,1.51333153237161,13.9804145722724,17.9483725583931,17.496185417492,37.8332883092904
"19",0.777252699839349,0.742577304240606,0.760007537724681,2.73245014526423,19.4313174959837,18.5644326060151,19.000188443117,68.3112536316058
"20",0.472556803193786,0.297410357032304,0.333166466083474,2.49302739641165,11.8139200798446,7.4352589258076,8.32916165208686,62.3256849102912
"21",0.495028568676753,0.516389004033546,0.589703919012745,1.36146749927894,12.3757142169188,12.9097251008386,14.7425979753186,34.0366874819734
"22",0.520294714718487,0.609134276334778,0.738628998264007,1.45177659939065,13.0073678679622,15.2283569083695,18.4657249566002,36.2944149847663
"23",0.472924234229271,0.566934933159034,0.541567282734595,1.25117050625656,11.8231058557318,14.1733733289759,13.5391820683649,31.279262656414
"24",0.448382011095233,0.622061308995401,0.634053881166112,1.36092063029656,11.2095502773808,15.551532724885,15.8513470291528,34.0230157574139
"25",0.743538639640858,0.958283498722993,1.00980494951039,1.98565735751538,18.5884659910215,23.9570874680748,25.2451237377598,49.6414339378845
"26",0.502765939874828,0.61916467185382,0.698957388464094,0.952961954417287,12.5691484968707,15.4791167963455,17.4739347116024,23.8240488604322
