"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.0272148619935647,0.0293236658813731,0.0464624906034336,0.0272405352919309
"2",0.0245488458967799,0.0287321112212751,0.045997282263317,0.0247155674715966
"3",0.0226220909272668,0.0277323694962412,0.0419929462367266,0.0234528638399139
"4",0.0207623302386032,0.0250653643092538,0.0445473084978386,0.0217927645128772
"5",0.0300659941082286,0.0339735717180589,0.054061435203832,0.030952698641058
"6",0.0336295571022689,0.03982607581979,0.0513790333180247,0.0366489895395483
"7",0.0366614178227168,0.0411411096846584,0.0530164308139531,0.0385203710219183
"8",0.0617062053421153,0.0632468523577028,0.0712182005464587,0.0626230571343889
"9",0.0655015976610219,0.0706644850150879,0.10436465980499,0.0704229704651512
"10",0.0811120061389166,0.0833955430465146,0.0972126230488276,0.0820176983699543
"11",0.0758712772843389,0.0747581505940279,0.0813484204498911,0.0746587520117183
"12",0.061648601337358,0.0587923562355603,0.0695562867713472,0.0615912994273732
"13",0.0763103269627787,0.0806106699135447,0.101252099174916,0.0844467499841625
"14",0.072622796269071,0.0780093601887058,0.105495156567539,0.089655773020815
"15",0.131674660284539,0.140598797819779,0.155947732815905,0.154906580239673
"16",0.147213019112691,0.140690234261589,0.159292961388213,0.145879453403438
"17",0.184903039807031,0.181906108229327,0.216473374885376,0.197855323229205
"18",0.194058736040496,0.205464193452398,0.227567034453094,0.252564311420768
"19",0.172393654545862,0.176436711526071,0.192911528339663,0.211725290194763
"20",0.183101795409808,0.181335700639453,0.21504262358212,0.211558747043764
"21",0.233362494534856,0.22113758846768,0.232788937996479,0.235112085072063
"22",0.292410455140887,0.297406362618315,0.332398261281401,0.387277047540981
"23",0.285954790433553,0.281207193423076,0.299684130464622,0.363904712708834
"24",0.265014725255532,0.267003034235956,0.289666746462307,0.389667319937116
"25",0.299369787954933,0.286279685508067,0.287848509098516,0.364512510301041
