"","var_true_theta"
"1",1.19478146478119
"2",0.572382051139546
"3",0.436863023284096
"4",1.05037276275656
"5",1.23836533036253
"6",0.947507132385559
"7",0.587047373443379
"8",1.04826735934219
"9",0.698251541785419
"10",0.805668331988626
"11",0.687297769956268
"12",1.02987994971102
"13",1.81994189946558
"14",0.730396023497382
"15",0.818547458179088
"16",1.15285743188119
"17",2.53473079849658
"18",0.547162751368434
"19",1.13529224221498
"20",1.0783718539724
"21",0.73117383857132
"22",0.945647904975697
"23",1.00396683868518
"24",1.31426592261098
"25",1.32738595619841
"26",1.00252945006987
"27",1.70747330299174
"28",1.38172140379902
"29",1.43445872320226
"30",1.03184143400195
"31",0.620276707291939
"32",1.32773990243304
"33",0.474839015218073
"34",1.00208665177537
"35",0.765850752323314
"36",1.06149695384164
"37",1.0311282638387
"38",0.684168646313606
"39",1.03481971863237
"40",1.03761799211301
"41",1.6772833696049
"42",0.970489097141328
"43",0.429083339409272
"44",0.88474058506746
"45",0.835193735286159
"46",0.740000370994037
"47",1.11623463075468
"48",1.10380333111776
"49",1.1881853278581
"50",0.897752116473338
"51",1.10595126026053
"52",1.08627023123968
"53",1.28097455313051
"54",1.30809013992073
"55",1.29603057032676
"56",0.869920518726704
"57",1.32451677248951
"58",0.627888656706425
"59",0.807578590459016
"60",0.74567566114865
"61",0.768012834846635
"62",0.740434802387099
"63",0.675337629995319
"64",0.902226450238714
"65",0.992383789985643
"66",1.10347369062754
"67",0.812847746211157
"68",0.930481047445388
"69",0.940070114794196
"70",0.670111577315736
"71",0.759936404844845
"72",0.93291883489643
"73",0.938906761980742
"74",1.16484568610479
"75",0.652283020425557
"76",1.3557655087315
"77",0.691141155956844
"78",1.36918623783171
"79",0.672037435787103
"80",0.734875075722881
"81",0.925501088788063
"82",1.01541818674422
"83",0.911291708802345
"84",0.858195084515362
"85",0.589371217686705
"86",1.2037480211723
"87",1.09283224908271
"88",0.441895518405482
"89",1.34409353999187
"90",2.13393091225168
"91",1.24551857746095
"92",0.795426749708409
"93",0.941391586087049
"94",0.769174056819221
"95",0.684259242210129
"96",1.25214680596003
"97",0.569127441627836
"98",1.40631003686063
"99",1.26732793591929
"100",0.944461507271394
