"","SEL_rank","SEL_rank_PM","SEL_rank_CB","SEL_rank_GR","SEL_rank_ML"
"1",0.00695117262591311,0.00678200692041523,0.00678200692041523,0.00695117262591311,0.00664359861591696
"2",0.0155786236063053,0.0157170319108035,0.0157170319108035,0.0155786236063053,0.0174548250672818
"3",0.00615148019992311,0.00595155709342561,0.00595155709342561,0.00615148019992311,0.00628988850442138
"4",0.0258823529411765,0.0259438677431757,0.0259438677431757,0.0258823529411765,0.0270818915801615
"5",0.0188850442137639,0.0175470972702807,0.0175470972702807,0.0188850442137639,0.0175317185697809
"6",0.0095040369088812,0.00916570549788543,0.00916570549788543,0.0095040369088812,0.00925797770088428
"7",0.0148096885813149,0.0147327950788158,0.0147327950788158,0.0148096885813149,0.0164552095347943
"8",0.0118262206843522,0.0118569780853518,0.0118569780853518,0.0118262206843522,0.0115494040753556
"9",0.0220530565167243,0.0221914648212226,0.0221914648212226,0.0220530565167243,0.0227450980392157
"10",0.0135332564398308,0.0128873510188389,0.0128873510188389,0.0135332564398308,0.0123490965013456
"11",0.00804306036139946,0.00824298346789696,0.00824298346789696,0.00804306036139946,0.00896578239138793
"12",0.0182083813917724,0.0199307958477509,0.0199307958477509,0.0182083813917724,0.0231449442522107
"13",0.0147635524798155,0.0141022683583237,0.0141022683583237,0.0147635524798155,0.0137485582468281
"14",0.0310957324106113,0.0320338331410996,0.0320338331410996,0.0310957324106113,0.0346174548250673
"15",0.00995001922337563,0.00981161091887736,0.00981161091887736,0.00995001922337563,0.0110111495578624
"16",0.014717416378316,0.0149173394848135,0.0149173394848135,0.014717416378316,0.0159784698193003
"17",0.0158093041138024,0.0171318723567859,0.0171318723567859,0.0158093041138024,0.0167320261437909
"18",0.0110572856593618,0.011441753171857,0.011441753171857,0.0110572856593618,0.0117954632833526
"19",0.00742791234140715,0.00727412533640907,0.00727412533640907,0.00742791234140715,0.00785851595540177
"20",0.011441753171857,0.0113033448673587,0.0113033448673587,0.011441753171857,0.0135486351403306
"21",0.0147481737793156,0.0150865051903114,0.0150865051903114,0.0147481737793156,0.0174702037677816
"22",0.0324336793540946,0.0325105728565936,0.0325105728565936,0.0324336793540946,0.030003844675125
"23",0.015763168012303,0.015517108804306,0.015517108804306,0.015763168012303,0.0164859669357939
"24",0.0153171856978085,0.014717416378316,0.014717416378316,0.0153171856978085,0.0190234525182622
"25",0.0120722798923491,0.0124567474048443,0.0124567474048443,0.0120722798923491,0.0112110726643599
"26",0.0131949250288351,0.0128565936178393,0.0128565936178393,0.0131949250288351,0.0110880430603614
"27",0.0128258362168397,0.0147943098808151,0.0147943098808151,0.0128258362168397,0.0179008073817762
"28",0.0180238369857747,0.0198846597462514,0.0198846597462514,0.0180238369857747,0.0191926182237601
"29",0.00918108419838524,0.0100422914263745,0.0100422914263745,0.00918108419838524,0.0106113033448674
"30",0.0109650134563629,0.0109803921568627,0.0109803921568627,0.0109650134563629,0.0105959246443676
"31",0.00807381776239908,0.00876585928489043,0.00876585928489043,0.00807381776239908,0.00856593617839293
"32",0.0247904652056901,0.0252056901191849,0.0252056901191849,0.0247904652056901,0.0249903883121876
