"","ISEL_PM","ISEL_CB","ISEL_GR","ISEL_ML"
"1",0.0138145859052308,0.0136772336795054,0.0133666261716632,0.0125583600451582
"2",0.0185940770400881,0.0116005339602819,0.00575692590834576,0.0113855944175135
"3",0.0304451187559666,0.0458851461619852,0.036650151652209,0.0526333362060965
"4",0.0237693818789809,0.0154775690714015,0.021080476148025,0.0192158761866654
"5",0.0320205708932539,0.0238978139436895,0.0233521717433489,0.0450819208710466
"6",0.0800608717438962,0.0426832667610478,0.03610074286537,0.0175938882349223
"7",0.0119469476559294,0.0101942023895134,0.00715735140844253,0.0425022332412373
"8",0.0539097783494172,0.0298619998216229,0.0233183236737639,0.0110580008533685
"9",0.0495610638983284,0.0167270164447002,0.0202524491484959,0.0297006107780721
"10",0.0385400409076324,0.0261579325197595,0.0115566508707595,0.0174031017712473
"11",0.0182580039823223,0.0084198717371406,0.00660018722480166,0.0168973890657417
"12",0.0199506129985057,0.0162337744826772,0.0096140513468153,0.037662114608667
"13",0.0203094916694184,0.0108728513743512,0.00515043338164265,0.0127407468643074
"14",0.0132715918678517,0.0143720072847324,0.00860561317598476,0.046446839954987
"15",0.0585041874964518,0.0262309797277746,0.0244426576549589,0.014075024963063
"16",0.0471018374601404,0.049490570592204,0.0567454881295022,0.0595353542483458
"17",0.0119002171204478,0.0102930751953184,0.0110743164138148,0.0466632693879083
"18",0.0376485942565333,0.0196040338138968,0.0178608363213983,0.0175243089659162
"19",0.0198624454852266,0.00838232363391847,0.0056851798909565,0.0421845807083382
"20",0.0310854209564882,0.0183766078150741,0.0138884359280234,0.00592189891628685
"21",0.0358819287870249,0.0419525287784783,0.0360976178315212,0.0613827314841132
"22",0.0059625524366898,0.00881777223916161,0.00806415931906213,0.0292434181508189
"23",0.0130707346116427,0.0142888460899797,0.0127566058168945,0.0262015666077616
"24",0.00743394008244859,0.0143025425635761,0.0107971618808837,0.0426203419007386
"25",0.0638865623237507,0.0544055512673706,0.0498632270581432,0.0406467090605102
"26",0.0322901726659748,0.0430809862071368,0.0299827901629067,0.086109257559803
"27",0.011318188759764,0.0185125326369946,0.019680861453385,0.0443195470825704
"28",0.0368379667737247,0.0217614012880748,0.0197894062051008,0.03543377463094
"29",0.0113649967628416,0.00471153141498392,0.00355619153838309,0.0293748676307473
"30",0.0128106149970023,0.0200321756134741,0.0127525418565828,0.0597633666812506
"31",0.0273188959003375,0.0253062194293992,0.0244747380857166,0.0326524880550297
"32",0.0402403049982951,0.0201230833647378,0.0149535483977276,0.0286967988739682
"33",0.00543593627510837,0.00831130394809495,0.00716547344678187,0.0210564924795258
"34",0.0174585598579111,0.00822251539050962,0.00741312303232389,0.0254958107964068
"35",0.0128017418527287,0.00805787469080994,0.0047939946784729,0.036499378279345
"36",0.0147138225039502,0.0188717263967822,0.0107794799036783,0.0330527026369929
"37",0.0137495873839999,0.0183036602411311,0.0163958648244787,0.0462705958091494
"38",0.0169633872302662,0.00985259866265732,0.00601946594296364,0.0134076032949597
"39",0.0227125777110886,0.0150016582127581,0.0110605272441145,0.0327985793077916
"40",0.062369947437025,0.0614722248590219,0.0502879505311889,0.0882515863590704
"41",0.0115463082028638,0.0158984997913032,0.0145445589737384,0.0291067411709267
"42",0.0275791019710534,0.0181394741415985,0.00981809738568474,0.0288579705390681
"43",0.0200618169379912,0.0229053465100233,0.0176385029519135,0.0282230753077601
"44",0.144843416622941,0.100929229391065,0.104942671992517,0.0440181308015766
"45",0.00680628664504963,0.00728453969172963,0.00515643503350965,0.0232777617417631
"46",0.0409129253666508,0.0325837825400862,0.0339322926719871,0.0447707180471898
"47",0.0200430023155697,0.00997604118747125,0.00533506003069847,0.0331409906103504
"48",0.0184335876876451,0.00974857019322618,0.0101163070010905,0.0191852738437374
"49",0.0170351716929586,0.00905721549827318,0.00613625061998591,0.0154580342212555
"50",0.00828766235634686,0.0212755279768472,0.0181591840481638,0.0313693829148604
"51",0.012479491668326,0.0132549756009093,0.011474041335025,0.0371522068366548
"52",0.00568963057125265,0.0170123248370277,0.0144392148416287,0.0414039775894485
"53",0.0138708431011486,0.0157183385689647,0.0072184163355558,0.0275646512296219
"54",0.020615075366599,0.00882669551761136,0.00636870596592648,0.0286607653355044
"55",0.0226050038471943,0.024829509020968,0.0162975175372493,0.0597496109389956
"56",0.021598535933223,0.0159670059974008,0.0109834983384477,0.0271186219552984
"57",0.0605623202043922,0.0280418463988816,0.0207395599412853,0.0127580820617156
"58",0.0215667580637698,0.0261232546237376,0.015031451515275,0.0440662008102882
"59",0.0214174265537998,0.0229202129482228,0.0137221776967955,0.0235471291915801
"60",0.0159173525104582,0.0160919943101332,0.012153526036911,0.0338542421199452
"61",0.0146244404221659,0.013448594778134,0.00922738811501375,0.0218252407309026
"62",0.0375053277744439,0.0296790839673618,0.0281138227393491,0.0381769787257512
"63",0.0389511044755279,0.0292193146972186,0.0123347701968338,0.0239037790356625
"64",0.0146387977278171,0.0184031193290351,0.0141354280925226,0.0423959184343793
"65",0.00569546088457157,0.0073727645640466,0.00978851977340288,0.0289107601041815
"66",0.0394762640257553,0.0367988224542647,0.0307937031331294,0.0591976904401863
"67",0.0713797905000584,0.0585698313967124,0.0424066191401418,0.0626813476091109
"68",0.00925416216254718,0.0106260188624541,0.00680553607222808,0.0320107045570889
"69",0.0222844625739001,0.00621521146744124,0.00582034591738483,0.0291683452020803
"70",0.00814284652011343,0.0152261379583194,0.0119440643739924,0.0418604258011847
"71",0.0720019219748744,0.04045143033688,0.0290394589512771,0.0131678713981168
"72",0.041596830456233,0.0251431286132947,0.0190304278342551,0.0101906437925573
"73",0.0154772194021581,0.0155794140811382,0.00851029146155748,0.0386297377862624
"74",0.0198567658082264,0.0112202409505767,0.00525146141922801,0.0158414649973968
"75",0.0255930748742467,0.0188912680910331,0.0149973163364766,0.034883041786611
"76",0.0293459135878874,0.0225148883309802,0.021091253629328,0.0224439926403165
"77",0.0170506467508796,0.0141127429369315,0.0103401424985365,0.0298381461565645
"78",0.0197448822952114,0.0141867390890139,0.00492021870993757,0.0126225352538433
"79",0.0140051823737698,0.0229985909246731,0.0142431620128752,0.0569685129338631
"80",0.0373373358478656,0.020819731354626,0.011003552295399,0.0148324824206939
"81",0.035296214543292,0.0232689964702854,0.0217729804445409,0.0239676014462299
"82",0.0270291691533594,0.0144056734301634,0.0144908318506769,0.00825403626362181
"83",0.0302200402371864,0.0145080797382231,0.0126233064623448,0.0162993401804437
"84",0.027728382850739,0.0141348803664037,0.00879566361088218,0.0371006808913182
"85",0.0141970032418416,0.0121044879162735,0.00764037020418397,0.0226068308702788
"86",0.0224740667000173,0.0180125567332225,0.0125854329854947,0.0413989280808525
