"","var_true_theta"
"1",1.21334027662699
"2",0.833966755440467
"3",1.00353776129337
"4",0.750439358398477
"5",0.883691713773649
"6",1.16219291560653
"7",1.33138475573835
"8",1.01379145722457
"9",1.05870006124195
"10",0.753680717212485
"11",0.736529260806109
"12",1.57371527058441
"13",1.59986085360405
"14",1.74471385553979
"15",1.16513345194856
"16",0.930470454832394
"17",1.04126987148433
"18",1.0335450171583
"19",0.886688684888753
"20",1.39891599656867
"21",0.98348107225361
"22",1.17718514117498
"23",1.09873131786401
"24",0.762231917798011
"25",0.68978743585751
"26",1.10465122198726
"27",1.42043589078646
"28",0.782589534521129
"29",1.44647806695726
"30",0.79644273272138
"31",1.00928138736087
"32",0.91877370913827
"33",1.34338565547258
"34",0.765697931839311
"35",0.657487989127644
"36",1.01997686950879
"37",1.30720001897009
"38",1.10985572908599
"39",0.916762918908689
"40",1.46407338571906
"41",0.573523369672017
"42",0.687978768080062
"43",1.71963361471645
"44",0.796519646850335
"45",1.07708352256921
"46",0.959053562384785
"47",0.772170969094013
"48",0.912515914168439
"49",0.931675767166376
"50",1.04449280302572
"51",1.27527646902637
"52",1.03569878637322
"53",0.675238344677851
"54",1.72593815898036
"55",1.30241179957395
"56",0.883465496075359
"57",0.83612026173333
"58",1.16095102676681
"59",0.709455589382547
"60",1.31080841358621
"61",1.0846509403689
"62",1.11101371266115
"63",0.652083691444124
"64",0.783013490898685
"65",0.763771140812198
"66",1.18448766377042
"67",0.572111625984464
"68",0.946842327238449
"69",1.2995221922659
"70",1.32750171127186
"71",0.643080440963459
"72",1.11835675373729
"73",0.963063244050019
"74",0.803465897307519
"75",1.30314453189468
"76",1.09557659979879
"77",0.914860163779167
"78",0.961531171721762
"79",1.43518429169754
"80",1.05309693844051
"81",1.08973019281046
"82",1.59666777982624
"83",1.06833211544947
"84",0.620386039907434
"85",1.11258924061402
"86",0.733999644262058
"87",0.47823304637347
"88",0.878482615758196
"89",0.877141836110486
"90",1.16509442619486
"91",0.855652526109055
"92",1.51526093401616
"93",1.21831725169213
"94",1.02630575664417
"95",0.904736664205022
"96",1.27338339038711
"97",1.36637126142224
"98",0.68509061682429
"99",0.839422445082926
"100",0.800136232121142
