"","var_true_theta"
"1",0.818125880858221
"2",1.13954909179089
"3",0.939935011293914
"4",1.42066519617215
"5",1.02456040465681
"6",1.02569210423489
"7",0.939713183741538
"8",1.03041405876425
"9",1.17982804642441
"10",0.872963107444456
"11",0.937302641338908
"12",1.16010572838283
"13",1.12510174841406
"14",0.917648712907857
"15",1.17117782494342
"16",0.790003115129184
"17",1.41402974153251
"18",1.12271954724721
"19",1.02146637784882
"20",1.10199916110117
"21",1.10309482209785
"22",1.12612476928256
"23",1.07134936688632
"24",1.0033988942726
"25",0.957195660917269
"26",1.36750135036802
"27",1.12141250852586
"28",0.980565979428196
"29",0.856299850568274
"30",0.845398391391129
"31",0.804863373240996
"32",0.831791920686526
"33",0.910270415961779
"34",0.618308051556475
"35",1.13216068006829
"36",0.750909552785343
"37",0.740403486112573
"38",0.912939818124005
"39",0.963200927517739
"40",0.948019526022977
"41",0.813380234784893
"42",0.890794836771988
"43",1.18029169859696
"44",0.79262297908957
"45",0.944470954655187
"46",1.15470032614322
"47",1.28123418558117
"48",1.07181277281076
"49",1.05754118405257
"50",0.761649196757294
"51",0.905512899018685
"52",1.08871659027907
"53",0.886192948718629
"54",0.796933283143978
"55",0.661585851404972
"56",0.961141622831934
"57",1.59551826763485
"58",0.563307735416637
"59",1.13850395971355
"60",1.12761349682512
"61",0.766213693555554
"62",0.878669446770525
"63",0.731781345440742
"64",1.00798001192495
"65",0.99746177496171
"66",0.873686107044605
"67",1.13990832924597
"68",0.980825166743983
"69",1.0373898251485
"70",1.3640973033786
"71",0.86715241672075
"72",1.05329454808609
"73",1.01853552710452
"74",0.907891205678332
"75",1.09008521245894
"76",0.781851680439863
"77",0.975768197120417
"78",0.775122897536124
"79",0.981432933665609
"80",1.16548178252756
"81",1.15665712893857
"82",1.21407678503536
"83",0.813267309282603
"84",1.09510353077702
"85",0.703247733232184
"86",1.18028432711461
"87",0.971369012033589
"88",0.826951492309032
"89",1.46430092080781
"90",0.692217927272246
"91",1.11578091969938
"92",1.20976364404249
"93",0.974328951375436
"94",0.804217347114113
"95",0.904014566354382
"96",1.04520871425076
"97",0.89553415408239
"98",1.00065417682669
"99",1.06667923717202
"100",0.816762657198425
