"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",0.266679896042584,0.281806262546944,0.297921900813318,0.365522369440815
"2",0.235231693841126,0.240232903947853,0.265838903476658,0.290788095334117
"3",0.209790638255685,0.223669714359076,0.223747259793855,0.28407898081805
"4",0.281332530852267,0.281812721836795,0.29785126422904,0.338860522650493
"5",0.227714819700464,0.254053779523345,0.275451047877856,0.319959301549982
"6",0.298422191719953,0.300311294127712,0.357864205673091,0.357135565311623
"7",0.272585379885942,0.293297844743627,0.351352659947916,0.368225491434478
"8",0.216755771157583,0.240666401341398,0.290027129193105,0.317127111376523
"9",0.213793741941456,0.239853030777153,0.242103349745867,0.334048084467291
"10",0.231784404081543,0.24906017985652,0.265913112513032,0.318026236136546
"11",0.25647262926544,0.2783726228524,0.263852061470234,0.365330238365186
"12",0.264394435691171,0.244823809136149,0.275951473966036,0.272837289599416
"13",0.260025373094869,0.278129759360628,0.283543378999982,0.35654477181467
"14",0.303458683985346,0.330970269594753,0.343610330884904,0.411055898965548
"15",0.350616314606335,0.38050647927349,0.407305676744547,0.465552749358586
"16",0.20045061841848,0.220665732863646,0.247740577054084,0.302350997477638
"17",0.277042790328278,0.282383745862525,0.30927464201316,0.33627325408754
"18",0.254498139009619,0.237911505364444,0.260107312933142,0.274312998089107
"19",0.2896445650854,0.31486519402599,0.323150012937996,0.39272014992121
"20",0.240649851478482,0.252906935988577,0.269068719443452,0.310536871453532
"21",0.18800252226026,0.220701058591717,0.222377809547935,0.301098836254165
"22",0.275700818034723,0.292687136485757,0.33755952772688,0.372475590660465
"23",0.287965079593696,0.285231544811655,0.322644034323143,0.328882598453974
"24",0.297334753870282,0.316702402392981,0.318357680263656,0.398300376605456
"25",0.214384245012969,0.228604021302527,0.249219302093186,0.302651595124618
