"","SEL_rank","SEL_rank_PM","SEL_rank_CB","SEL_rank_GR","SEL_rank_ML"
"1",0.0335101883890811,0.0346943483275663,0.0346943483275663,0.0335101883890811,0.0372318339100346
"2",0.0399692425990004,0.0420146097654748,0.0420146097654748,0.0399692425990004,0.0485044213763937
"3",0.0369242599000384,0.0381853133410227,0.0381853133410227,0.0369242599000384,0.0405843906189927
"4",0.0448596693579393,0.0445059592464437,0.0445059592464437,0.0448596693579393,0.0515032679738562
"5",0.0319723183391003,0.0323567858515955,0.0323567858515955,0.0319723183391003,0.0358323721645521
"6",0.04559784698193,0.0442752787389466,0.0442752787389466,0.04559784698193,0.0422914263744714
"7",0.0200692041522491,0.0219607843137255,0.0219607843137255,0.0200692041522491,0.026559015763168
"8",0.0406459054209919,0.0407381776239908,0.0407381776239908,0.0406459054209919,0.0448596693579393
"9",0.0448135332564398,0.0460592079969243,0.0460592079969243,0.0448135332564398,0.0467666282199154
"10",0.0210688196847366,0.0214686658977316,0.0214686658977316,0.0210688196847366,0.0202998846597463
"11",0.0170703575547866,0.017039600153787,0.017039600153787,0.0170703575547866,0.0229450211457132
"12",0.0313879277201077,0.0302806612841215,0.0302806612841215,0.0313879277201077,0.0299577085736255
"13",0.0266820453671665,0.0266512879661669,0.0266512879661669,0.0266820453671665,0.0293733179546328
"14",0.029357939254133,0.0298039215686275,0.0298039215686275,0.029357939254133,0.036878123798539
"15",0.0406612841214917,0.0429219530949635,0.0429219530949635,0.0406612841214917,0.0477816224529027
"16",0.0310342176086121,0.0306036139946175,0.0306036139946175,0.0310342176086121,0.0367089580930411
"17",0.0329411764705882,0.0336947327950788,0.0336947327950788,0.0329411764705882,0.036878123798539
"18",0.0392156862745098,0.0381699346405229,0.0381699346405229,0.0392156862745098,0.0404921184159938
"19",0.0381084198385237,0.0363091118800461,0.0363091118800461,0.0381084198385237,0.0339254133025759
"20",0.0183006535947712,0.0187312572087659,0.0187312572087659,0.0183006535947712,0.0205920799692426
"21",0.0488273740868897,0.0498116109188774,0.0498116109188774,0.0488273740868897,0.0543790849673203
"22",0.0413071895424837,0.0402614379084967,0.0402614379084967,0.0413071895424837,0.0433371780084583
"23",0.0375240292195309,0.0385390234525183,0.0385390234525183,0.0375240292195309,0.0484275278738947
"24",0.0576239907727797,0.0559323337178008,0.0559323337178008,0.0576239907727797,0.0705882352941176
"25",0.0324644367550942,0.0326951172625913,0.0326951172625913,0.0324644367550942,0.0373394848135333
"26",0.0439369473279508,0.0428758169934641,0.0428758169934641,0.0439369473279508,0.0513802383698578
"27",0.0609919261822376,0.0603613994617455,0.0603613994617455,0.0609919261822376,0.0596539792387543
"28",0.0264667435601692,0.025436370626682,0.025436370626682,0.0264667435601692,0.0297731641676278
"29",0.0216839677047289,0.0233294886582084,0.0233294886582084,0.0216839677047289,0.0302191464821223
"30",0.0390003844675125,0.0388619761630142,0.0388619761630142,0.0390003844675125,0.0450903498654364
"31",0.0465359477124183,0.0468281430219146,0.0468281430219146,0.0465359477124183,0.0471510957324106
"32",0.0290657439446367,0.0285274894271434,0.0285274894271434,0.0290657439446367,0.0280968858131488
"33",0.0287120338331411,0.0278969627066513,0.0278969627066513,0.0287120338331411,0.0281891580161476
"34",0.0285121107266436,0.028558246828143,0.028558246828143,0.0285121107266436,0.029357939254133
"35",0.0213917723952326,0.0229296424452134,0.0229296424452134,0.0213917723952326,0.0252210688196847
"36",0.0375086505190311,0.0381391772395233,0.0381391772395233,0.0375086505190311,0.0363706266820454
"37",0.0329719338715879,0.032156862745098,0.032156862745098,0.0329719338715879,0.0323875432525952
"38",0.0310495963091119,0.0333256439830834,0.0333256439830834,0.0310495963091119,0.0388619761630142
"39",0.0297885428681276,0.0296962706651288,0.0296962706651288,0.0297885428681276,0.0322645136485967
"40",0.032156862745098,0.033202614379085,0.033202614379085,0.032156862745098,0.0360630526720492
"41",0.0564859669357939,0.0589004229142637,0.0589004229142637,0.0564859669357939,0.0645444059976932
