"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",0.889419976859147,2.06565177087507,2.06501208499755,2.43957070418159
"2",0.728712729106069,1.24979546674148,1.34523930628483,1.81519987825454
"3",1.09146678648315,1.69983844408785,1.80550978619188,2.3988435519234
"4",0.715912211615469,1.58978155252853,1.54571367873742,2.51785880942862
"5",0.843298771419726,1.52916990847691,1.79878551193796,2.22883045558653
"6",0.795607592576833,1.56613839227761,1.67727763523274,2.57790777949802
"7",0.675293107826378,1.2422804638639,1.07548046441991,2.0985874691206
"8",0.776372690015657,1.37003394777184,1.43777976715473,2.36116033974686
"9",1.00920112408838,1.40354940460514,1.40035484038452,2.33869313396987
"10",0.814764217080993,1.61712203204716,1.86284822181968,2.98151913063929
"11",0.945966797790236,1.57301322632062,1.66843939100913,3.3805494718072
"12",0.937457507279321,1.60446913472976,1.66027392523689,3.01451972281774
"13",0.975140172050175,1.55967246641638,1.56183036136273,2.58326620790233
"14",0.976301457349274,1.70851635601011,1.74877368186535,3.29365888429118
"15",0.843898081701199,1.26693240559961,1.34508443315607,3.04893644099164
"16",0.808086644781903,1.51475270374183,1.62454358265153,3.95471201717538
"17",0.921135741934045,1.64966375442854,1.74779961649695,3.64319634138716
"18",0.655711326927284,1.28090411843495,1.3154855214089,3.1067238388587
"19",0.781618895536364,1.1066129817193,1.1053543364075,2.82646532260626
"20",0.665708375633099,2.04344508224165,2.22221561551473,5.61625231208216
"21",0.599666536734552,1.29808696824302,1.21763470844731,4.37625936011582
"22",0.910463354246365,1.4993524190385,1.50809456143655,3.7305932938057
"23",0.949716098601565,1.49000604294024,1.68304663849872,4.43890769528442
"24",1.1394278911348,1.89044147688674,1.82943226531881,5.70033931037177
"25",1.0093633769456,1.76954857809855,1.76872600815157,5.94565740507632
"26",1.12608439184946,1.76986428767902,1.76804639984621,4.35574229802806
"27",1.20773993568506,2.07131658493226,2.19695726009006,6.11367406223495
"28",0.955251539272178,1.36271470332909,1.30934736878811,5.40237297842006
"29",0.846357464934113,1.31340865823584,1.31086094124211,4.72067384970477
"30",1.41476526907528,2.2827996747801,2.42545007780625,6.63449286327318
"31",1.07876750386755,2.01433274270281,1.98589072900419,5.74771070995514
"32",0.855150185599281,1.38812043953131,1.38255733573309,5.32113171702267
"33",0.952591520159576,1.43868006436464,1.43194762466032,5.85926547401725
"34",0.975453943137107,1.50415289380348,1.37395544865044,5.40319835509828
"35",0.693077055007551,1.10220302282413,1.10157901838132,5.66788293827971
"36",0.945704069519958,1.30656060152593,1.20307013750084,6.10662510074841
"37",0.846664498536071,1.20369523257165,1.19961191145028,5.90344298974791
"38",0.896347782793647,1.23551586745372,1.1980973760907,6.49829049465614
"39",0.89009396785291,1.4319685124808,1.33678279031965,7.10143362716117
"40",0.916293660301591,1.42629237628083,1.40905888671028,7.56627114034189
"41",1.05273356157482,1.29829408217159,1.32781298394834,7.0842894017006
"42",1.09033615894953,1.5883759824812,1.59188478934494,8.33490740992632
"43",1.07202816156416,1.53265669034112,1.48860237526396,7.88618663273538
"44",0.846800111687608,1.10861570700253,1.01848890302517,8.43415129848789
"45",1.18942976655036,1.73093204356771,1.58847156192586,9.21772331523449
"46",1.11507306689619,1.63437732030125,1.63530297126359,10.1169422050385
"47",0.873914821624842,1.31800020631548,1.24883149353968,9.7559783800154
"48",0.982252543351574,1.26724481967101,1.2020533406213,9.37541566479075
"49",0.902729237991022,1.25933012175372,1.24179420255285,8.19036399828893
"50",1.00866686469188,1.23059266409937,1.23348848713547,8.74270647407437
"51",1.04702365089193,1.37724942383452,1.41763789891094,8.91456217135098
"52",0.845442235801336,1.1140680090113,1.14433343120013,12.0485213874634
"53",0.914834353945491,1.25059985306923,1.20079078897312,11.8684395879166
"54",1.11358977856378,1.43797372110936,1.38726912412294,12.0784716732803
"55",1.11646692220911,1.24563884999664,1.22192982953143,8.46326613113503
"56",1.01905427382946,1.38565083798664,1.39339270952879,13.9439918953014
"57",1.16866962043592,1.37367468615707,1.29445190816326,11.48396850621
"58",0.953452136908785,1.08719560014488,1.08120422473681,9.94216740695775
"59",1.08610790899297,1.25177186523236,1.21149145752133,13.4287608484665
"60",0.996795877433337,1.23906803998502,1.28749719287591,14.4689376330824
"61",0.919014577091958,0.995803755291096,0.969665313926333,10.458822327139
"62",0.999789875624069,1.28209937940101,1.27064874184103,15.6228446406139
"63",1.0132683065834,1.26829834279484,1.28047949750965,16.5341545740534
"64",1.14574726181614,1.26310127316028,1.28594068645875,13.628138531044
"65",0.937624328773994,1.14624373929941,1.06822367255925,14.3990660483209
"66",0.992709172344398,1.22553082728475,1.18561217804722,14.7962818287367
"67",0.929637072033449,1.35727027049529,1.20330656651171,21.9498771763749
"68",1.28630097049999,1.63179957730474,1.63172189592311,17.2883027991408
"69",1.18794453170508,1.3656874137575,1.2925449444046,21.0486193991182
"70",1.15639831023046,1.41558853403228,1.39107011917872,20.6505567351367
"71",1.16067141296339,1.37650401919553,1.33911558093038,25.7728935625102
"72",1.14826132120338,1.41463548470237,1.40367380325311,22.8254247969166
"73",1.08134228035892,1.19010207409342,1.14598858203949,18.1994326123387
"74",1.25870504413001,1.33403404745003,1.33597372146076,19.1516876839873
"75",1.10755576170939,1.17549199664619,1.16243988823312,20.3218275503709
"76",1.08319215394093,1.30942309172012,1.26887361598823,27.6127260521117
"77",1.14089217818953,1.30506064212181,1.28677917928993,23.1651138098203
"78",1.05585485295742,1.19607299265654,1.19090763840274,26.2201368292475
"79",1.12817022400083,1.24201460138631,1.20280526354701,22.8799999689728
"80",1.19407761808778,1.48881293627566,1.44950398191567,25.7919144481711
"81",0.801875591940681,1.11375832994307,1.09905621580663,34.4900192710026
"82",1.25694611174534,1.44386514057401,1.42291925449223,32.2412977573019
"83",1.0965019699974,1.13903736808295,1.11255349006039,28.026289749504
"84",1.0430492344769,1.05438294019864,1.01865613818993,34.2995757477036
"85",0.917494062294401,1.0386811844439,1.01651739709881,30.4729077588827
"86",0.960422023962919,0.915960776522691,0.930690001573483,30.3256896690434
"87",1.06200479620443,1.12602287016104,1.13601206645483,30.2170283909808
"88",1.02574081135043,1.1027369648658,1.08113356147707,36.3088915679035
"89",1.09093119608307,1.18943064805307,1.15317518388397,36.2847153816287
