"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",0.19394469507026,0.175010930357025,0.203090756395636,0.199332751651217
"2",0.237065467204725,0.24095514855171,0.27475312278518,0.299151661299891
"3",0.238547587244132,0.266157750857938,0.272273278757211,0.353560453728155
"4",0.269042987418336,0.278893650530465,0.321198236631067,0.338899653819695
"5",0.236669783435729,0.263297898852714,0.282552369112122,0.331028536913044
"6",0.359751728641557,0.342428217741391,0.362762441785793,0.382202709055893
"7",0.221237856178328,0.234117628066639,0.275097236308482,0.286564291135647
"8",0.23362079675257,0.23988341247622,0.280474140222477,0.291762666208542
"9",0.254430463748155,0.246135475814788,0.280821054772215,0.288552300985509
"10",0.291505266174964,0.305901898021824,0.341102035282687,0.394462601561294
"11",0.219935171286811,0.240335991600898,0.259700640870729,0.314899517855463
"12",0.233870686764024,0.253476708604644,0.284400215930396,0.331162252254277
"13",0.255657379391903,0.254365681683569,0.288594547759803,0.295061608148428
"14",0.242863410901128,0.244580237823733,0.265861694123291,0.29251762633732
"15",0.202523438485935,0.207559163477648,0.216677307422788,0.256090673620034
"16",0.245947021311888,0.26022866650609,0.305084024976761,0.318110650348864
"17",0.30586504526294,0.33022977604219,0.363875001321818,0.415471051733975
"18",0.273764832117816,0.283179974684128,0.326353359522688,0.356510578468421
"19",0.299919328056667,0.314956514017526,0.342566897334234,0.367129001088727
"20",0.276091442814084,0.310155665440991,0.32723671904962,0.403902567832267
"21",0.259773159604831,0.264153618012504,0.301374094871629,0.311463271421792
"22",0.247395997394031,0.288487150719753,0.317973507701132,0.384312984667736
"23",0.255630668730223,0.264609596537052,0.288790307141858,0.318615021910331
"24",0.252300103297424,0.263800499535601,0.310962556469648,0.32849615429168
"25",0.225114533306722,0.244348027682806,0.238656228408809,0.303531077687972
"26",0.288792481055961,0.308291634557711,0.328639099485488,0.347090794193207
"27",0.25763103691931,0.303091668318757,0.315602203987264,0.396812530189255
"28",0.225744487221607,0.242970884625857,0.284922112640888,0.314637667827616
"29",0.233179726252169,0.243382657793355,0.2698117004474,0.304415669440144
"30",0.276092274601303,0.276672293043371,0.317067082850905,0.31807915436312
"31",0.273175325716491,0.28825562076034,0.307483443060306,0.359352966153179
"32",0.183932243183666,0.200980509133534,0.229897070667635,0.265875586077156
"33",0.236932520286863,0.243147018310546,0.293256602508755,0.30874576626245
"34",0.265785926483815,0.291993810436551,0.328072016640953,0.364563941775691
"35",0.252458041324067,0.298203518978334,0.338511130769819,0.391747248598455
"36",0.256489450618752,0.244041371301976,0.273858563807004,0.272479931753026
"37",0.291996019355148,0.297757845231125,0.335307563734329,0.344026491217948
"38",0.267310126782803,0.26002985002373,0.294620914167465,0.292744734381115
"39",0.25049196951083,0.261237230089226,0.287738448279327,0.294496296560738
"40",0.245927113996716,0.238779637930175,0.274755951183384,0.276277957858166
"41",0.239522091035736,0.269732789916139,0.317218641195573,0.345383149667271
"42",0.224963718488711,0.228078829845282,0.258421254848299,0.281955754775914
"43",0.216569747990067,0.23126528198768,0.285320752737733,0.28749437279517
"44",0.280531513739806,0.291769719974909,0.346575058032091,0.349596962059665
"45",0.255809237078992,0.261954507000214,0.289786503741185,0.311720862277186
"46",0.193422430184206,0.208209854340452,0.239507438724505,0.286235729846076
"47",0.18329583748253,0.189831959808509,0.206146683768912,0.238441351837479
"48",0.323345358621125,0.303734940478279,0.358619002931966,0.326812274067789
"49",0.256517003276562,0.284781925302102,0.31558108347137,0.361935793130888
"50",0.27936772788498,0.318828502199534,0.347898761431966,0.409159950003537
