"","var_true_theta"
"1",1.3219098476631
"2",1.0567267926332
"3",1.13562418970662
"4",0.944568494244004
"5",1.23418902107065
"6",0.678034471896307
"7",0.798804473533309
"8",1.12667268441764
"9",1.02747368203685
"10",1.04709114552135
"11",1.2589822882441
"12",0.781648667232171
"13",1.02911315162282
"14",1.65743179455731
"15",1.03958038399782
"16",1.20106369966128
"17",0.957168975804716
"18",1.1769018870281
"19",1.21681830797287
"20",1.39871889936667
"21",0.98103069471114
"22",0.977461675365384
"23",1.32352528869925
"24",1.09084866008789
"25",1.21792525713441
"26",1.38247134249524
"27",1.29238714729263
"28",1.21037059030068
"29",1.55020861145109
"30",0.933088219202418
"31",1.00260499748428
"32",1.0164614800179
"33",0.500099325066666
"34",1.11395571550559
"35",0.521999034916462
"36",1.07758204967116
"37",1.12848680782888
"38",1.50350760512348
"39",1.09441126603617
"40",0.863507368025226
"41",1.38576811406742
"42",0.942238286344227
"43",1.12485807469171
"44",0.745960349731732
"45",0.815278288207042
"46",1.26228758988703
"47",1.51434810536352
"48",0.538963177174535
"49",0.907334264784327
"50",0.933949514100701
"51",0.846082154657988
"52",1.03090916775557
"53",1.08266302459801
"54",0.830074949827357
"55",1.53535600415166
"56",1.01910850035874
"57",1.48631338150584
"58",0.809932081218487
"59",0.701774562925586
"60",0.797984641630718
"61",0.467978686783459
"62",0.651037368221901
"63",0.371380137212383
"64",1.291375574587
"65",0.659691731221569
"66",1.36197947023234
"67",0.89209608582183
"68",0.611406600141965
"69",1.12616515433159
"70",0.92071257032353
"71",0.949542813306575
"72",1.2263099711808
"73",1.05235048328556
"74",0.677995172600999
"75",1.22720554645595
"76",0.709936227487451
"77",1.06007674129591
"78",0.842999787213932
"79",1.04671148252352
"80",1.8553836405378
"81",1.29035482628195
"82",1.14363334099917
"83",1.21173480184509
"84",1.37551626965323
"85",1.04242169326373
"86",0.62221396070087
"87",0.51124394672591
"88",0.878832444842715
"89",0.767388328249916
"90",1.34063189772029
"91",1.18095799871682
"92",1.11667938949902
"93",0.883103262870566
"94",0.628277528284046
"95",1.19587581747917
"96",1.03627872581619
"97",1.31157609845368
"98",0.73908947943399
"99",1.00412986512393
"100",0.86572309622711
