"","SEL_rank","SEL_rank_PM","SEL_rank_CB","SEL_rank_GR","SEL_rank_ML"
"1",0.0132544378698225,0.0149112426035503,0.0149112426035503,0.0132544378698225,0.0149112426035503
"2",0.0340828402366864,0.0376331360946746,0.0376331360946746,0.0340828402366864,0.0428402366863905
"3",0.010887573964497,0.0132544378698225,0.0132544378698225,0.010887573964497,0.0231952662721893
"4",0.0177514792899408,0.0175147928994083,0.0175147928994083,0.0177514792899408,0.0171597633136095
"5",0.0170414201183432,0.0178698224852071,0.0178698224852071,0.0170414201183432,0.018698224852071
"6",0.0236686390532544,0.0242603550295858,0.0242603550295858,0.0236686390532544,0.032189349112426
"7",0.0194082840236686,0.0216568047337278,0.0216568047337278,0.0194082840236686,0.025207100591716
"8",0.0181065088757396,0.0179881656804734,0.0179881656804734,0.0181065088757396,0.02
"9",0.0285207100591716,0.0280473372781065,0.0280473372781065,0.0285207100591716,0.0282840236686391
"10",0.0145562130177515,0.0170414201183432,0.0170414201183432,0.0145562130177515,0.0233136094674556
"11",0.0164497041420118,0.0163313609467456,0.0163313609467456,0.0164497041420118,0.0177514792899408
"12",0.053491124260355,0.0556213017751479,0.0556213017751479,0.053491124260355,0.065207100591716
"13",0.0198816568047337,0.0201183431952663,0.0201183431952663,0.0198816568047337,0.018698224852071
"14",0.0151479289940828,0.0146745562130178,0.0146745562130178,0.0151479289940828,0.0131360946745562
"15",0.0136094674556213,0.0143195266272189,0.0143195266272189,0.0136094674556213,0.0182248520710059
"16",0.0123076923076923,0.0117159763313609,0.0117159763313609,0.0123076923076923,0.0155029585798817
"17",0.0163313609467456,0.0164497041420118,0.0164497041420118,0.0163313609467456,0.0171597633136095
"18",0.00887573964497042,0.00757396449704142,0.00757396449704142,0.00887573964497042,0.00899408284023669
"19",0.0114792899408284,0.0119526627218935,0.0119526627218935,0.0114792899408284,0.0110059171597633
"20",0.0194082840236686,0.0207100591715976,0.0207100591715976,0.0194082840236686,0.0207100591715976
"21",0.0142011834319527,0.0131360946745562,0.0131360946745562,0.0142011834319527,0.0130177514792899
"22",0.0273372781065089,0.0282840236686391,0.0282840236686391,0.0273372781065089,0.026508875739645
"23",0.0292307692307692,0.0272189349112426,0.0272189349112426,0.0292307692307692,0.0218934911242604
"24",0.0159763313609467,0.0181065088757396,0.0181065088757396,0.0159763313609467,0.0190532544378698
"25",0.0299408284023669,0.0318343195266272,0.0318343195266272,0.0299408284023669,0.0362130177514793
"26",0.0101775147928994,0.0110059171597633,0.0110059171597633,0.0101775147928994,0.0107692307692308
"27",0.0127810650887574,0.0117159763313609,0.0117159763313609,0.0127810650887574,0.0113609467455621
"28",0.0179881656804734,0.0169230769230769,0.0169230769230769,0.0179881656804734,0.0153846153846154
"29",0.0128994082840237,0.013491124260355,0.013491124260355,0.0128994082840237,0.0101775147928994
"30",0.0269822485207101,0.0300591715976331,0.0300591715976331,0.0269822485207101,0.0269822485207101
"31",0.0163313609467456,0.0155029585798817,0.0155029585798817,0.0163313609467456,0.0227218934911243
"32",0.0189349112426036,0.0178698224852071,0.0178698224852071,0.0189349112426036,0.021301775147929
"33",0.0315976331360947,0.0305325443786982,0.0305325443786982,0.0315976331360947,0.0320710059171598
"34",0.0133727810650888,0.012189349112426,0.012189349112426,0.0133727810650888,0.0117159763313609
"35",0.0376331360946746,0.0345562130177515,0.0345562130177515,0.0376331360946746,0.0370414201183432
"36",0.0299408284023669,0.0310059171597633,0.0310059171597633,0.0299408284023669,0.0300591715976331
"37",0.00579881656804734,0.00556213017751479,0.00556213017751479,0.00579881656804734,0.0063905325443787
"38",0.0165680473372781,0.0162130177514793,0.0162130177514793,0.0165680473372781,0.0144378698224852
"39",0.0253254437869822,0.0247337278106509,0.0247337278106509,0.0253254437869822,0.0262721893491124
