"","var_true_theta"
"1",0.701766236241187
"2",0.64256786796859
"3",0.758458976771039
"4",0.917824197763823
"5",1.37087938956713
"6",1.16953207296356
"7",1.11292285383005
"8",0.880364749691074
"9",1.35753999801094
"10",1.50582702504905
"11",0.768218867846259
"12",1.45807369161221
"13",0.538149049791976
"14",1.10743253665676
"15",0.79461503105616
"16",1.47226886279396
"17",0.934160967898765
"18",0.932105308387109
"19",0.917523652082205
"20",0.990960509075748
"21",0.82506796671179
"22",1.24341135437595
"23",0.98339524356973
"24",0.841820534853699
"25",1.06994432887636
"26",0.90702514573954
"27",1.6705161065599
"28",0.754424303438259
"29",1.16767265437541
"30",1.00802565194105
"31",0.889241274042692
"32",0.629183116817767
"33",0.74265838664437
"34",1.24770133399711
"35",0.802293321543206
"36",1.19573456360358
"37",0.956377827796389
"38",1.01046069879182
"39",1.08644465293368
"40",0.819743413220078
"41",1.07683801902052
"42",1.12497186122239
"43",1.21517151778818
"44",1.14627081465247
"45",0.929601861351987
"46",1.50017173838827
"47",0.784919829683881
"48",1.77022366085887
"49",1.28523536955326
"50",0.661461240527712
"51",1.08689978007341
"52",0.923323288308256
"53",1.4002900131192
"54",0.975451567667823
"55",1.08217209989821
"56",0.683632215398538
"57",0.863403713416274
"58",1.24749872040584
"59",0.885269456482428
"60",1.33719088997902
"61",0.839841832203285
"62",1.01188786803451
"63",1.36700304829652
"64",1.11339034141069
"65",0.957337147443701
"66",0.949643853114542
"67",0.947692437155581
"68",0.906690701598315
"69",0.841718233679056
"70",1.2006449150579
"71",1.20090161660842
"72",0.923486430053162
"73",1.13418549480425
"74",1.73164713375209
"75",1.22058441957306
"76",1.19085755299419
"77",0.909471871932945
"78",0.791497687077048
"79",1.19958992678818
"80",1.31203754939405
"81",0.674164913896636
"82",0.761136761903279
"83",1.26177256204147
"84",0.980153228434086
"85",0.736127486487223
"86",0.983831361404607
"87",1.19380552088557
"88",0.977310356038812
"89",1.11557114209243
"90",0.653160064112158
"91",0.813491681664891
"92",0.901505613668239
"93",0.847429267925229
"94",0.579576167759006
"95",0.638744178837516
"96",1.24456628412746
"97",0.6383469262559
"98",0.784705266105436
"99",0.622056563318239
"100",0.71268675506819
