"","var_true_theta"
"1",1.05490258837012
"2",0.770759726983767
"3",0.630034792545246
"4",1.08424544270805
"5",0.39475501308534
"6",1.55901598723382
"7",0.750875644198639
"8",0.62170475357332
"9",0.899576819427429
"10",1.15077815983718
"11",0.934520641282221
"12",1.16311268143695
"13",0.689148088400303
"14",1.08343880013382
"15",1.49452058625576
"16",0.544622208037938
"17",0.884315901081413
"18",1.11859901437786
"19",1.80376829798225
"20",1.03589905700431
"21",1.02189231290199
"22",1.23997661065228
"23",1.56351924038734
"24",1.21628934210383
"25",0.721575244356547
"26",1.09641820141021
"27",1.22692352330731
"28",1.00633237502924
"29",0.578866240557153
"30",0.508282691623474
"31",0.789332098695707
"32",0.994938329204889
"33",0.730824446792221
"34",0.994201077056867
"35",0.600312525682715
"36",0.635397405676233
"37",1.05438097592353
"38",0.613184965801119
"39",1.31097285495632
"40",1.25178803040717
"41",1.0386287640946
"42",0.685726522491503
"43",0.864540741515679
"44",1.41177804074226
"45",1.36264755002242
"46",1.05084906286721
"47",0.687797902139068
"48",0.764868548285886
"49",0.800157756699515
"50",0.656419081203369
"51",0.955948096677045
"52",1.45200374328612
"53",0.89396476292534
"54",0.724646643775338
"55",0.605682443159305
"56",1.00896252564884
"57",1.06278352672539
"58",0.692151386502142
"59",0.601438628520548
"60",1.21530150066747
"61",1.19882622711945
"62",0.87828569430284
"63",1.14181003954059
"64",1.05751367703729
"65",0.820955924544948
"66",0.731837861045436
"67",0.77730065906829
"68",0.691785296538174
"69",1.00819364901223
"70",0.791691353936208
"71",1.79001716720863
"72",0.957143292226021
"73",0.9012560498507
"74",0.920706223602204
"75",1.2022981354331
"76",1.4033686138872
"77",0.47751046064864
"78",0.560027698200115
"79",0.81356000335132
"80",1.09076148608165
"81",1.11390801394524
"82",0.951382071242019
"83",2.11106643312977
"84",0.638431461937252
"85",0.860472774399484
"86",0.433753174576654
"87",1.34824945568
"88",1.71893372192464
"89",0.85758384032528
"90",0.520218571639097
"91",1.13438348839008
"92",1.32947706683986
"93",0.790794957891115
"94",0.89256465945928
"95",0.574650667374582
"96",0.719957309834674
"97",0.882903120830221
"98",1.15117668615494
"99",0.56550063224834
"100",0.79954605721796
