"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.06527736266676,0.119963377511936,0.127137657528528,0.0756428391783629
"2",0.091689411672734,0.115821252386689,0.130821168021319,0.0849549025001786
"3",0.115962063226401,0.158161601287853,0.162543504900508,0.122598546032893
"4",0.103554433350748,0.15443290803882,0.145292929500992,0.116511948085701
"5",0.0837616160691805,0.113416739417054,0.143035882152987,0.0928752212673208
"6",0.109898678205518,0.140708374722279,0.156606937111507,0.120948676393247
"7",0.116418897617437,0.151025632683786,0.171866660822228,0.127040159406465
"8",0.148850293508998,0.181352942606375,0.204117074022965,0.176156828886999
"9",0.143922853122445,0.156266900637447,0.1538987366902,0.14099858119703
"10",0.20134749851615,0.239667655451678,0.236818039514371,0.251907696526935
"11",0.167578573921663,0.186311435752793,0.220753922009825,0.193825058368444
"12",0.198366261583366,0.222749625058192,0.228956460343307,0.266052258178571
"13",0.241617968942738,0.268851491529656,0.296814089605226,0.30621312266021
"14",0.297344395864207,0.294895346944376,0.313122380876319,0.334366844151584
"15",0.369074664475126,0.419889775437198,0.408394633436573,0.544899262556065
"16",0.415080280666816,0.40372475850303,0.410794620296079,0.466141174916614
"17",0.318176282079126,0.346830531030437,0.339393508484572,0.512563116856422
"18",0.384358479568726,0.394369859910443,0.388461712233584,0.587958924617632
"19",0.479869786878369,0.471865828660896,0.484454501552981,0.652702955834975
"20",0.428221119337747,0.460882343991418,0.469840585147572,0.903163939447553
"21",0.479556075659712,0.462490152046654,0.469673723704801,0.771785006765982
"22",0.441034305858868,0.466541845243465,0.484629662278583,1.05632799028192
"23",0.674456825184664,0.687988565949593,0.700837334612553,1.23077072159713
"24",0.732837954582459,0.765549434564981,0.701671557120985,1.84862124177922
"25",0.794380664038408,0.787033380938096,0.821297635424993,1.60621530172168
