"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.8106414048296,2.19062514379907,2.2209400714634,2.42513090189879
"2",0.820991248232705,1.64914388542313,1.7031801873195,2.17895991016013
"3",0.784363244049291,1.6217946801288,1.70206396198426,2.4992826298839
"4",1.06818444786398,1.79344392791405,1.85432254694885,2.91807753424957
"5",1.03853895649724,2.01315446608994,2.13078487836774,3.68682178028736
"6",0.849816641635695,1.75513610796933,1.70232966269432,3.89763104901388
"7",1.08928273573334,1.87682992557998,1.75240541314206,3.95035520796071
"8",0.749338426747973,1.29267118149193,1.31328662264869,3.48280245362835
"9",1.32140350901357,1.84765786080156,1.75541079573878,5.41945959139065
"10",1.74635426502,2.70887950903556,2.53082663187979,8.36109733406413
"11",1.16560040339254,2.12431831074704,2.0147528159301,8.12028792090203
"12",1.00669229231694,1.67886155153187,1.56651147249312,7.70327680706014
"13",1.11029873270557,1.65805097909559,1.59829881017646,9.3408112104457
"14",1.07426484756123,1.83020783717336,1.56559466168605,12.034636696491
"15",1.01975622156348,1.48229992741945,1.26598541953006,13.2967318238359
"16",1.51658980327344,1.89354511788523,1.65796844127606,14.1228853879012
"17",1.37440412636243,2.01035929166312,1.71397115246656,19.4798719433796
"18",1.14081100228567,1.47132176188404,1.35017117896595,19.5166048222103
"19",1.28462259588903,1.87920419295507,1.61873600693662,22.6479501353091
"20",1.24321119172892,2.00259945219997,1.58706657719322,22.4340501317556
"21",1.18373154056393,1.51498726799062,1.3072601839173,26.0939806240501
"22",1.27235663291019,1.36129049222837,1.22967902956297,34.2172307266172
"23",1.4510539092677,1.95314421029841,1.64923672821322,49.0643800395045
"24",1.25957009817776,1.53040650867928,1.38197434345879,36.4345094842884
"25",1.12479230733221,1.33626196600156,1.14746972597645,50.7097743805703
