"","var_true_theta"
"1",1.17734615931409
"2",0.803991142331249
"3",0.465266959714333
"4",0.86615854243451
"5",0.803113883254078
"6",0.992966931705382
"7",0.716535248535537
"8",2.24134144931919
"9",0.897358687571535
"10",1.02774859215464
"11",0.391925590198103
"12",0.978744548866923
"13",1.1222252752803
"14",0.706779524335014
"15",2.42852650868764
"16",0.519127554871702
"17",1.57443737091969
"18",0.847502296449757
"19",1.58659423401679
"20",1.72214702746451
"21",0.780960870946951
"22",0.795075319497091
"23",1.58643781782355
"24",1.09763541977422
"25",0.894194675242228
"26",1.11069891201205
"27",1.06431161386838
"28",0.570896111898139
"29",1.46136470066717
"30",1.19732132317572
"31",0.598820845775818
"32",1.03840465826207
"33",1.60205764410295
"34",1.17037505392946
"35",1.24635377861187
"36",0.823991653409176
"37",0.309437381937486
"38",1.00337030014901
"39",2.64693321375785
"40",0.523323952965188
"41",1.78915253462013
"42",1.13884713109143
"43",1.57101382301579
"44",1.25776791125302
"45",4.25002068387295
"46",0.808571716143631
"47",1.43445140548408
"48",0.941606515985525
"49",0.620898019703207
"50",1.00025401852167
"51",1.4353697551574
"52",0.574996652931363
"53",1.20191448885226
"54",0.726500759846544
"55",0.403668776253974
"56",0.475886420629476
"57",1.33176832753132
"58",0.481214075174164
"59",1.5869528831755
"60",0.856355483072592
"61",1.33632510479749
"62",0.742183411771322
"63",0.459011825633195
"64",0.607053940833146
"65",0.432121163671518
"66",0.973196095454743
"67",0.780824321669602
"68",2.94108012263767
"69",1.17810568872453
"70",1.34023024110287
"71",0.639811481653141
"72",0.596104098018838
"73",1.31996121637038
"74",0.467667558638208
"75",0.986939880449616
"76",0.892769108074051
"77",1.94348286543908
"78",0.819717446819745
"79",4.21629676608684
"80",0.918269459054341
"81",0.760283145452393
"82",1.23366416632221
"83",0.774186374901266
"84",1.50563475569773
"85",2.36943729071081
"86",1.95956038280152
"87",1.29972764044378
"88",0.903998979543861
"89",2.05817069538872
"90",0.370667852440364
"91",1.16262121535054
"92",0.977546960724171
"93",1.64743039739168
"94",0.48268286690529
"95",1.22039317306783
"96",1.04343134313537
"97",0.994791084536027
"98",0.876046181056808
"99",0.577395793622877
"100",0.472359797955159
