"","ISEL_PM","ISEL_CB","ISEL_GR","ISEL_ML"
"1",0.0539347518952579,0.0995032557797708,0.0399023872973348,0.520128309397314
"2",0.309373422138197,0.22478108632395,0.165447110648317,0.374505133499968
"3",0.0353819931202044,0.0596695866550456,0.0680331524169517,0.301863517083367
"4",0.0640280330617347,0.0913991362337886,0.0775571435708059,0.451959928690818
"5",1.08343680617887,0.682952816805684,0.769162986761619,0.711613658142095
"6",0.554993869134806,0.419695134284749,0.321583477248318,0.602464496465313
"7",0.272391288476813,0.176843353631487,0.183834196915061,0.518478696524393
"8",0.181614021505891,0.0144043299466638,0.0152452347315,0.183651190988458
"9",0.0470404951743428,0.0614817711419808,0.0464166141094947,0.373094760271726
"10",0.396192704344451,0.271248280508598,0.210928586632669,0.30623166917243
"11",0.154773598398935,0.233869354039646,0.135303348569167,0.574740524071878
"12",0.0879896651571265,0.0938891400850588,0.058341615574475,0.408497549225132
"13",0.187433342051472,0.19638010725083,0.11561877389838,0.46241642718259
"14",0.0888246416770565,0.124734893083239,0.119078661062757,0.452899657929809
"15",0.30862314462263,0.560529415168529,0.354923966002239,0.890831754161018
"16",0.137991800411143,0.0766283682408601,0.108458448548518,0.330426352349299
"17",0.321181453364948,0.368406110972206,0.374198013654149,0.677962645800548
"18",0.0824123809116309,0.0571193519255434,0.0527354343551936,0.309304892066964
"19",0.236196885204631,0.256771391392917,0.187566033870102,0.565677777089446
"20",0.175915079824758,0.044373922182973,0.035829026587054,0.257348537743472
"21",0.156204939929092,0.0942522834123761,0.0697122639212261,0.409338340306043
"22",0.170643775930826,0.155742145684204,0.128897729729536,0.465092421460676
"23",0.462144230223427,0.22631207472506,0.187803525154582,0.264099101664473
"24",0.172650206852983,0.110593127441252,0.104265088481595,0.409339821866866
"25",0.339238908932217,0.285905024294905,0.250374998001492,0.501726528570454
"26",0.567259634334574,0.381019337343676,0.349802299624835,0.470313286509404
"27",0.278654163705879,0.310746878818367,0.282279713259977,0.594803075958255
"28",0.175511240300201,0.157808763049435,0.188371995273875,0.50755986665497
"29",0.878629050998679,0.509308728451591,0.539532027983339,0.279567385272388
"30",0.573803273674636,0.455462877791258,0.431415296388054,0.585662890659095
"31",0.0596052558150436,0.109433381287604,0.0733657429086444,0.479074377664355
"32",0.158457515067243,0.195709760924574,0.154110857021259,0.552373320848492
"33",0.0612602332081752,0.0258704212831764,0.022793418431987,0.250182448853937
"34",0.166615140841217,0.249663089604752,0.178705432871194,0.647694553323044
"35",0.0611962612212203,0.107981676733599,0.0627644326369362,0.441663784525987
"36",0.0564332102789911,0.0624976976171732,0.0476594226646707,0.314223961372343
"37",0.0170393695716284,0.135692435193606,0.0900773818516132,0.482667454379659
"38",0.765919537057199,0.476154018275963,0.445066177904045,0.407639429509972
"39",0.0910814181914289,0.0933006797176661,0.0917426098490104,0.336254669981253
"40",0.815149967719584,0.488688242651941,0.548342492706437,0.602909909717204
"41",0.479673049389369,0.309733541472132,0.266334166389216,0.379718561857652
"42",0.610703634595306,0.421191467006265,0.400084334634944,0.536305377045065
"43",0.328079730443117,0.120852370882875,0.154385066467576,0.186862399231227
"44",0.0641324462005914,0.0369224239639073,0.0418025277445797,0.218581135050016
"45",0.148284449347908,0.119279855826137,0.103831670063128,0.240881916355144
"46",0.130095157357916,0.106826491540739,0.0894085987954611,0.435213203859322
"47",0.132595184278219,0.0289616516920176,0.0217647988402438,0.15137917254453
"48",0.125501528487302,0.187386300091596,0.183864436209176,0.476506254289713
"49",0.0327381315673044,0.0818945649722166,0.0510444410768725,0.415920715820551
"50",0.21161006158732,0.0736668517478083,0.0829076648124979,0.262835704747154
"51",0.406809966031215,0.181332585964106,0.224183864251616,0.317955112508059
"52",0.0663072601790016,0.141815025615454,0.0841375169525301,0.520703695345685
"53",0.092519557627304,0.193794566790022,0.103476091530647,0.583161148519684
"54",0.391452488924429,0.259011519329439,0.227743197696379,0.275843809286845
"55",0.299049352376056,0.297115990790319,0.199595934946275,0.610423068708098
"56",0.25930882272738,0.396692616192993,0.35381337689965,0.626753650432302
"57",0.492759065275059,0.292434413408543,0.311381089787163,0.374793456896243
"58",0.356429778307193,0.43906372160881,0.383192682864585,0.775459240382948
"59",0.109486762631853,0.0518910665087662,0.0307979442923281,0.275740436913239
"60",0.0503340370094729,0.173296388606774,0.167979859318765,0.478770487075864
"61",0.058319771288964,0.106439029175718,0.0801049506824936,0.440046365512933
"62",0.0139107444442576,0.113240369631957,0.0807668220414277,0.505127853690391
"63",0.0570745587557798,0.11195414337254,0.0813446393836525,0.444236661646018
"64",0.0946267609747659,0.131475456655599,0.0890576524792643,0.406431343058875
"65",0.197798490142536,0.21069432521948,0.167115176318068,0.508385501600522
"66",0.0748849840612964,0.169593181727657,0.173984234533222,0.497957287116584
"67",0.235130004155255,0.0891411420784708,0.100910397438702,0.255162452804596
"68",0.332580398836321,0.304335624604853,0.258613200850767,0.534073073341202
"69",0.090672931283115,0.0641980385233759,0.0257166971446194,0.358249755995669
"70",0.0972804462889082,0.140270740388471,0.094962516706635,0.462183590070942
"71",0.22840693592213,0.105985455615566,0.183535656587899,0.365839658095787
"72",0.619211264965524,0.471819422938931,0.406439250608326,0.434203153835396
"73",0.276262808783397,0.140664681144469,0.136850615131308,0.331267759168123
"74",0.517995468835618,0.268605723385007,0.296617338008307,0.250224832037497
"75",0.15302982169728,0.289825690808209,0.298163562471675,0.586866691132648
"76",0.936461533282515,0.622802014334949,0.586759863577017,0.583596948144677
"77",0.128879960090383,0.033452371321067,0.0299855265888569,0.19678779809736
"78",0.0326378565323114,0.0957088366523552,0.074165677188981,0.431351113887468
"79",0.890606155117217,0.515355648899111,0.54058694953956,0.289786176711266
"80",0.634191740657996,0.44266018094655,0.425946726697604,0.576335600167607
"81",0.0224634330299554,0.156009030416255,0.0716513432745709,0.550842198022554
"82",0.384150878532302,0.258627955825519,0.341583136098602,0.421944700336227
"83",0.144154205210974,0.186216625462471,0.188684665125093,0.436755131953151
"84",0.151297753813775,0.126178384800934,0.110324051117046,0.397200106764898
"85",0.120626654477657,0.106901028613583,0.0855225136357681,0.287374318180549
"86",0.103745155320683,0.200478532645007,0.109872557200589,0.648985190580317
"87",0.097441994005648,0.073297579345786,0.0247654873380731,0.369742107948845
"88",0.354433093916046,0.249108417076292,0.241952539381971,0.362378934946535
"89",0.086634588221391,0.227474936356562,0.18125248507573,0.51762797676763
"90",0.551366421871363,0.333053980501228,0.332632973481499,0.482286937303379
"91",0.400664744726509,0.338583756218608,0.336143736067048,0.558875284304075
"92",1.16013398176123,0.814401772142402,0.783091982458844,0.561677602514777
"93",0.0595137653028558,0.0709428941955695,0.062738895179449,0.394584508328649
"94",0.135468583231798,0.177026298805092,0.158811996604321,0.558346482821633
"95",0.412084233791882,0.546136751934289,0.421776590186293,0.800991109180749
"96",0.0194907932541767,0.0574382444283766,0.057003735259062,0.324718132175978
"97",0.128191829684191,0.117740577438424,0.0724589044976601,0.365341609336565
"98",0.539268375419802,0.403682554637459,0.363487626849474,0.5063186863208
"99",0.11234630057859,0.21463233206007,0.156490344713615,0.516882500311644
"100",0.396404399109292,0.312424222217658,0.217547745135668,0.360200076823513
