"","var_true_theta"
"1",0.593336812159388
"2",1.32503494112185
"3",0.464363075758926
"4",0.951266570005207
"5",1.01387738150394
"6",1.56225506820805
"7",1.01329176215612
"8",0.513078348017892
"9",0.930574918514662
"10",1.06509701465211
"11",1.41408334949306
"12",1.16339716843488
"13",0.863391674797911
"14",2.72075979183378
"15",1.5014683572411
"16",0.60124858332363
"17",2.0299958112847
"18",0.87867783832221
"19",1.1434973233423
"20",0.479911582771822
"21",0.741143309515021
"22",0.824091916112764
"23",0.8603809414189
"24",1.05981248345764
"25",1.46818502506222
"26",0.678746555508667
"27",1.40260694696789
"28",1.05870472928283
"29",1.05818783633313
"30",1.16207893177804
"31",1.34078186462143
"32",1.54584902453991
"33",1.34520467332045
"34",0.507219160183854
"35",0.749763029262465
"36",0.599866096465172
"37",1.52808446654761
"38",1.06121849924085
"39",0.588585829834206
"40",1.10729872216853
"41",0.833782306295888
"42",1.01679492600657
"43",0.536495880465222
"44",0.916205804026714
"45",0.713280685408732
"46",0.870723119000529
"47",0.463477072699081
"48",1.93272393561982
"49",0.269868295725815
"50",0.816100815929002
"51",0.412432945353592
"52",1.01280349494818
"53",0.663102701405133
"54",2.09768305489145
"55",1.10599603938864
"56",1.08583970051094
"57",1.81535363134866
"58",1.07940532322508
"59",0.760765155198316
"60",0.695694048728963
"61",1.42339986164694
"62",0.979561091621902
"63",0.552147036018112
"64",0.559555508054336
"65",2.01879667825108
"66",1.16095278630809
"67",1.80388670555268
"68",0.768520384253793
"69",0.730124831234042
"70",5.3626041803239
"71",1.30195178974765
"72",0.657234122196818
"73",1.84380228246324
"74",0.708745722693139
"75",1.35634029510117
"76",1.03040672868042
"77",2.02816831904335
"78",1.37752732734212
"79",0.804956807264685
"80",0.550233062833022
"81",1.11638610586389
"82",0.975901339259585
"83",1.23474231397432
"84",0.802687761518793
"85",1.04117301103684
"86",1.2017301830855
"87",0.972551856693737
"88",0.794743823784664
"89",1.2178905061978
"90",0.958300257457078
"91",1.98447243457607
"92",0.675258921737493
"93",0.477274997435953
"94",0.411193156600611
"95",0.694852016348788
"96",1.11623746672436
"97",0.743049468115476
"98",1.29527244144112
"99",1.16555434082822
"100",0.802573946114201
