"","var_true_theta"
"1",0.797396330059903
"2",0.704516434057342
"3",1.29951536288105
"4",0.829309343391521
"5",0.539749812866079
"6",0.934434446137566
"7",0.982516210637753
"8",1.84603408231227
"9",0.778154441026238
"10",0.889052587717917
"11",1.06661989401634
"12",1.07840837453821
"13",1.13361276957734
"14",0.69748224514175
"15",1.02688064424872
"16",0.704390124679699
"17",1.90296188184892
"18",0.985899884083385
"19",0.995926702612502
"20",0.770642901690651
"21",1.62768662283747
"22",0.56653965939156
"23",0.907846633463393
"24",0.717453668826501
"25",0.578892110861868
"26",7.22987167642701
"27",1.02627555036602
"28",0.839937915765236
"29",1.1798201451718
"30",0.957438382750103
"31",0.822199775663471
"32",0.812815629122625
"33",0.914182832437858
"34",0.586343935038894
"35",0.509916790152208
"36",0.693280510383822
"37",0.97657650937306
"38",0.966290054974318
"39",0.510502979942194
"40",0.666654812638084
"41",1.24044527089385
"42",0.652876988197605
"43",1.17513752694702
"44",0.976130059363761
"45",0.948124927112618
"46",1.41845576086808
"47",1.53371942391297
"48",1.03520243678763
"49",0.876058182461366
"50",0.776832945335016
"51",1.12328490678105
"52",0.91223022589012
"53",0.956590718955986
"54",0.739894160345805
"55",0.908497231821804
"56",0.722548072181529
"57",0.852357908989823
"58",0.972868658039709
"59",1.12871128815131
"60",0.866602944318792
"61",0.78300499290469
"62",0.862837022308248
"63",0.510982224699717
"64",0.905525433928449
"65",0.65178289727027
"66",1.12271299074841
"67",0.792277715582932
"68",0.834832919297861
"69",1.21127916137458
"70",0.947582857702242
"71",0.550650884110659
"72",0.917659247757073
"73",0.866328194556705
"74",0.708051569768424
"75",0.62755465964412
"76",0.734520805527607
"77",1.14250212484273
"78",1.27540524812787
"79",0.817336018971924
"80",0.818271769648014
"81",1.20195919368518
"82",0.76094104207825
"83",1.01204605014256
"84",0.672840479324745
"85",1.02582853483426
"86",1.4024453322683
"87",0.894833195153838
"88",1.12799940284308
"89",1.02053550413469
"90",1.22464847240422
"91",1.06939033218711
"92",0.620243570744632
"93",0.840128522865193
"94",0.80714441628821
"95",0.965792202328965
"96",0.687197624922112
"97",0.764245435127717
"98",0.640686460708104
"99",0.573739521204548
"100",0.917380368347657
