"","var_true_theta"
"1",0.743112399807428
"2",1.38551399029758
"3",1.45767686309592
"4",1.13589447081293
"5",1.35221342141919
"6",0.738455818585686
"7",0.593497417650808
"8",1.05832844704759
"9",0.535120627428732
"10",1.24567369860472
"11",0.637777020342368
"12",0.741190802873414
"13",1.23813099340043
"14",1.07730761958134
"15",0.43912172802143
"16",1.07673341578216
"17",0.740802559160008
"18",1.13790721653926
"19",0.670616777459644
"20",0.951416430614293
"21",1.22955515873978
"22",0.944985336108221
"23",0.816277606299049
"24",0.915996425839374
"25",1.16805569068509
"26",1.16949435619447
"27",1.38090688457914
"28",1.69694128614021
"29",0.934194350236264
"30",1.36956449788059
"31",0.742696635059857
"32",0.783692355095946
"33",0.757868288367968
"34",0.93334915989463
"35",1.47815631548905
"36",0.506060146874346
"37",1.06628658475118
"38",1.65798994974274
"39",0.966129504913599
"40",1.15007572775365
"41",1.35615362494788
"42",1.10550999441886
"43",0.592337891625555
"44",1.61524663266439
"45",0.991656580084012
"46",1.61799429068815
"47",1.33786858297993
"48",0.717774218642494
"49",1.13698863415117
"50",0.788043834026659
"51",0.62200389426375
"52",1.26489610267107
"53",0.761535323562466
"54",1.12188202469294
"55",0.847895626039973
"56",1.3586759618115
"57",0.772227679965027
"58",0.71814008266249
"59",1.70028262601257
"60",1.06136563018387
"61",0.881009355103754
"62",0.677606191890786
"63",0.746939399857118
"64",1.62144631656849
"65",0.733040110966329
"66",0.955556401956067
"67",0.716416842926049
"68",1.29078094127998
"69",0.361611951551057
"70",1.31320696774567
"71",1.73015910061641
"72",0.428956521235383
"73",1.28629226036862
"74",1.70239751426648
"75",1.15636059413958
"76",0.782260222739838
"77",0.608362117861753
"78",0.593543248008708
"79",1.43120762653548
"80",1.14820260986374
"81",0.665744076790883
"82",1.49638773403085
"83",0.674870925301235
"84",1.81737578697115
"85",1.34506244343139
"86",0.842907095031718
"87",0.871163575771355
"88",0.932972804688285
"89",0.520997459339159
"90",1.25621727867951
"91",0.931807203863722
"92",1.25459979332317
"93",1.0921481858666
"94",0.695094131392125
"95",1.10181660012974
"96",1.04770106451351
"97",0.677088363137056
"98",1.20922280688959
"99",1.45756713564494
"100",0.528732839164532
