"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.0121596922601487,0.0233775489269963,0.0343222419584335,0.0126537693478825
"2",0.00977489004658488,0.0171956104227618,0.0287466826596234,0.00988942770450796
"3",0.0169148441517529,0.0238203937776727,0.034752873430506,0.017140967842424
"4",0.0140001993920488,0.0243355098470474,0.0336380698009772,0.0148321019236701
"5",0.0204250158369647,0.0252751510392469,0.0398857115655843,0.0203598734954815
"6",0.0213580495144945,0.0239998411388193,0.0352753565451088,0.0212649451017592
"7",0.0286863739586936,0.0338175976594816,0.0532250382717336,0.0289620794730506
"8",0.0306287171469159,0.0387243587869381,0.0537083451039362,0.0323125170155313
"9",0.0503938449319034,0.0558387205062297,0.0667326773016086,0.0511117737963542
"10",0.0604507250982716,0.0705044675554626,0.0983649889533147,0.0657293998775419
"11",0.0465109419740434,0.0613369363035719,0.0843205890124838,0.0566216426671756
"12",0.0750134082327252,0.0753125361204218,0.0900968113394709,0.0742016038537424
"13",0.110228364553821,0.113467719825873,0.129697861883295,0.116334600652387
"14",0.103685879447156,0.1108033218524,0.129058410863202,0.116542519419704
"15",0.101655210668553,0.107896365596225,0.125372639767651,0.121516689922854
"16",0.176252250012993,0.173895152634508,0.187762210946344,0.191298071210874
"17",0.195544966996217,0.184421960590433,0.193764319672149,0.191180973907967
"18",0.216080938244321,0.219357050414768,0.243403601326352,0.262760668306318
"19",0.243087185838378,0.239988186630702,0.259805454702802,0.285653134160523
"20",0.293759541180426,0.292757651984109,0.324623624270895,0.362719017774902
"21",0.339406151735172,0.336962324132401,0.351712446516125,0.429719388951435
"22",0.337062558280464,0.340178177498776,0.345308516398462,0.475094037108478
"23",0.448823847153528,0.459355384019664,0.461584775468937,0.901296879613856
"24",0.554218354639179,0.557217256054879,0.549152822272699,0.979080043257889
"25",0.54207802918154,0.560789034667207,0.54443167699268,1.2264441747846
