"","ISEL_PM","ISEL_CB","ISEL_GR","ISEL_ML"
"1",0.0049749596547643,0.00465640204039216,0.00493212951425941,0.00575410969240701
"2",0.0136948023869645,0.0150777989821287,0.00806514496101615,0.0186951139627382
"3",0.0210287573955744,0.0204237683850033,0.0135469585759608,0.0200892717446084
"4",0.0122698975449299,0.0101686737797433,0.00810819712916791,0.0086232431300844
"5",0.0116400858376458,0.0117524013895998,0.0106730312094013,0.012105224853639
"6",0.0161790947294056,0.0144764207406865,0.0118997698444312,0.0159371393018628
"7",0.0103320081661735,0.0098779830176046,0.00700500325094307,0.0093134707064811
"8",0.0168284153860531,0.010401561040813,0.0096269295227001,0.00622577225391395
"9",0.0127897847894591,0.00962548154768055,0.00492938075656197,0.00844621684337844
"10",0.0118967387548604,0.0124095910405235,0.00714475616631765,0.0118998413380943
"11",0.0113892626674749,0.0123965241258515,0.00995039920625354,0.0162001031731139
"12",0.00695996009296814,0.00608168165975894,0.00392747018708165,0.00610782098036385
"13",0.00746000057886098,0.00806865368388179,0.0035808830395802,0.00977916763330729
"14",0.00503309728835391,0.0048329450317707,0.00287925830148953,0.00577962905153627
"15",0.00733484546363183,0.00625887432920867,0.00448314843760925,0.00501682925541629
"16",0.00671185812187481,0.00615456832531297,0.00423183151474818,0.00717370679523173
"17",0.00877706074998497,0.0103529830530533,0.00609671966783875,0.0135887256527517
"18",0.00656857058512319,0.00663339413990935,0.0053204085731759,0.00695887164158351
"19",0.00484314156744564,0.00555483276545022,0.00394146853289186,0.00760649307826289
"20",0.00963542182760808,0.00828298391202914,0.0067406965220643,0.00729452503650376
"21",0.00402664377853513,0.00424435085716902,0.00352662993332179,0.00694954671189199
"22",0.00559213000121566,0.00570617949896998,0.00543230118671985,0.00820682106471363
"23",0.013073275691616,0.0118395744460866,0.00957350313767655,0.0114487757514611
"24",0.0111613964334175,0.00909972108395398,0.00967420673802401,0.00854471314564415
"25",0.0114932672860364,0.0115312331377337,0.00782556650518714,0.0136744740813888
"26",0.00618606247901816,0.00598363481551083,0.00402616180593604,0.00642450306575611
"27",0.0104063340961922,0.00775148368447552,0.00457379748269895,0.00635656390866034
"28",0.00498115071848614,0.00551174982900796,0.00428462358443575,0.00720967777400894
"29",0.0145861500534198,0.0111949925861186,0.0111529313289808,0.00835858855001602
"30",0.00691108540355714,0.00641593383311226,0.00536214938722368,0.00637591444583995
"31",0.00701732576232682,0.00639992271390025,0.00615251457479166,0.00808828085772618
"32",0.0106472514262863,0.00945189686138038,0.00781380622640429,0.00842111140165135
"33",0.0123526379189926,0.01238503337351,0.0111966103048365,0.0143005790922913
"34",0.00946386593034826,0.0136974490483578,0.00732824785788047,0.0213586929574954
"35",0.00661641180594984,0.00507902250768314,0.00601331535872951,0.00665976883481589
"36",0.00416959309955203,0.0033108140774102,0.00337561099267509,0.00408119025838453
"37",0.0401385162511426,0.0332110162426416,0.0235200101479402,0.0253016742812748
"38",0.0113234585867649,0.00866490328468584,0.00676970565637608,0.00766934561892149
"39",0.008618249323316,0.00952420823561769,0.00815653094278094,0.0114147909790043
"40",0.0108529028613369,0.0109802987752585,0.0102137395820314,0.0125840023412159
"41",0.00972123392313047,0.00881679346088579,0.00742942584522633,0.00873520975335757
"42",0.0112851900974676,0.00931608815860787,0.00529209708103071,0.0078306444504939
"43",0.0142944840393832,0.0138115525676882,0.0124853660862602,0.0156036693286775
"44",0.0168699664500201,0.0169608874883848,0.00929568882573742,0.0154605332976474
"45",0.0132549949699995,0.0126183311171019,0.0114201696933587,0.0118205986426236
"46",0.00918559936197702,0.0129157661067524,0.00797071094454534,0.0192753627264219
"47",0.0131864706208025,0.015759270391017,0.0124589937182427,0.0196573364656851
"48",0.012181866281177,0.0108531626886621,0.00620894969775161,0.00985375528947576
"49",0.0139509181784849,0.0142201573362036,0.00810716006065927,0.01556532078059
"50",0.00982458996760039,0.00996687895707149,0.00904266155970561,0.0125270589920015
"51",0.00572971987788604,0.0048043447831106,0.00442424702388318,0.00524406239578188
"52",0.00741790633747721,0.0075565998812491,0.00728860806285829,0.00829385982150782
"53",0.00814158222107981,0.00802230955448298,0.00600494018982615,0.00897386793766759
"54",0.00962239381690638,0.00827566010453613,0.00508321060486685,0.00576869813130418
"55",0.00724070827341069,0.00789380913785865,0.00501086276680459,0.00854542176342265
"56",0.00893657282051232,0.0059786722540589,0.00586779127009652,0.00514836982234234
"57",0.0182580752678954,0.0166487044879796,0.0155526367694223,0.0163900689257573
"58",0.004784204166951,0.00493541865828099,0.00521461657147471,0.0056991484376247
"59",0.0118178214578772,0.0101984977796719,0.00635568490341908,0.0090726076901651
"60",0.00583341974233174,0.00595182302226739,0.00350126974871481,0.00616079253199496
"61",0.00730364780856729,0.00669675138548248,0.00478246107437533,0.00672885430891394
"62",0.0152181979766993,0.0101489797880708,0.00903629175966721,0.00624991603954047
"63",0.00891564655785646,0.00855603885610291,0.00365029719584708,0.00913728391776134
"64",0.0174223909411923,0.0154299600574172,0.0124871495512515,0.0143958664613919
"65",0.0105591401448488,0.0104157928741928,0.00956772206482596,0.0114298830261459
"66",0.0224951473389588,0.0170482523498046,0.0102123094939307,0.0112298124717791
"67",0.00800069140597261,0.0076126859194654,0.00527577149349928,0.00905681037938771
"68",0.034886881603145,0.025712486159473,0.0271435091858943,0.0165366861584623
"69",0.0109156575702049,0.0109960505836874,0.00668278926175713,0.0123250211286529
"70",0.0233112519342711,0.0213793319412848,0.0174279926269826,0.0200946497574167
"71",0.00780493668851904,0.00908567267777024,0.00719770942937807,0.0115871185464904
"72",0.0102929693721325,0.0087940303521754,0.00526483503391778,0.00676135949105148
"73",0.0112525217438111,0.0111375756077969,0.00505883821167481,0.0103063676065751
"74",0.00906968560307342,0.00899766053119076,0.00552314696792115,0.0105569543011626
"75",0.00927276655318577,0.00899670569151947,0.00756795547659941,0.00859049174050609
"76",0.0164322160045676,0.0143901681382577,0.0140510878166707,0.0150953981575848
"77",0.0108241236187884,0.0108913287899706,0.0112465591382043,0.0117390793346669
"78",0.0061898368269118,0.00564376886354743,0.0037661693333213,0.0064798845305892
"79",0.0139797690296098,0.0170524276716512,0.0106601227720976,0.0224567725872157
"80",0.0136647285231823,0.0127066040727619,0.0100165446002256,0.0130310144284607
"81",0.00853137615310667,0.0075952334020434,0.00641446735641047,0.00743685012054728
"82",0.0104844503069942,0.0112074027801133,0.00861065292466296,0.0123888046844936
"83",0.0067038883761149,0.00699592930565207,0.00420870840215106,0.00831540629550852
"84",0.0124111249610927,0.0122771408124197,0.0095339988377696,0.0127310577195257
"85",0.0138732765987823,0.0160280484265646,0.0121651363193187,0.0196087439218228
"86",0.0103464215165557,0.00948072002911749,0.00556126102306558,0.00927992658929779
"87",0.00743301405629259,0.0064514641862516,0.00549273977539368,0.0068318697014572
"88",0.0153954614963847,0.0133634083932586,0.0126833365439768,0.011580452551158
"89",0.0101940340880545,0.00881399717547072,0.00548189807969103,0.00781932918022092
"90",0.0138659098197882,0.0103497818480955,0.00947117284957508,0.00887960399904522
"91",0.00777525260185036,0.0078770346356239,0.00465000828255288,0.00957371323371727
"92",0.00752867385808486,0.00756686228361207,0.00537106291024946,0.00848460331908221
"93",0.00540338452443494,0.0061215505112344,0.00525644087293172,0.00810989752371567
"94",0.0105915971358069,0.00593078825436324,0.00731688701809362,0.00655765193650531
"95",0.0110905851907783,0.00952996455411691,0.00780601018416815,0.0105617443946061
"96",0.0154641083728215,0.0130151559404256,0.0131169426328585,0.00910923716957368
"97",0.00975187760393429,0.00997657099565259,0.00529256783039699,0.0103748519191961
"98",0.00724349257652641,0.00922336132925554,0.00629234400907501,0.0130080938421812
"99",0.00663508132062815,0.0082249634826283,0.00507476229844938,0.0110030051686379
"100",0.00913776693158463,0.00955180459008114,0.00908512310268315,0.0101293480772653
