"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",0.207062134100058,0.232985968180631,0.262098147262364,0.329103441661759
"2",0.26005798327714,0.257216626430228,0.285493961345044,0.32125655825954
"3",0.257674698288604,0.267849417420544,0.281975265864613,0.33539144641645
"4",0.279655280563375,0.297635359147534,0.319675789685036,0.375429909463585
"5",0.252782641102303,0.263792658617167,0.261638338129303,0.317749128556162
"6",0.252157319676589,0.23001536783826,0.235279755902138,0.251652850389709
"7",0.243529226751566,0.278956740954633,0.280078208630826,0.37568163214467
"8",0.221984680674014,0.235811592362832,0.248381292680695,0.302250803496176
"9",0.25803182530315,0.293239305637417,0.291448903850043,0.357819597879139
"10",0.188423428385558,0.205560184418164,0.229166661385118,0.276559716511489
"11",0.271331407859605,0.302581711713513,0.321643529208736,0.385983443819
"12",0.255946619462205,0.287203377499153,0.279386666322308,0.366886171830848
"13",0.260094199431568,0.262233072431786,0.269926573658536,0.315169017006948
"14",0.239207377960288,0.262506877409857,0.27483820469237,0.345403767166728
"15",0.186253938885585,0.184713606547678,0.192306224374396,0.235123070979452
"16",0.256734890395573,0.293221498280067,0.324643256652542,0.406312973950185
"17",0.269020059336169,0.283730406769727,0.306386231019668,0.35836605389094
"18",0.269731392281401,0.277447559100333,0.281245265033714,0.34003245578292
"19",0.223896703131838,0.240146761816367,0.238862942156086,0.304840551533375
"20",0.254776165205844,0.273634966717416,0.280643096137708,0.355637600360993
"21",0.315809134529319,0.333116456544604,0.329957567308942,0.402746042941801
"22",0.279148147861143,0.27636311331879,0.289889431221726,0.34879355031672
"23",0.286504763976174,0.304671770811972,0.312380741458258,0.374129477348489
"24",0.246472263836222,0.258088819299788,0.272180126092269,0.320429147839465
"25",0.302776935319726,0.30912543987014,0.34444941255522,0.382983475137642
"26",0.253516414235883,0.25435841449871,0.27252398064467,0.315754169663356
"27",0.213580364410535,0.232797790625053,0.2345016248286,0.311561492337558
"28",0.250551393105491,0.269652412111211,0.284818844740799,0.35165532263028
"29",0.216841762786577,0.230049403988657,0.235224238702164,0.311217624686136
"30",0.167813508596553,0.171644286519769,0.192509171902143,0.22721999623358
"31",0.259600679465737,0.265507828726865,0.284139677937333,0.330810244269433
"32",0.218516085497184,0.240629058309541,0.228583460419873,0.323864765518802
"33",0.180411181156481,0.209069805426857,0.225888572351892,0.316191367514392
"34",0.247241207968382,0.282802619222816,0.288309337810199,0.382410449155105
"35",0.198560815749449,0.219507105428208,0.231392081423742,0.305126624401457
"36",0.223299073006763,0.226929826427062,0.245148456750291,0.290897722477849
"37",0.229478432902298,0.260290776499913,0.24868470903289,0.335251278078796
"38",0.233476251309798,0.224538106617875,0.244623080974224,0.278740981808184
"39",0.251621803064835,0.254558583341258,0.262613064730703,0.30901162992681
"40",0.211179555488709,0.249664303591154,0.250815877996112,0.339760501662131
"41",0.224560454293558,0.232070390081201,0.259604469560045,0.307462590768172
"42",0.224918880911792,0.234703643906832,0.231319761253658,0.308946054885864
"43",0.24138654138229,0.252363446733842,0.274257151353036,0.338111475212353
"44",0.230509708090304,0.240986161590647,0.239594252394032,0.300214353637257
"45",0.236416084715989,0.243754958429021,0.253841119092479,0.306588153974132
"46",0.19689248001368,0.194396969604215,0.217039623204101,0.247758759530403
"47",0.222894412148563,0.233861359275177,0.239420396402112,0.302378072461805
"48",0.238797008540678,0.236973012352225,0.262547175648479,0.283313414194283
"49",0.242338079945122,0.249824569282328,0.280078956242846,0.316861388282341
"50",0.215707396463683,0.249810968874959,0.2683449814264,0.345041136962515
