"","mean_PM","mean_CB","mean_GR","mean_ML","var_PM","var_CB","var_GR","var_ML"
"1",0.217736721546017,0.217736721546017,0.217590931062706,0.220613918966428,0.391659467030371,0.6085832550891,0.592423406288119,0.94168332880474
"2",-0.153948161941586,-0.153948161941586,-0.153597822249926,-0.153581637713724,0.534106088880338,0.772855637948916,0.757613112337343,1.10648987639967
"3",-0.0784651427734847,-0.0784651427734847,-0.0790269867473292,-0.0786596138098692,1.62024038612978,1.86105987091695,1.82996603707512,2.17778022546783
"4",0.154168297382777,0.154168297382777,0.153784579301679,0.152500153710737,0.475624467459376,0.706681097925455,0.695236768137715,1.04191248094436
"5",0.0016918569920286,0.00169185699202861,0.00143320823905738,-0.000629699717985971,1.50359045888959,1.78014113764434,1.75910622187366,2.11107733831063
"6",-0.253108513403116,-0.253108513403116,-0.252540788606468,-0.251629888426684,0.621503319457834,0.866152054194893,0.848550868113303,1.20162101834689
"7",-0.26383177401772,-0.26383177401772,-0.263932446379999,-0.26051882179595,1.21263420633916,1.47399455381644,1.44701909362138,1.78904909531796
"8",0.0806796648846214,0.0806796648846214,0.0810272372003605,0.0818684352342271,1.2121227717077,1.47954351303308,1.45327096082077,1.81383769114422
"9",-0.089587343846847,-0.089587343846847,-0.0898419269786335,-0.0889167335571896,1.24310589648782,1.49679351764249,1.46671038585845,1.82727416669327
"10",0.114234112387029,0.114234112387029,0.113616445175406,0.116528023654878,0.253331645485928,0.448787907324928,0.435424981074324,0.783786346641233
"11",-0.120667504541436,-0.120667504541436,-0.120806447973196,-0.121909557129841,0.748880612199932,1.00061888900547,0.980430378783202,1.33097080811756
"12",-0.0477123296683333,-0.0477123296683333,-0.0471074486974566,-0.048699034478454,0.488398686618876,0.722160267633301,0.707452432712219,1.07683510330437
"13",0.0889199502146581,0.0889199502146581,0.0895950916324336,0.0913558028742084,0.55926451604281,0.797113097645042,0.780572720353481,1.12110477863571
"14",-0.125917677267533,-0.125917677267533,-0.125451360150472,-0.128558152404597,0.254438327869456,0.448482698656566,0.434414423939468,0.785239504727362
"15",-0.0476776247972239,-0.0476776247972239,-0.047649532382628,-0.0473936527158346,0.30300681157461,0.508917385639735,0.496357457353122,0.845205711711823
"16",-0.311575800862857,-0.311575800862857,-0.31103169077895,-0.307746563130131,0.512142238223248,0.743061540799469,0.727656347106422,1.09580230193549
"17",0.200281772017499,0.200281772017499,0.200224347532491,0.201877777443522,0.636506463855361,0.875098651549472,0.854678747615844,1.20394101739121
"18",-0.150031865228323,-0.150031865228323,-0.149722876119085,-0.151676419274205,0.772836628496934,1.02657769984048,1.00789005922252,1.36189747234641
"19",0.0416598692862664,0.0416598692862664,0.0418361154912792,0.0429772705413182,0.468417350097461,0.697502791971989,0.679541584669935,1.03490133940551
"20",-0.173578398651946,-0.173578398651946,-0.172945700474667,-0.176171889216914,0.606508237831999,0.844774593975622,0.824936474391431,1.17824505233659
"21",-0.205927582787859,-0.205927582787859,-0.205922772328547,-0.205975184666235,0.507358433092932,0.740760714675062,0.727659332579701,1.080842761641
"22",0.0676145271450653,0.0676145271450653,0.0681488109179698,0.0686309598884185,1.00056208269348,1.26451509389201,1.24366973026369,1.60014755815701
"23",0.0863214619153863,0.0863214619153863,0.0867670251184573,0.0892097305455478,0.70189743219459,0.944478269715481,0.923955444159756,1.27659254405268
"24",0.12601813708661,0.12601813708661,0.12586814391674,0.12667785170395,0.49057470173818,0.72056828679349,0.70423770545706,1.06016011049313
"25",-0.132303765910987,-0.132303765910987,-0.132451359968234,-0.128725429423848,0.669518624770444,0.909625685404925,0.889588651605943,1.24185818952694
"26",-0.105374283802494,-0.105374283802494,-0.105264468558546,-0.105561357500329,0.802722511754777,1.04547106667585,1.0209161193476,1.37091716153288
"27",-0.0863524492991358,-0.0863524492991358,-0.086191544367754,-0.0853812503060703,0.726978687334363,0.977740960172207,0.962143992007308,1.31245755515925
"28",-0.000209108634533303,-0.000209108634533312,0.000118625394148188,0.001646795495982,0.769028158740913,1.0159689138308,0.992870972659997,1.35425370481346
"29",-0.0848615379241972,-0.0848615379241972,-0.0849652219060665,-0.0828847339689362,0.403986502556594,0.609127290456896,0.589294241082593,0.94335242716899
"30",-0.0979480162652551,-0.0979480162652551,-0.0983557196141276,-0.0985456546068561,1.19224281157636,1.45655887177832,1.42980846746858,1.793528963175
"31",0.180063465006008,0.180063465006008,0.180250441128559,0.17952047364181,0.510435933254295,0.744255472804617,0.727073933460029,1.08510151414251
"32",-0.0350671658853156,-0.0350671658853156,-0.0344268424023745,-0.0334911173358395,0.552551892364988,0.785472984891271,0.762829385960915,1.11606463181208
"33",-0.188406546180834,-0.188406546180834,-0.18838362756948,-0.189364128677077,1.19805582107643,1.45552777827945,1.42659280542181,1.77159962274689
"34",-0.271112604214558,-0.271112604214558,-0.27078614802403,-0.270421021789168,1.0757322198451,1.33865283860328,1.31603081265517,1.66133693025079
"35",0.0735603544552285,0.0735603544552284,0.0735409042221863,0.0765038400078776,0.871201507117048,1.13303606132431,1.11376418053231,1.47235755238377
"36",-0.038452670055091,-0.038452670055091,-0.0376037477035225,-0.0417141213358972,0.420428380185186,0.645403577425007,0.627765434935777,0.981481158412117
"37",-0.260192051178728,-0.260192051178728,-0.259869437080443,-0.259308232841405,1.0094040555334,1.27477793906334,1.25381506158046,1.60409572638132
"38",0.0704712765176245,0.0704712765176245,0.0706800666649476,0.0709560365694545,0.648038755776851,0.889880004776174,0.868760635940718,1.23045422721289
"39",0.114065847767506,0.114065847767506,0.114302534953546,0.112501390346847,1.43436958094709,1.69048636718911,1.66946268194138,2.0186455786748
"40",-0.0517046296285245,-0.0517046296285245,-0.0507962026778232,-0.0509321314892584,0.402542124262662,0.604134550820077,0.584917959671337,0.933561157372968
"41",0.447444376894197,0.447444376894197,0.447434326800223,0.44859803626708,1.915464808562,2.19968518021919,2.1687394680126,2.54556346719755
"42",0.092656975632853,0.092656975632853,0.0924763230566187,0.0912750060894257,0.27322013423361,0.47562529961571,0.463191952024224,0.808568324727869
"43",-0.410178926988949,-0.410178926988949,-0.410762642163293,-0.409275039871607,0.494698816212189,0.718312991267429,0.697637682599748,1.04483989784437
"44",0.0441349968615028,0.0441349968615027,0.0435211684364778,0.0408864729094836,0.365719160682803,0.568576603799714,0.550547031619106,0.897543951730639
"45",-0.186894256254038,-0.186894256254038,-0.186395168249731,-0.187377720341955,0.732645918303167,0.985967870781474,0.967251340542034,1.32458251856655
"46",-0.0788843508284055,-0.0788843508284055,-0.0795340018870429,-0.0794960509182499,0.290770290470562,0.494014786609401,0.478509770587646,0.830072880632617
"47",0.0571209356371323,0.0571209356371323,0.0568515468121792,0.0582875178056782,0.66499524359981,0.916611650099994,0.904183523141256,1.24727822639739
"48",-0.08351375018011,-0.08351375018011,-0.0836156483753465,-0.0801475085055056,1.20590088386732,1.47335239798645,1.44748653397635,1.80290281297617
"49",-0.0044573770172076,-0.0044573770172076,-0.00456007247330323,-0.00567939720969817,1.29506809176143,1.55734626635619,1.52333133017461,1.88914864565972
"50",-0.0119886280967108,-0.0119886280967108,-0.0125731819269254,-0.0137239360821484,0.551462776282272,0.786477244500272,0.767000171008579,1.11997734274595
"51",-0.179762558195755,-0.179762558195755,-0.179932659622603,-0.180861725511676,0.686834500567792,0.93350258984841,0.912886248703093,1.26624065083938
"52",0.0337407727470968,0.0337407727470968,0.0341381574103679,0.0358545386732988,0.915096595927816,1.16995481596122,1.14210372445682,1.50108281537401
"53",0.207556263874615,0.207556263874615,0.207248884657594,0.207508241344748,0.645882109198333,0.89162492613244,0.875268857554597,1.22789636339427
"54",-0.0855782937376906,-0.0855782937376906,-0.0845754667940245,-0.0857223235564025,0.429651944964243,0.6503236874438,0.630086501552135,0.979019646136745
"55",-0.244059975336264,-0.244059975336264,-0.2436572397439,-0.24545503463579,0.666771532936172,0.909027036255102,0.88405294547271,1.24616097558505
