"","var_true_theta"
"1",0.927055433313696
"2",0.856967935374874
"3",0.872228939382953
"4",1.03931454803233
"5",1.06050782623566
"6",0.559942128519011
"7",1.19538024459324
"8",1.2162185012249
"9",1.42389739400512
"10",1.12934106746554
"11",0.925991596989664
"12",0.906627255417648
"13",1.56168064996622
"14",1.20273370638793
"15",0.87035590141627
"16",1.09572986309411
"17",1.21854534078745
"18",1.33298734596816
"19",0.875329497503447
"20",0.930017154301762
"21",1.00478650528614
"22",1.30995369746429
"23",0.844847117208504
"24",1.13093208988242
"25",1.42318536841747
"26",1.12321265682011
"27",0.869564749726767
"28",1.35194176460924
"29",1.21532193622997
"30",1.37484811439075
"31",1.0661010472111
"32",0.671347677754499
"33",0.760628122714557
"34",0.981844234680558
"35",1.09110578845591
"36",1.69206691256219
"37",0.550402271311583
"38",1.03966409374567
"39",1.13068216638409
"40",1.01878675731393
"41",1.01322601694271
"42",1.0686069842445
"43",0.8884563981158
"44",1.12480761018543
"45",0.808138564313515
"46",1.70912329149904
"47",1.5008419049721
"48",0.90112361714089
"49",1.04619706086818
"50",1.31743580632294
"51",0.871114627829374
"52",1.12326054046676
"53",1.33616279290876
"54",1.51247860737117
"55",0.601614821711754
"56",0.778542739815152
"57",0.922252620975042
"58",1.02276657418691
"59",1.18805056915033
"60",0.938684893897764
"61",0.541011822775882
"62",0.270547289372011
"63",1.10840693109908
"64",0.751496115854093
"65",1.23060623731135
"66",1.1311042593477
"67",1.08443311504604
"68",0.496227813757356
"69",0.972442650752779
"70",0.643305384655106
"71",0.578761650350955
"72",0.595870081778561
"73",0.491064217888743
"74",1.07087543869809
"75",0.932468306766765
"76",0.981194699809098
"77",1.16336168353461
"78",0.724267862792603
"79",0.972538788647423
"80",0.888548982183521
"81",0.558822682999374
"82",1.33808715079819
"83",0.312435541968802
"84",1.6687599497352
"85",1.06650634546562
"86",0.878100546311706
"87",1.26454131606361
"88",1.09645602435827
"89",0.938222331464082
"90",1.23240966395756
"91",1.18796982282784
"92",1.53553726751359
"93",0.627929646641217
"94",1.39676250675271
"95",1.12806372455646
"96",0.801492110523011
"97",1.20177782405661
"98",1.15052687460245
"99",1.10518628667793
"100",0.643243274934744
