"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.930045302845122,1.55566544336182,1.76985803264406,1.67461760008592
"2",1.04045233483078,2.25621679943128,1.90999913429185,2.5355626401593
"3",0.963451386690003,2.01930220549017,2.18314986487759,2.83909272603058
"4",1.17977094003046,2.48055209689452,2.32566421344956,3.55672352089647
"5",0.911234933052425,2.32366377566275,2.32903073386239,3.93951226068211
"6",1.0127489280116,1.91872400775898,1.94417971849826,4.04063259979114
"7",1.4023139336259,2.90730588960466,2.87412845556968,6.55203208954195
"8",1.31345299749092,1.80711250423132,1.73161638343211,4.22184574857362
"9",1.04583601351569,1.82985326233488,1.75749618823888,5.97740075084352
"10",1.5239957232178,2.42684709313001,2.34191988549324,7.25593804404757
"11",1.40735510302943,2.312051891293,2.13386739929693,7.44159771301987
"12",1.07156853783874,1.94121522505771,1.70676047624396,8.8155784877677
"13",1.11150329893817,1.51227831782134,1.35408904674882,7.23066058063243
"14",1.35599181205318,2.02022492494726,1.88133974580769,10.4496408354925
"15",1.25851915751965,1.80231356821107,1.71872605971206,13.0209137492954
"16",1.41482265282009,1.89781740504605,1.68326795689256,16.4745812058051
"17",1.37112687710177,1.86453021081747,1.63962189765484,14.930599584011
"18",1.27512329283911,1.96894486266541,1.63029628209475,22.582844799753
"19",1.42969510903657,2.26554821687944,1.86180089376101,26.1472326607469
"20",1.54436052285674,2.08740650465052,1.74291523258723,24.5139477727088
"21",1.36702361864221,1.63455437325056,1.5503819063074,29.26081582705
"22",0.999616576968324,1.18721455442227,1.00529033004117,28.0480963651887
"23",1.46101699067288,2.02366756087173,1.75292050985428,46.9425250894365
"24",1.28425495846374,1.78087561843809,1.83634943252385,47.8189783511752
"25",1.24779051549346,1.61286250683515,1.41856956842456,45.8946104572504
