"","mean_PM","mean_CB","mean_GR","mean_ML","var_PM","var_CB","var_GR","var_ML"
"1",-0.828000976712455,-0.828000976712455,-0.827555823734961,-0.39380275901445,0.319773040638778,2.41170301922612,2.38525950964423,10.1432185359222
"2",-0.678711417830905,-0.678711417830905,-0.678866629149765,-0.3448169366225,0.422555176041499,2.67264623607589,2.64186216871819,11.2103002648678
"3",0.893683169041243,0.893683169041243,0.893558454294503,0.487238606768166,0.441802735592055,2.73530079936305,2.71233446263846,11.1171237074617
"4",-0.342119688321131,-0.342119688321131,-0.341979026431218,-0.17877340838453,0.519409606897515,2.94589082347907,2.91443374427693,12.0757610817158
"5",-0.469346680377673,-0.469346680377673,-0.469175359487534,-0.18669041832484,0.280035810209879,2.38054455792867,2.35521891562428,9.96667124498543
"6",0.514281612482836,0.514281612482836,0.514133308377862,0.188269924288352,0.240723395176144,2.27470786162982,2.24688646668591,9.34324639784892
"7",-0.123967390077149,-0.123967390077149,-0.123699704984948,-0.0764973199579258,0.62696234606935,3.17091869938063,3.13741143797932,12.8563965510126
"8",-0.74662682495303,-0.74662682495303,-0.746934186904505,-0.266879345072614,0.18077466822555,2.08165274834141,2.06002312914655,8.35253563606921
"9",1.29391230763122,1.29391230763122,1.29425539474338,0.996204306386356,1.03899998547243,4.02325728407179,3.98567700500806,13.5884142356902
"10",-0.956851987546871,-0.956851987546871,-0.957065921083093,-0.51434419602725,0.396339530266447,2.59668899921155,2.57039654118865,10.719949992707
"11",0.57355280487105,0.57355280487105,0.57338790793363,0.274050505326467,0.4459597060552,2.74721033198653,2.71559266421013,11.4464236157006
"12",0.831103639368929,0.83110363936893,0.831204420394078,0.391024504960996,0.325417572714892,2.43879656907646,2.41169803118639,10.1471825592996
"13",-0.894661719543351,-0.894661719543351,-0.894745047415793,-0.511307137725778,0.485279505694295,2.84821319074793,2.81063845764086,11.4958534900654
"14",-1.01029457059341,-1.01029457059341,-1.01055150032491,-0.576425033206446,0.464624959357661,2.77846912717111,2.75372635116644,11.14920051654
"15",0.455736344399208,0.455736344399208,0.455653976210952,0.200202918257936,0.348314823575628,2.54560972348319,2.52072974189861,10.7870573365025
"16",-0.33379096443459,-0.33379096443459,-0.333330456753075,-0.139144724145733,0.360812232286539,2.57220930924173,2.5455905943356,11.0057732207942
"17",0.561974992028051,0.561974992028051,0.561960006402433,0.313076668155352,0.605307123551859,3.1143579445984,3.07769092957305,12.5090711143459
