"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",0.0319102820650181,0.0640440698320115,0.143652645161858,0.0322826675973967
"2",0.033241465294555,0.0582069827460883,0.100164959927419,0.0314699932208809
"3",0.0391219344067004,0.0906802217997789,0.142907290974785,0.0424049369334978
"4",0.0579814464345923,0.100180645846475,0.16532780790161,0.0605907355932232
"5",0.0501121708058473,0.0829775142866534,0.120931803808278,0.0518997687938753
"6",0.0500961077550305,0.077604888229676,0.137258468795355,0.0499679660264509
"7",0.0459249378120331,0.0827720669167568,0.118670592458049,0.0480995628694192
"8",0.0747027000913559,0.106543525510936,0.160505127570264,0.0749169262872523
"9",0.0622630395208104,0.113060283652776,0.146497234217787,0.0691654631085673
"10",0.0805270989351599,0.128717975671429,0.147522336896676,0.0844352970404373
"11",0.0733346566762855,0.0982566946394002,0.138585918434249,0.0720637257447341
"12",0.0947967538370815,0.124483953460285,0.161246095201569,0.101340485513093
"13",0.0948175047155091,0.144629615993559,0.150269719264724,0.104248499546211
"14",0.100800843747126,0.133647071827682,0.174253264108808,0.108717132080345
"15",0.11834446444423,0.168721387487389,0.218774412792763,0.136851728195732
"16",0.133979516840476,0.141608742018659,0.19562149767359,0.131213102136546
"17",0.116241898226902,0.147717397888182,0.173665309085892,0.130213243329508
"18",0.152284412627569,0.184741769397498,0.206469553760934,0.175481802728779
"19",0.128023630018104,0.160218702158737,0.194912437904181,0.152118939958483
"20",0.182878452256272,0.220120844546384,0.25802561723452,0.221924468687065
"21",0.163724787861537,0.208526547580228,0.193797052649723,0.198907659621678
"22",0.196850572943861,0.231335714961239,0.269918212196914,0.237092852866414
"23",0.225035771762675,0.239225022484434,0.261980564012671,0.254926548241962
"24",0.231424109991127,0.275496393943321,0.287233784528023,0.302199671221039
"25",0.197967408818311,0.238999488176567,0.247205786583383,0.296080654284116
"26",0.2847793638393,0.314575458506229,0.343653406523004,0.367679959685633
"27",0.234974289181319,0.286687091603299,0.294208690489184,0.367846158108952
"28",0.329347472807295,0.389227665319106,0.434584773324058,0.509845469901487
"29",0.244577257782938,0.248883771589332,0.273851184138434,0.326116144422591
"30",0.309784249229299,0.342385040751211,0.333184245401434,0.514797021121185
"31",0.371288557077451,0.364787581336678,0.388218870309508,0.468666660839174
"32",0.428173027053299,0.437480063319715,0.439581140690815,0.607704198372317
"33",0.367854111878702,0.398476543373837,0.401656975677461,0.650541254514952
"34",0.595751164741137,0.631551810245217,0.614620430754663,0.935023285313307
"35",0.573056193525647,0.61648065588082,0.63010420711457,1.0701475032702
"36",0.607528125667947,0.634966237629565,0.614247380849917,1.0151460297841
"37",0.582967125146467,0.598679062281015,0.597915834402431,1.03033453839993
"38",0.522339492389967,0.536718225173977,0.503853987573772,1.05377609416897
"39",0.411987586377137,0.42590096829406,0.430290172758382,1.01513369209905
"40",0.52461905706851,0.559031498683787,0.560706060415072,1.25584672891071
"41",0.997329937722845,0.983491816364968,1.0100954176489,1.45207124399878
"42",0.689310896709249,0.701202855474293,0.689592759279295,1.40888356793947
"43",0.563069857087979,0.561089731466813,0.56639608787396,1.52678985490072
"44",0.566216511292462,0.597058571140744,0.55260381993809,1.87788882072571
"45",0.588595871107735,0.583292174053775,0.588061535916423,1.52428269907182
"46",0.673111924157974,0.724466241557075,0.68389027180811,2.4348890884223
"47",0.675286675862899,0.702049362094612,0.691925539870089,2.16756993984216
"48",0.673204447998287,0.690800774504154,0.671116104195323,2.39838266213638
"49",0.737320842984589,0.808879170320312,0.744526552701135,3.89491426645409
"50",0.907291646581291,0.942290326553297,0.891407097387788,3.50252520412157
