"","SSEL_PM","SSEL_CB","SSEL_GR","SSEL_ML","WSSEL_PM","WSSEL_CB","WSSEL_GR","WSSEL_ML"
"1",0.537348456560774,0.691312936522059,0.739159430538676,1.49179018845462,26.8674228280387,34.5656468261029,36.9579715269338,74.5895094227312
"2",0.432312660834791,0.398684622421374,0.446264417144391,1.26628675154301,21.6156330417396,19.9342311210687,22.3132208572195,63.3143375771503
"3",0.60195343114533,0.770416223346431,0.764261482650317,2.26959200307859,30.0976715572665,38.5208111673216,38.2130741325159,113.47960015393
"4",0.496721069246746,0.529435987440833,0.577318639422521,1.51195330698598,24.8360534623373,26.4717993720416,28.865931971126,75.597665349299
"5",0.565944950025326,0.766481990396156,0.777933489350606,1.57902776058502,28.2972475012663,38.3240995198078,38.8966744675303,78.9513880292508
"6",0.437359632208353,0.523873019267,0.599388088633032,1.35951083492562,21.8679816104176,26.19365096335,29.9694044316516,67.9755417462811
"7",0.759964311219557,0.660396535985478,0.711282911864908,1.56543409815672,37.9982155609779,33.0198267992739,35.5641455932454,78.2717049078358
"8",0.608978343140074,0.551006431281821,0.578232995349389,1.06292222061483,30.4489171570037,27.5503215640911,28.9116497674694,53.1461110307415
"9",0.609237315270456,0.742922305457563,0.75430143291965,1.73799652827883,30.4618657635228,37.1461152728781,37.7150716459825,86.8998264139413
"10",0.995193170500658,0.814896207002984,0.844318052245823,1.23660836996392,49.7596585250329,40.7448103501492,42.2159026122911,61.8304184981962
"11",0.462238218936466,0.633409877088119,0.637937489890663,1.8674339567729,23.1119109468233,31.670493854406,31.8968744945332,93.3716978386451
"12",0.394224077450603,0.464455515968944,0.482955378633894,1.02707953298835,19.7112038725301,23.2227757984472,24.1477689316947,51.3539766494177
"13",0.613278737158562,0.522867623734975,0.561253906714804,1.07914484496246,30.6639368579281,26.1433811867488,28.0626953357402,53.9572422481227
"14",0.527280552665032,0.704713102604644,0.654033716729669,2.14215291399739,26.3640276332516,35.2356551302322,32.7016858364834,107.10764569987
"15",0.466932791467238,0.486423111864915,0.554652300831076,1.12886706463006,23.3466395733619,24.3211555932457,27.7326150415538,56.4433532315031
"16",0.668790982714732,0.803640131428022,0.777984914243017,2.39247234125656,33.4395491357366,40.1820065714011,38.8992457121508,119.623617062828
"17",0.450752683173651,0.462534247609175,0.467227104072081,1.24412562251316,22.5376341586826,23.1267123804587,23.361355203604,62.2062811256582
"18",0.639412167858492,0.693121107112812,0.71164324398992,1.70471317898287,31.9706083929246,34.6560553556406,35.582162199496,85.2356589491434
"19",0.484364579358201,0.749613659961585,0.747250746055068,2.32930284188477,24.21822896791,37.4806829980793,37.3625373027534,116.465142094238
"20",0.896955733710513,0.953704051516147,0.947229190621765,1.47875438727383,44.8477866855256,47.6852025758074,47.3614595310883,73.9377193636917
"21",0.667196528255961,0.531440655180628,0.547248000984882,0.972788558964361,33.3598264127981,26.5720327590314,27.3624000492441,48.6394279482181
"22",0.772810449882485,0.982596361162212,0.934631904671886,2.12751148613617,38.6405224941243,49.1298180581106,46.7315952335943,106.375574306808
"23",0.732437853490051,0.707470758848925,0.698266166303222,1.52517633472922,36.6218926745026,35.3735379424462,34.9133083151611,76.2588167364608
"24",0.637111167726851,0.687663914230104,0.717215860384187,1.37454100827602,31.8555583863425,34.3831957115052,35.8607930192093,68.7270504138012
"25",0.666205465651472,0.615600962989074,0.660610079559824,1.0342803272618,33.3102732825736,30.7800481494537,33.0305039779912,51.7140163630903
"26",0.591178469084988,0.645675286983434,0.657141082155198,1.24283850217348,29.5589234542494,32.2837643491717,32.8570541077599,62.1419251086739
"27",0.603645053579214,0.799526007962328,0.801542373101235,1.6267126255284,30.1822526789607,39.9763003981164,40.0771186550617,81.3356312764202
"28",0.539991728008542,0.768879397629173,0.700680761749477,2.1006935008685,26.9995864004271,38.4439698814586,35.0340380874738,105.034675043425
"29",0.538923402565306,0.623961451480186,0.66555250027473,1.67595237745438,26.9461701282653,31.1980725740093,33.2776250137365,83.7976188727193
"30",0.774533903737944,1.07984617941471,1.03541784880223,2.8362414538582,38.7266951868972,53.9923089707353,51.7708924401116,141.81207269291
"31",0.472656539368456,0.553948278855846,0.532593262558711,1.78071012534043,23.6328269684228,27.6974139427923,26.6296631279356,89.0355062670214
"32",0.822758124514624,1.0364278114675,0.988148661876988,2.46748316924492,41.1379062257312,51.8213905733749,49.4074330938494,123.374158462246
"33",0.473873080203613,0.587229716193038,0.56989865318259,1.77576010027516,23.6936540101807,29.3614858096519,28.4949326591295,88.7880050137582
"34",0.514472694246097,0.586402043965264,0.635753093661943,1.20221779730061,25.7236347123049,29.3201021982632,31.7876546830972,60.1108898650307
"35",0.399998997176266,0.59285459403987,0.620628912307496,1.17171315842386,19.9999498588133,29.6427297019935,31.0314456153748,58.585657921193
"36",0.557132964093332,0.658286986618337,0.610638363041693,1.89488208132592,27.8566482046666,32.9143493309168,30.5319181520847,94.744104066296
"37",0.660581954528171,0.845693152972264,0.801630493316656,1.77694742053543,33.0290977264085,42.2846576486132,40.0815246658328,88.8473710267713
"38",0.587744757170912,0.57357682484689,0.573017297144135,2.04616024129054,29.3872378585456,28.6788412423445,28.6508648572067,102.308012064527
"39",0.454853711100941,0.521855326261057,0.541055781750975,1.32940418162734,22.742685555047,26.0927663130528,27.0527890875487,66.4702090813671
"40",0.422973853712839,0.527669424340704,0.524425940328258,1.47767089818199,21.148692685642,26.3834712170352,26.2212970164129,73.8835449090995
"41",0.520133563622909,0.528373778449847,0.491988645700589,1.3365200595614,26.0066781811455,26.4186889224923,24.5994322850295,66.8260029780701
"42",0.494662427674234,0.621414718177324,0.566852977904754,1.39403269486043,24.7331213837117,31.0707359088662,28.3426488952377,69.7016347430215
"43",0.414707578146,0.404885133183559,0.403596791877631,1.34667555198495,20.7353789073,20.244256659178,20.1798395938815,67.3337775992475
"44",0.494749617429432,0.432772122560031,0.525189391764649,1.37085485837137,24.7374808714716,21.6386061280015,26.2594695882324,68.5427429185685
"45",0.362107539163041,0.376525143185189,0.378255059000426,0.96624368509481,18.1053769581521,18.8262571592594,18.9127529500213,48.3121842547405
"46",0.692314788525204,0.704639665527281,0.682226760939095,0.970580305302374,34.6157394262602,35.231983276364,34.1113380469547,48.5290152651187
"47",0.454097255498958,0.376217272530176,0.385377594948947,0.958670404980096,22.7048627749479,18.8108636265088,19.2688797474473,47.9335202490048
"48",0.561692372997024,0.698823670385476,0.698878513762923,1.52630203910763,28.0846186498512,34.9411835192738,34.9439256881461,76.3151019553813
"49",0.390742602703994,0.496596882806108,0.555388355402455,1.32999276369131,19.5371301351997,24.8298441403054,27.7694177701228,66.4996381845654
"50",0.57290161817353,0.673373014351951,0.739726777405734,2.24385994935526,28.6450809086765,33.6686507175975,36.9863388702867,112.192997467763
"51",0.538860361278924,0.639159104055012,0.649001161969024,1.50828359622518,26.9430180639462,31.9579552027506,32.4500580984512,75.4141798112592
"52",0.560304564237925,0.705077470106598,0.717081715606046,1.81172875659937,28.0152282118962,35.2538735053299,35.8540857803023,90.5864378299683
"53",0.844444707180838,0.709183124481065,0.74637480193109,1.3002315922231,42.2222353590419,35.4591562240532,37.3187400965545,65.0115796111549
"54",0.602796990063457,0.640130800618212,0.670270186061954,1.56729221924897,30.1398495031729,32.0065400309106,33.5135093030977,78.3646109624484
"55",0.481405801168667,0.491007144512757,0.530853199787985,1.79588782574393,24.0702900584334,24.5503572256378,26.5426599893993,89.7943912871966
"56",0.65041865150595,0.514203715353371,0.552682215450081,1.12073748690932,32.5209325752975,25.7101857676686,27.634110772504,56.0368743454658
"57",0.581375003337278,0.800821809947377,0.7938093754578,1.96884449557979,29.0687501668639,40.0410904973689,39.69046877289,98.4422247789896
"58",0.512361882570219,0.694639667636889,0.69961683906503,1.6613691820487,25.618094128511,34.7319833818445,34.9808419532515,83.0684591024349
"59",0.687679492597582,0.618514661479605,0.6142839641949,1.48042869776299,34.3839746298791,30.9257330739803,30.714198209745,74.0214348881494
"60",0.419565216044797,0.523927121742068,0.522097649470421,1.34950403626712,20.9782608022398,26.1963560871034,26.1048824735211,67.4752018133561
"61",0.58812245615665,0.708157725560908,0.710732821234423,1.64697992002621,29.4061228078325,35.4078862780454,35.5366410617211,82.3489960013106
"62",0.540116145828579,0.619085560787284,0.619968592490964,1.51045085471738,27.005807291429,30.9542780393642,30.9984296245482,75.5225427358689
"63",0.505380470553139,0.577859819641506,0.627320154413065,1.23924438554357,25.269023527657,28.8929909820753,31.3660077206532,61.9622192771786
"64",0.613354382058703,0.714350605847293,0.689312674199186,1.55034299651286,30.6677191029351,35.7175302923647,34.4656337099593,77.5171498256431
"65",0.410545384481986,0.469389173657776,0.472945864033893,1.43505249984646,20.5272692240993,23.4694586828888,23.6472932016947,71.7526249923229
"66",0.472771554455572,0.541777800735697,0.58077041737428,1.27110090241272,23.6385777227786,27.0888900367848,29.038520868714,63.5550451206359
"67",0.425118116162788,0.453990362679013,0.486733547239282,1.25929637412784,21.2559058081394,22.6995181339506,24.3366773619641,62.9648187063922
