"","var_true_theta"
"1",0.871157886175167
"2",0.918647564803069
"3",1.08019188721078
"4",0.782028247549053
"5",1.32535754496741
"6",0.611630601326681
"7",0.926650269680449
"8",0.956758176412403
"9",1.31476876975025
"10",0.879654671060998
"11",0.789279598045402
"12",1.10476022298364
"13",0.857609455506223
"14",0.815789723911484
"15",1.01715893481749
"16",0.525832887216029
"17",0.697215422778484
"18",1.58210732344254
"19",0.921540044314314
"20",0.563286172385625
"21",1.02408728909404
"22",1.08019576991174
"23",1.03219063818945
"24",0.937226218615609
"25",1.83646010096282
"26",0.963642057380997
"27",0.655215453608913
"28",0.887618424019035
"29",0.99383196433029
"30",0.777012928335884
"31",1.19155374540157
"32",1.19180394952443
"33",0.79127161798633
"34",1.25667526685085
"35",1.33929929298504
"36",1.35774244577474
"37",1.14365876983223
"38",0.871214221498898
"39",1.22054397850037
"40",0.38392717322391
"41",0.489056726278066
"42",1.30477035023378
"43",1.50397121322525
"44",0.924427646352677
"45",1.48306669341627
"46",1.12916995404228
"47",1.4039712467205
"48",0.916443628534423
"49",1.27162129565349
"50",1.09976316140292
"51",1.38527904848408
"52",1.28917818590685
"53",0.710791865349029
"54",0.961970423080717
"55",0.783602665388661
"56",0.851789434094213
"57",0.619076560039476
"58",0.64123977151177
"59",1.10728819969835
"60",1.31840033967712
"61",1.37666221022683
"62",0.83906971800374
"63",1.43776393367634
"64",0.847175425878698
"65",0.881710440593843
"66",0.847282995770101
"67",0.964210191182468
"68",1.02213706506006
"69",1.11040957468068
"70",1.86327423590228
"71",1.13170318554818
"72",1.09036647350627
"73",1.13770530012421
"74",1.00082760290584
"75",0.650426220558163
"76",0.815049064333325
"77",0.988446618119477
"78",0.938154847908443
"79",1.06699589583623
"80",0.662437611361131
"81",0.71641367958366
"82",1.7742455029211
"83",1.68769056222292
"84",0.546303219295367
"85",1.06274728458909
"86",1.56761907687143
"87",0.555190441874635
"88",0.742285590429817
"89",0.990817522322119
"90",1.0230233387861
"91",0.702781472298175
"92",0.938812682375917
"93",1.01046680382955
"94",1.49922684976003
"95",0.72704128491696
"96",1.12600798849804
"97",0.973645167189312
"98",0.857441452416857
"99",0.872306439256806
"100",1.33873433957985
