"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.0972496083263255,0.0953806967470731,0.10208869699233,0.0990118484767786
"2",0.0934579715241515,0.0945744155250693,0.104905413594259,0.101684454023665
"3",0.0806096045788347,0.0883623039250877,0.0931696148116544,0.101496142491949
"4",0.0797636047564402,0.0877435192267425,0.092803147719431,0.102455607664453
"5",0.106745267837072,0.10952346413789,0.113230550924091,0.116843210895264
"6",0.0839805318191498,0.0830403365518903,0.0959026748455055,0.0866099914198599
"7",0.0872730932496392,0.0867746695125257,0.0942293342850807,0.0901941594495515
"8",0.0930625741800716,0.0951116706463067,0.114956614280939,0.102805014813811
"9",0.110731546282477,0.109905008946963,0.119956917167072,0.112043662328548
"10",0.114876751066367,0.120698993773073,0.12359134348193,0.132046459930936
"11",0.0829524574097331,0.086773829125111,0.105402237757887,0.095964168127758
"12",0.0948594315656862,0.0960219724787861,0.0940169445993987,0.101312477009526
"13",0.0970213026985347,0.0936196368444329,0.101478223163719,0.0949574987638652
"14",0.100667453527177,0.105283940520421,0.111629388454488,0.115151527105542
"15",0.0924464569781073,0.094000326326651,0.105185607304877,0.10084501554394
"16",0.0797883624119002,0.0829922392109071,0.0937301068774568,0.0901115459136539
"17",0.110078511238448,0.105660972834113,0.114713789226655,0.104744592048712
"18",0.11059621013996,0.108847534804838,0.112182012506533,0.111318989861666
"19",0.0879896237574347,0.089905225804065,0.102645719600334,0.0963701680941826
"20",0.0927690601059329,0.0894444656242135,0.105142423429865,0.090817857489457
"21",0.0985426399964845,0.10255724458803,0.101989663140142,0.113555110645678
"22",0.0989051666669945,0.106019418528694,0.110207390238522,0.118463493851689
"23",0.0884837734838539,0.0895992719239229,0.0920947814672155,0.0958168711917582
"24",0.0648032613371981,0.0664972246101068,0.0797572856402058,0.0716028468368443
"25",0.103354620689645,0.104455362055808,0.119224078466177,0.109531456107028
