"","SEL_rank","SEL_rank_PM","SEL_rank_CB","SEL_rank_GR","SEL_rank_ML"
"1",0.0113609467455621,0.0113609467455621,0.0113609467455621,0.0113609467455621,0.0113609467455621
"2",0.0110059171597633,0.010414201183432,0.010414201183432,0.0110059171597633,0.0107692307692308
"3",0.0111242603550296,0.0111242603550296,0.0111242603550296,0.0111242603550296,0.0111242603550296
"4",0.0123076923076923,0.0124260355029586,0.0124260355029586,0.0123076923076923,0.0124260355029586
"5",0.0107692307692308,0.0107692307692308,0.0107692307692308,0.0107692307692308,0.0107692307692308
"6",0.0130177514792899,0.0133727810650888,0.0133727810650888,0.0130177514792899,0.0130177514792899
"7",0.0105325443786982,0.0105325443786982,0.0105325443786982,0.0105325443786982,0.010414201183432
"8",0.00568047337278106,0.00568047337278106,0.00568047337278106,0.00568047337278106,0.00568047337278106
"9",0.0153846153846154,0.0153846153846154,0.0153846153846154,0.0153846153846154,0.0153846153846154
"10",0.00698224852071006,0.00698224852071006,0.00698224852071006,0.00698224852071006,0.00698224852071006
"11",0.00934911242603551,0.00946745562130178,0.00946745562130178,0.00934911242603551,0.00934911242603551
"12",0.00485207100591716,0.00485207100591716,0.00485207100591716,0.00485207100591716,0.00485207100591716
"13",0.00532544378698225,0.00532544378698225,0.00532544378698225,0.00532544378698225,0.00532544378698225
"14",0.0205917159763314,0.0205917159763314,0.0205917159763314,0.0205917159763314,0.0205917159763314
"15",0.00520710059171598,0.00520710059171598,0.00520710059171598,0.00520710059171598,0.00520710059171598
"16",0.017396449704142,0.017396449704142,0.017396449704142,0.017396449704142,0.017396449704142
"17",0.00923076923076923,0.00923076923076923,0.00923076923076923,0.00923076923076923,0.00923076923076923
"18",0.00946745562130177,0.00946745562130177,0.00946745562130177,0.00946745562130177,0.0093491124260355
"19",0.0105325443786982,0.0105325443786982,0.0105325443786982,0.0105325443786982,0.0105325443786982
"20",0.0120710059171598,0.0120710059171598,0.0120710059171598,0.0120710059171598,0.0115976331360947
"21",0.00473372781065089,0.0042603550295858,0.0042603550295858,0.00473372781065089,0.0042603550295858
"22",0.010414201183432,0.0110059171597633,0.0110059171597633,0.010414201183432,0.0115976331360947
"23",0.00745562130177515,0.00745562130177515,0.00745562130177515,0.00745562130177515,0.0072189349112426
"24",0.00828402366863905,0.00792899408284024,0.00792899408284024,0.00828402366863905,0.00769230769230769
"25",0.00757396449704142,0.00757396449704142,0.00757396449704142,0.00757396449704142,0.00757396449704142
"26",0.0124260355029586,0.0124260355029586,0.0124260355029586,0.0124260355029586,0.0124260355029586
"27",0.0150295857988166,0.0150295857988166,0.0150295857988166,0.0150295857988166,0.0146745562130178
"28",0.00745562130177515,0.00745562130177515,0.00745562130177515,0.00745562130177515,0.0072189349112426
"29",0.0172781065088757,0.0172781065088757,0.0172781065088757,0.0172781065088757,0.0172781065088757
"30",0.0179881656804734,0.0179881656804734,0.0179881656804734,0.0179881656804734,0.0179881656804734
"31",0.00769230769230769,0.00769230769230769,0.00769230769230769,0.00769230769230769,0.00757396449704142
"32",0.00579881656804734,0.00544378698224852,0.00544378698224852,0.00579881656804734,0.00733727810650887
"33",0.00887573964497041,0.00887573964497041,0.00887573964497041,0.00887573964497041,0.00887573964497041
"34",0.00568047337278106,0.00568047337278106,0.00568047337278106,0.00568047337278106,0.00544378698224852
"35",0.00698224852071006,0.00698224852071006,0.00698224852071006,0.00698224852071006,0.00698224852071006
"36",0.00781065088757396,0.00781065088757396,0.00781065088757396,0.00781065088757396,0.00781065088757396
"37",0.00745562130177515,0.00733727810650888,0.00733727810650888,0.00745562130177515,0.00745562130177515
"38",0.0131360946745562,0.0131360946745562,0.0131360946745562,0.0131360946745562,0.0131360946745562
"39",0.0112426035502959,0.0112426035502959,0.0112426035502959,0.0112426035502959,0.0112426035502959
"40",0.0229585798816568,0.0231952662721893,0.0231952662721893,0.0229585798816568,0.0229585798816568
"41",0.0144378698224852,0.0144378698224852,0.0144378698224852,0.0144378698224852,0.0144378698224852
