"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.249731395808108,0.246791712570089,0.244423448567321,0.276498511445679
"2",0.286583497357701,0.319761854667811,0.320987856295289,0.408189575474147
"3",0.255577601147519,0.258371071356779,0.262213824959407,0.290040792348911
"4",0.263675115327412,0.252877471168597,0.28291097277518,0.298287452462292
"5",0.258739689346279,0.28407148364267,0.319701864698386,0.371993259453415
"6",0.265504235960921,0.280869757613162,0.276028275156293,0.336760692973945
"7",0.175245928144515,0.183947182724575,0.191648140007471,0.240506014217199
"8",0.184296309149773,0.217510328918385,0.212227076669347,0.285064636261623
"9",0.287566131336649,0.281093770810223,0.287088908022176,0.305241340513885
"10",0.246240840810152,0.253134497918835,0.262433575650382,0.32122396650044
"11",0.279840009155585,0.275460056198199,0.271675798152705,0.318467899339501
"12",0.28235534920726,0.331996503707455,0.336979686056446,0.423197881095952
"13",0.240706128758925,0.262459932756908,0.261429955819275,0.338905499380239
"14",0.274445738977244,0.28853163563138,0.296800964864029,0.362987042741484
"15",0.294476420808053,0.30716659652315,0.314872516079731,0.373309877517951
"16",0.305832807377319,0.345102611304514,0.342430520003876,0.433408918269225
"17",0.227565307560143,0.244450101158084,0.250345574631333,0.300275035683795
"18",0.257571224385757,0.241980176540382,0.260169406762659,0.282012398794841
"19",0.283922074949601,0.281655754691209,0.298135882851219,0.344857394904887
"20",0.308942571295228,0.299752608151492,0.327018713477426,0.343077035233483
"21",0.268962290322902,0.318360874794849,0.3260665784613,0.445391870161588
"22",0.193246130628768,0.226924975386501,0.196829517947354,0.303469426001736
"23",0.276935818981601,0.284863068677847,0.27918889296257,0.33369777261523
"24",0.251409823420816,0.258834465057865,0.26830160727136,0.297872462083007
"25",0.312818465979286,0.326241594056623,0.35243399432632,0.390531979417664
