"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.341524558203369,0.331472437002139,0.342362689714048,0.366792571067566
"2",0.292546403078719,0.320509075090811,0.334013254902184,0.393696405884264
"3",0.291491091243908,0.307856664814209,0.29290017294823,0.336763139621215
"4",0.257781724411482,0.295055957210643,0.323462687516737,0.385024917268608
"5",0.285032538105563,0.300976657809509,0.326136203660456,0.361715099914505
"6",0.185542859137044,0.195385282373658,0.187975351404825,0.255577346295943
"7",0.306660390789053,0.331728178360126,0.339151386270905,0.412332583277375
"8",0.26664942403882,0.288557660529198,0.283429163898415,0.372519660368631
"9",0.215667767963506,0.2224750879892,0.228628085616855,0.268258492149032
"10",0.251212912456914,0.244264291491982,0.245547688677581,0.270366837195045
"11",0.267621384987849,0.272857013429504,0.282396211954636,0.330062265090268
"12",0.266835436926701,0.273020985633026,0.295218260585824,0.331669766133292
"13",0.2881187868881,0.286371939054293,0.288555536723888,0.328749053827626
"14",0.218124515105489,0.2434033365071,0.228349105726527,0.313251800006349
"15",0.271157032973744,0.287541852993958,0.31973924450507,0.355884485305183
"16",0.254080094090182,0.25249320502818,0.263003319627421,0.29119932447111
"17",0.27332742234139,0.292444529395298,0.308366423495378,0.358641154389617
"18",0.296202252650239,0.302883987951206,0.299896984745169,0.35496475677697
"19",0.326968525384042,0.339294927734317,0.345969411052406,0.418495143030299
"20",0.253375060963849,0.253928511550226,0.274757373507622,0.292603461336064
"21",0.300745987358199,0.323837646538482,0.326605403679063,0.387254553424933
"22",0.286534533589217,0.296276946018654,0.320366515710764,0.345088155237029
"23",0.242550691209042,0.234976193087106,0.251399900154615,0.274061310156191
"24",0.225941981313554,0.26444289052664,0.289282675047326,0.35699417099601
"25",0.225768588691663,0.241778622032883,0.25646054335417,0.311221900217679
"26",0.283274104367105,0.307797367904185,0.304035597098185,0.396268861095652
"27",0.234254158498202,0.221284151109996,0.238420366501471,0.245039539163143
"28",0.345741487241359,0.358610290688083,0.360500524793094,0.405153119255617
"29",0.249377358419894,0.252797684818889,0.245380552836269,0.302941590985225
"30",0.275815737757315,0.294713269573322,0.278976804330831,0.368502584459046
"31",0.21170827974397,0.226074536062815,0.233185033041565,0.290030604552398
"32",0.212137571630927,0.199687907217686,0.193999792154425,0.226592658063129
"33",0.280177764209494,0.293365485296047,0.295666672593692,0.359782274921116
"34",0.176116049210692,0.190465155730384,0.187510230375536,0.257146088460727
"35",0.261959263716881,0.272689622727589,0.280747985397002,0.323153982469197
"36",0.274543735231472,0.294081400235271,0.268496149917875,0.340065113086216
"37",0.292317091344638,0.282464547998448,0.270608224484727,0.334057151293912
"38",0.275658439560027,0.276206227530096,0.27874372024726,0.31559062280129
"39",0.241154925249545,0.245179306370908,0.264188328470307,0.298229907149044
"40",0.194703770197293,0.218427581784204,0.211518468812558,0.306069317140099
"41",0.297816018575059,0.313362052706118,0.320607878238773,0.384979011800843
"42",0.328752959289948,0.350563013100995,0.345928549677893,0.421011156926842
"43",0.326136482777342,0.350468504493098,0.35877763069576,0.447293774451424
"44",0.287200148373763,0.292838638149823,0.297001629261588,0.336363462317503
"45",0.245803477278974,0.272161343026534,0.259900539129889,0.328752468462988
"46",0.224723982737104,0.227321864589974,0.254112917868906,0.283033437538083
"47",0.221200945365297,0.259417725952441,0.265171860238241,0.345376643154227
"48",0.237470966950273,0.248443696251309,0.266347117316536,0.305047864092758
"49",0.331439331205226,0.330602254845841,0.326520794932169,0.362984390469748
"50",0.271923608711538,0.287873900510938,0.283274843848371,0.347739524604371
