"","SSEL_PM","SSEL_CB","SSEL_GR","SSEL_ML","WSSEL_PM","WSSEL_CB","WSSEL_GR","WSSEL_ML"
"1",0.145477385239563,0.15277834849323,0.147413943446903,0.229999994575614,7.27386926197815,7.63891742466148,7.37069717234513,11.4999997287807
"2",0.131341711534389,0.13353384217299,0.16004160270051,0.155421176315529,6.56708557671946,6.67669210864951,8.00208013502551,7.77105881577644
"3",0.10519764793106,0.121930264583185,0.131361177971262,0.189640762094347,5.25988239655298,6.09651322915927,6.56805889856308,9.48203810471734
"4",0.184782489790661,0.18411981283567,0.175013864467941,0.205571972499995,9.23912448953303,9.20599064178348,8.75069322339703,10.2785986249998
"5",0.157444963133605,0.162714742677423,0.176529386604085,0.200485628178065,7.87224815668027,8.13573713387113,8.82646933020423,10.0242814089032
"6",0.137546657283682,0.140912968224086,0.13981170307798,0.148020359017659,6.87733286418409,7.0456484112043,6.99058515389901,7.40101795088294
"7",0.151877985793574,0.1686389059252,0.169274600120318,0.281418049850579,7.59389928967871,8.43194529626002,8.4637300060159,14.0709024925289
"8",0.192398453528406,0.201692759373439,0.195181854825914,0.304750149606263,9.61992267642029,10.0846379686719,9.7590927412957,15.2375074803131
"9",0.144337214188819,0.142836133280064,0.15417256222702,0.277656262416506,7.21686070944096,7.14180666400321,7.70862811135097,13.8828131208253
"10",0.122373542277851,0.127285740881432,0.125182703038279,0.196114941760395,6.11867711389256,6.36428704407162,6.25913515191396,9.80574708801974
"11",0.135428710675313,0.153359456837885,0.15330897772424,0.300701173921657,6.77143553376565,7.66797284189427,7.66544888621199,15.0350586960829
"12",0.232650738849242,0.256154152400088,0.234760928398038,0.515362703843482,11.6325369424621,12.8077076200044,11.7380464199019,25.7681351921741
"13",0.131772107736627,0.14164197718568,0.153613415173075,0.236135738894884,6.58860538683136,7.08209885928398,7.68067075865376,11.8067869447442
"14",0.132828289358769,0.140247813905696,0.132866619458423,0.260167220068424,6.64141446793847,7.01239069528478,6.64333097292115,13.0083610034212
"15",0.134762526637058,0.148999561249507,0.162564539960516,0.228024621468368,6.73812633185289,7.44997806247534,8.12822699802581,11.4012310734184
"16",0.174909977520459,0.182085595911428,0.178234777522531,0.293111007171686,8.74549887602297,9.10427979557141,8.91173887612654,14.6555503585843
"17",0.113016339470104,0.111426119392624,0.107772734933043,0.201157826229226,5.6508169735052,5.57130596963121,5.38863674665217,10.0578913114613
"18",0.120939263574671,0.121446537548021,0.132643074051468,0.18296408529626,6.04696317873357,6.07232687740106,6.6321537025734,9.148204264813
"19",0.136617507400311,0.143236322277406,0.154507382551328,0.164836179822599,6.83087537001555,7.16181611387031,7.7253691275664,8.24180899112993
"20",0.145156673718036,0.157297845295954,0.154677523095295,0.218265305727675,7.25783368590181,7.86489226479771,7.73387615476474,10.9132652863838
"21",0.0979065662026513,0.110758338108173,0.115892219863798,0.195970244570695,4.89532831013256,5.53791690540867,5.79461099318992,9.79851222853475
"22",0.159176599977298,0.174419279350574,0.18067266553248,0.274912345751713,7.95882999886491,8.72096396752872,9.03363327662401,13.7456172875856
"23",0.0929472093145128,0.0927358358048817,0.0933412371071182,0.152405429731768,4.64736046572564,4.63679179024408,4.66706185535591,7.62027148658841
"24",0.159059313613892,0.131685569194729,0.159666558919496,0.110313212966239,7.95296568069458,6.58427845973644,7.9833279459748,5.51566064831196
"25",0.190177709648974,0.181629891010499,0.210464971206363,0.202584162881029,9.50888548244868,9.08149455052496,10.5232485603182,10.1292081440514
"26",0.105298271494595,0.104452482977664,0.110947356019501,0.117632729588594,5.26491357472975,5.2226241488832,5.54736780097507,5.88163647942971
"27",0.124693520662977,0.138916726483849,0.150134273220737,0.214962445229715,6.23467603314883,6.94583632419245,7.50671366103683,10.7481222614857
"28",0.099578470475105,0.101985548331461,0.104007181423388,0.161312186170148,4.97892352375525,5.09927741657306,5.2003590711694,8.0656093085074
"29",0.125735015637771,0.133409869160107,0.141276686986324,0.175186297709707,6.28675078188855,6.67049345800534,7.06383434931619,8.75931488548537
"30",0.149835880886067,0.154023107046352,0.151468698139389,0.193397709756666,7.49179404430334,7.70115535231758,7.57343490696947,9.66988548783329
"31",0.152637624737091,0.170340522710269,0.15692488928007,0.264007733609427,7.63188123685455,8.51702613551345,7.84624446400351,13.2003866804713
"32",0.0978793948186418,0.10236659491941,0.113771673045985,0.14677563871118,4.89396974093209,5.11832974597049,5.68858365229926,7.33878193555901
"33",0.157503704624126,0.151886126186591,0.14411675060801,0.144562384601392,7.87518523120632,7.59430630932957,7.20583753040051,7.2281192300696
"34",0.133110154663619,0.138886263844896,0.135712230624196,0.227968016783212,6.65550773318093,6.94431319224478,6.78561153120982,11.3984008391606
"35",0.128161399104152,0.121472221703816,0.146901564103321,0.101640713820641,6.40806995520762,6.07361108519079,7.34507820516604,5.08203569103204
"36",0.136892232826521,0.149150438894983,0.137165835127524,0.202656742202538,6.84461164132604,7.45752194474915,6.85829175637622,10.1328371101269
"37",0.0955405883494433,0.100612690893088,0.112525418851632,0.156933508614158,4.77702941747217,5.03063454465439,5.62627094258162,7.8466754307079
"38",0.146416427711834,0.150588547613144,0.159486196518399,0.21754212981066,7.32082138559171,7.52942738065718,7.97430982591993,10.877106490533
"39",0.0747710979299268,0.0867026581757226,0.0959682793334127,0.146265717365144,3.73855489649634,4.33513290878613,4.79841396667064,7.3132858682572
"40",0.197449885449176,0.183703017508553,0.190860140942634,0.158338117074988,9.87249427245882,9.18515087542764,9.54300704713172,7.91690585374939
"41",0.176211528542051,0.185771033522558,0.197424173483209,0.286392482639649,8.81057642710257,9.28855167612788,9.87120867416047,14.3196241319824
"42",0.104324011991057,0.110200243395628,0.122454121093984,0.201220315742498,5.21620059955287,5.51001216978139,6.12270605469921,10.0610157871249
"43",0.131042078772601,0.148461828823285,0.162205628801487,0.222879943705815,6.55210393863006,7.42309144116426,8.11028144007435,11.1439971852907
"44",0.10695821792937,0.116826577440313,0.125998661847757,0.154982341725717,5.3479108964685,5.84132887201567,6.29993309238784,7.74911708628585
"45",0.154159149529964,0.151611479350767,0.171490157986983,0.155178775977258,7.7079574764982,7.58057396753835,8.57450789934917,7.75893879886292
"46",0.16381666601606,0.174382056335234,0.183687117658028,0.22896173820929,8.19083330080301,8.71910281676171,9.18435588290138,11.4480869104645
"47",0.237488496703123,0.248849974455151,0.232951199955057,0.441770089829614,11.8744248351562,12.4424987227575,11.6475599977529,22.0885044914807
"48",0.13221211080038,0.134324847635997,0.125249914616291,0.165119203994141,6.61060554001899,6.71624238179987,6.26249573081456,8.25596019970707
"49",0.193068341904889,0.207360834898133,0.217509416251957,0.25849602678806,9.65341709524443,10.3680417449067,10.8754708125978,12.924801339403
"50",0.179946171573159,0.172791050599467,0.191825400541346,0.203881492924809,8.99730857865795,8.63955252997333,9.59127002706732,10.1940746462404
"51",0.143097486740203,0.147961908099453,0.174131843614115,0.195686250593182,7.15487433701016,7.39809540497267,8.70659218070574,9.78431252965908
"52",0.102593014662694,0.102102311965797,0.113569839540199,0.119327094068194,5.12965073313471,5.10511559828984,5.67849197700993,5.96635470340972
"53",0.137416180315253,0.14362992935667,0.147077974070224,0.195252978626561,6.87080901576264,7.1814964678335,7.35389870351119,9.76264893132804
"54",0.141676079445154,0.149431115376477,0.156731444006566,0.245667242998769,7.0838039722577,7.47155576882386,7.8365722003283,12.2833621499385
"55",0.148022523587818,0.160247983354107,0.157520177037392,0.221055949415801,7.4011261793909,8.01239916770535,7.87600885186962,11.0527974707901
"56",0.108932673416367,0.113963096838483,0.124121302460067,0.2141899704179,5.44663367081835,5.69815484192417,6.20606512300333,10.709498520895
"57",0.181595254018578,0.184080562008673,0.19316586729867,0.2658650019223,9.07976270092888,9.20402810043364,9.65829336493349,13.293250096115
"58",0.123685565548045,0.125749240533138,0.136907318938713,0.208815159868049,6.18427827740226,6.2874620266569,6.84536594693564,10.4407579934024
"59",0.190657248116354,0.17518198469116,0.179621230258264,0.168030824776668,9.53286240581769,8.75909923455798,8.98106151291319,8.40154123883339
"60",0.191658927561148,0.192278461230415,0.210475452650798,0.276263780485756,9.58294637805738,9.61392306152074,10.5237726325399,13.8131890242878
"61",0.167072588758418,0.17471510819093,0.167391403199315,0.355786588849437,8.35362943792092,8.73575540954652,8.36957015996576,17.7893294424718
"62",0.164879759456885,0.175529302603815,0.176046415788036,0.197750886826487,8.24398797284425,8.77646513019074,8.8023207894018,9.88754434132435
"63",0.0892961492136648,0.0874975970302823,0.101415187636407,0.122290085916691,4.46480746068324,4.37487985151412,5.07075938182037,6.11450429583457
"64",0.1498060312644,0.146848971347638,0.19527151292609,0.167293676483071,7.49030156322002,7.34244856738189,9.76357564630451,8.36468382415354
"65",0.100466420658115,0.0984576983889806,0.112263527678749,0.102929657065047,5.02332103290575,4.92288491944903,5.61317638393747,5.14648285325234
"66",0.189799944417543,0.187087190609384,0.191084929273161,0.273893747200956,9.48999722087715,9.35435953046919,9.55424646365807,13.6946873600478
"67",0.0880066204320458,0.0783068425403848,0.099276325021201,0.11605380912913,4.40033102160229,3.91534212701924,4.96381625106005,5.80269045645647
