"","var_true_theta"
"1",0.936104367382723
"2",1.09031488133835
"3",0.93413456472342
"4",0.952308845194619
"5",1.07462938326495
"6",1.14148572756399
"7",1.01926275840658
"8",1.08083077522765
"9",0.853124896442329
"10",0.766872567240792
"11",1.11822685646585
"12",0.719217363179828
"13",0.942760274793205
"14",0.849408330016975
"15",1.33645001651095
"16",0.86540907379461
"17",1.01077417287821
"18",0.898034402414629
"19",0.842935779231443
"20",0.989815935068875
"21",1.07226426499959
"22",0.773161391095169
"23",0.862391678606309
"24",0.661635664248069
"25",0.953547843034791
"26",1.16917685328164
"27",0.970462397578264
"28",1.20456718294183
"29",0.973097825559749
"30",1.05756059840536
"31",1.41529873871042
"32",0.674327095083221
"33",0.983317098369992
"34",1.1668472962479
"35",1.13554574100077
"36",0.980006539750657
"37",1.13928110652746
"38",0.744374799973337
"39",0.817203481883946
"40",1.35210609500145
"41",1.01496635547475
"42",0.734675700096465
"43",1.11414293967308
"44",0.859621652556001
"45",1.12092990281148
"46",0.944356502717351
"47",1.03317292065846
"48",1.18961980924415
"49",0.763919112837913
"50",1.18259080569863
"51",0.921695746985103
"52",0.948954076510936
"53",0.892059153289993
"54",1.0073983381269
"55",0.802744309446935
"56",0.764786589124362
"57",1.36994847910276
"58",0.996396001161275
"59",1.15042125668505
"60",1.26723654301642
"61",1.02299631235675
"62",0.984380584004562
"63",1.01048028661651
"64",1.07255599033856
"65",1.10757963429028
"66",1.12691102246344
"67",1.17663694679669
"68",1.05805733372415
"69",0.943536474739393
"70",0.881311227688331
"71",1.3601506618057
"72",1.02326558891979
"73",0.970757721282921
"74",0.85588872454964
"75",1.12730166592316
"76",1.02073254366746
"77",1.23918271694997
"78",1.1880248872859
"79",0.866909042850769
"80",0.848913625825459
"81",1.05270056500628
"82",0.916130073129311
"83",0.715421667436883
"84",1.29794266453837
"85",0.946001468333059
"86",0.886357502256502
"87",1.11829210984322
"88",1.56399109413163
"89",0.697411530127378
"90",1.10573286265778
"91",0.986532865349699
"92",1.16384158522333
"93",0.703119839355165
"94",0.799334833492165
"95",1.00174382024747
"96",0.996296926749412
"97",0.880087929705208
"98",0.827272410009664
"99",1.11227184507354
"100",1.11141023878114
