"","var_true_theta"
"1",1.05894166146849
"2",0.923525402999346
"3",1.22560948078951
"4",0.909584718923515
"5",0.821876716020923
"6",1.53551698674328
"7",0.555807587129252
"8",0.232970191837448
"9",1.26981723082027
"10",1.17096964323319
"11",1.18811347465899
"12",1.06756800421424
"13",0.690253584677038
"14",1.07861185717134
"15",1.28584079185139
"16",0.753785108477464
"17",0.733681301891633
"18",1.27636683995895
"19",0.996568686529622
"20",0.468102860597489
"21",0.836764452991854
"22",0.965493693932695
"23",0.854088197579867
"24",0.839409679206266
"25",1.43277839550622
"26",0.614898115904556
"27",0.573239250057581
"28",0.798263573111964
"29",0.910851520069383
"30",1.49231463565271
"31",0.835248431780607
"32",0.658138974217413
"33",1.27738217290761
"34",1.23578250745809
"35",1.35075941188564
"36",1.17340476895824
"37",1.01597230247641
"38",0.412814272198536
"39",0.951547939524275
"40",0.760219647379052
"41",0.671248189290545
"42",1.00050668945238
"43",0.822143882938634
"44",1.38561438411716
"45",1.2300099881838
"46",1.26579885865498
"47",0.489325567552549
"48",0.985605751899803
"49",1.56237058398644
"50",0.704432310881684
"51",1.15359941011645
"52",0.774934556559127
"53",0.932162081801078
"54",1.29621555287783
"55",0.682445424966436
"56",0.882217979186289
"57",1.2178109889245
"58",1.25686069062946
"59",1.20860018079233
"60",0.774515613799529
"61",0.761829395312032
"62",0.884029908469058
"63",0.711200460925692
"64",1.06655722502947
"65",1.52982724705281
"66",0.623243135171424
"67",0.897248110998149
"68",1.09765873885386
"69",0.963130766077473
"70",1.32869418804407
"71",1.50571181503248
"72",1.16232281583387
"73",1.0969768004898
"74",0.340867375544261
"75",0.774139254863229
"76",0.841869012685544
"77",1.70626929826432
"78",0.510591942844158
"79",1.40135374960249
"80",0.790599860866222
"81",0.718834292647008
"82",1.19310957812648
"83",0.65772387500177
"84",0.852666787851754
"85",0.733589538416884
"86",0.685465752379069
"87",1.02562919655365
"88",0.845011907184142
"89",1.18263012536776
"90",1.18023719925036
"91",1.30124494839479
"92",0.597463877509675
"93",1.10108912663214
"94",0.825433946139566
"95",1.18386256482016
"96",0.991918326196832
"97",0.903097015059321
"98",0.611616568023279
"99",0.787538851135544
"100",1.16744053172667
