"","mean_PM","mean_CB","mean_GR","mean_ML","var_PM","var_CB","var_GR","var_ML"
"1",0.167111487969861,0.167111487969861,0.167061062148628,0.141487264788817,1.3530168934817,1.70175492758013,1.65366151568817,2.30247330966066
"2",-0.095806625620001,-0.095806625620001,-0.0961016242749171,-0.0348185596763686,0.796629653039011,1.11665809782244,1.08529910632583,2.01078477920239
"3",0.262588975670133,0.262588975670133,0.262532945702584,0.317852481378477,1.16349097067132,1.51799889110654,1.48992755739464,2.12299550010108
"4",0.300718703353233,0.300718703353233,0.300634845691787,0.348915653710078,1.00360905184171,1.33032009138744,1.30693247468161,1.78337417229013
"5",-0.146772888649572,-0.146772888649572,-0.14987765525356,-0.143783071791069,0.57545317461834,0.834942559451658,0.788134595719651,1.33232908344281
"6",0.0230686399207165,0.0230686399207165,0.0216045051736882,-0.0158182857371342,0.979421693278932,1.31103850978455,1.25946084180821,2.14711597425953
"7",-0.159831526050794,-0.159831526050794,-0.160702167062073,-0.144573182521092,0.849887202316785,1.15760539222131,1.12690948755212,1.80806594816664
"8",-0.0341229603336993,-0.0341229603336993,-0.0347047327054829,-0.0453086550346381,0.43406180634015,0.684125959237876,0.661151316900176,1.12860810235237
"9",-0.300504281614569,-0.300504281614569,-0.300100287257794,-0.271479822743995,0.577788188447896,0.845231514782782,0.830458444209359,1.15966040744064
"10",0.0535830169114382,0.0535830169114382,0.0556519782151756,0.0564963941509986,1.04572341664762,1.37088799583478,1.34926390762395,1.87853982603946
"11",-0.194963826192752,-0.194963826192752,-0.195684093815297,-0.133637670052931,0.18264144315456,0.365799270409948,0.353827599855314,0.815432883977233
"12",0.334364887391076,0.334364887391076,0.335567536971633,0.293028632788817,0.840992779658769,1.14978107896622,1.12808810140975,1.62271157537199
"13",0.106289177668391,0.106289177668391,0.103857299691907,0.125722138092069,1.12952205603765,1.47216878961716,1.40558033801286,2.22904827673997
"14",-0.0838316185020974,-0.0838316185020974,-0.082550336304488,-0.126106735857816,0.737148838467975,1.02736341190475,1.00507370209142,1.40867815726503
"15",-0.00207497092606819,-0.00207497092606819,-0.00347391256292734,0.0511188946190093,1.18617339382088,1.51672651480857,1.45933934702853,2.15884537111856
"16",0.137020966843126,0.137020966843126,0.137341981364679,0.171228185147498,0.550479040206688,0.807238662782599,0.792001807760348,1.21315390256519
"17",-0.0118946190635758,-0.0118946190635758,-0.0121934497482857,-0.0113084093273391,0.921998640450546,1.23850238848304,1.21495267409748,1.77941495280873
"18",-0.0362828297710668,-0.0362828297710668,-0.0360289050619596,-0.0243313939069335,0.714071074712059,1.01097729759262,0.97766916705535,1.55461239311684
"19",-0.464764724746933,-0.464764724746933,-0.464644080076072,-0.490541546992164,0.492160095736481,0.747595267750988,0.735576587796395,1.11937580688626
"20",0.0797068398981754,0.0797068398981754,0.0792345883868424,0.0837402804251896,0.850361824758868,1.15569994096383,1.13296926360432,1.58027303732355
"21",-0.0458444012164568,-0.0458444012164568,-0.0465724867455104,0.0502868265287269,0.384810546019731,0.627232075390749,0.60900067239738,1.25392366765122
"22",0.208678215618233,0.208678215618233,0.209495304642294,0.216989334091633,0.605100242574069,0.874526389072775,0.8592446046571,1.28380994682619
"23",-0.193825690159821,-0.193825690159821,-0.192505018671644,-0.168614498979787,0.633146299753307,0.901433944420444,0.878511112477419,1.24815395302231
"24",0.139075996905684,0.139075996905684,0.141409009789982,0.0598542397492276,0.938125541163274,1.26355011910982,1.23427179083781,1.76605565108666
"25",-0.027387719523977,-0.027387719523977,-0.0259578324841426,-0.0973128760833852,0.484650567477163,0.727293389900057,0.714008855574591,1.04621234652721
"26",-0.206109120361873,-0.206109120361873,-0.206664177077877,-0.0873322105564344,0.291733894342776,0.512752146376057,0.497819133583616,1.05709512821066
"27",-0.200309438162388,-0.200309438162388,-0.199481790209652,-0.246361758930704,0.45716337236532,0.694516779782353,0.677676345524378,1.05299029239515
"28",-0.0640814048089681,-0.0640814048089681,-0.0637078549603349,-0.0848550862299134,1.09305983854783,1.40093956540514,1.38103278739919,1.57697390411008
"29",0.0817258432259374,0.0817258432259374,0.0811519062555756,0.0620062407209648,0.903705957498273,1.1971352894116,1.16423780267142,1.52527488423808
"30",0.0169917841662376,0.0169917841662376,0.0172612997551644,-6.12690300377999e-05,0.850095895396464,1.16411157121707,1.13511895846221,1.77820169283892
