"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",0.0497019823224065,0.069915116480353,0.117115302385444,0.0516351147968123
"2",0.0515966690547956,0.0708382603047422,0.0994214404158206,0.0520433864038745
"3",0.0508240038998182,0.0945698910545094,0.141412734073508,0.0645437012412942
"4",0.0768448752234892,0.129920606174337,0.180887962914148,0.0878422870922284
"5",0.0675097680251964,0.077792305468708,0.139833176655043,0.0690549391670494
"6",0.082958050932001,0.111473412315557,0.133187874369733,0.0871923924643498
"7",0.0703790904884481,0.0817064366455522,0.1324300591002,0.0716507241137736
"8",0.093576806628598,0.120796582820063,0.159277281018391,0.10312878560057
"9",0.109315547888399,0.13503921885287,0.169925092081619,0.120201213343004
"10",0.104859291345189,0.13062800639518,0.171818628960674,0.118380699325558
"11",0.122360756493079,0.130568840517546,0.17479184065922,0.12314743785445
"12",0.160580330776588,0.17745668879763,0.217644965238603,0.165548856611637
"13",0.143562378594885,0.173186809143386,0.200635801541929,0.168046634874388
"14",0.163404594145036,0.172937159016682,0.194189957703158,0.168980825668878
"15",0.160195425453858,0.224652200946821,0.225818962915306,0.206797981631579
"16",0.159637554833149,0.178214904170674,0.224942737909877,0.178267876264323
"17",0.160655500011526,0.194821570163861,0.222725859809317,0.200756202796179
"18",0.19126917692805,0.212221751162036,0.222885620251603,0.213907235147472
"19",0.182722207671386,0.188090098695993,0.218651266643616,0.191822995233047
"20",0.174918018647734,0.177835630240652,0.219635989614609,0.195435415214836
"21",0.219656498631989,0.253785907173987,0.310329944249186,0.28323078907229
"22",0.223254857646539,0.226796639590464,0.275973987716524,0.249770849711914
"23",0.194911217220615,0.21010902841088,0.229596385331676,0.246919199055849
"24",0.273496417977256,0.316585787772883,0.351885463478226,0.371448038928344
"25",0.254804472370771,0.244908931796642,0.276863560523811,0.265590594532502
"26",0.303726911473517,0.334097558996182,0.355888643254754,0.40493492625323
"27",0.281116280169012,0.360335513101945,0.359192358152745,0.479848571175871
"28",0.275897623406922,0.307104200717235,0.326050947746267,0.403543173265548
"29",0.32135382814355,0.277384304007072,0.32512893713775,0.295349388874445
"30",0.289386219873191,0.313034590733311,0.352779245735713,0.440749322588614
"31",0.327144321896478,0.357435738427438,0.355625799002743,0.500961059663128
"32",0.300117494003424,0.335694626094405,0.380099369763905,0.50750861702477
"33",0.410176307277485,0.422261776357551,0.447500971709116,0.563762094344713
"34",0.437281266809291,0.432958650576042,0.458026409142173,0.550247097020972
"35",0.442749803902702,0.444370838937635,0.451183324899939,0.580014646860066
"36",0.38290693473938,0.408465465635645,0.404836465797084,0.697056573517302
"37",0.43260979591003,0.456036944725517,0.452892493656804,0.686692006371125
"38",0.437864789822692,0.48031786716317,0.522729103954157,0.854283030313793
"39",0.471551206069413,0.504240944242982,0.496040083445872,0.896976024300805
"40",0.452130635505227,0.494516401992688,0.480016220051161,0.956112006314728
"41",0.356265744883537,0.395303304359434,0.383827634067495,0.851240428653371
"42",0.552307676195641,0.618194586285147,0.623910483718354,1.27276450068102
"43",0.508907601926873,0.580123139463268,0.577592577805809,1.31516795361283
"44",0.529250614564803,0.518007833795905,0.545320065964619,1.03305382017389
"45",0.559794115655265,0.566670898457033,0.53778589843754,1.11433101493997
"46",0.691899485824518,0.673918257550038,0.658050433147905,1.09979535601534
"47",0.62389562674224,0.63626356560947,0.654558535310996,1.35381445539599
"48",0.671845070459699,0.719447019350704,0.702132783425597,1.68702613250913
"49",0.56512956381401,0.557400517640521,0.595279930442233,1.42169193801288
"50",0.600429205781174,0.60294096979902,0.613871919406255,1.38250787342715
