"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.0307773221231656,0.0829470233805594,0.118851484603125,0.0332771808176944
"2",0.0322655614046799,0.0622596867255363,0.0952589793872757,0.0316163882573386
"3",0.0365430539429521,0.0849863902643954,0.104866126044458,0.0413755519202702
"4",0.0492461310035079,0.088723148160701,0.101601965337965,0.04703476784265
"5",0.0329634932628815,0.0777189546546588,0.0949255213688642,0.034007371683835
"6",0.0349010966259124,0.0681263378161562,0.0947501739079835,0.0358427161799945
"7",0.0677081017642001,0.117438142162276,0.131285859003422,0.072083715309108
"8",0.0599987396201717,0.110865451646466,0.128058748507555,0.0642010998763798
"9",0.0730098894779497,0.118673742320326,0.133086744606053,0.0780131172823021
"10",0.0606701305673796,0.0872383627879531,0.126329046699794,0.0614265970030489
"11",0.0812270544984196,0.0978752209718523,0.138084895275001,0.0784544124010581
"12",0.0972995699747679,0.126862792916997,0.136519332241718,0.098045161542344
"13",0.0651917787366248,0.0837872136730098,0.147465270158056,0.0670071358916501
"14",0.0645378399200796,0.104504094871396,0.118817410048836,0.0766395093061672
"15",0.101420913207382,0.154598166423818,0.15599890819304,0.117541655302612
"16",0.121850412018755,0.139508205771252,0.162362441465795,0.118579830556745
"17",0.108383204443267,0.152114293857423,0.164784673712293,0.129456600229766
"18",0.175459705571513,0.230578828258448,0.238662148370483,0.199761961051421
"19",0.13282809275612,0.151936858006322,0.193339554902846,0.14705126470001
"20",0.141444909674233,0.16593045202982,0.161987923543887,0.154532281998043
"21",0.183916343971334,0.206302424893484,0.223405191933825,0.202819023616338
"22",0.176565836941848,0.209972760211604,0.241730243217153,0.215919113026942
"23",0.203599912627078,0.244490295206271,0.254815595495611,0.260653839862074
"24",0.214176279531759,0.230862182105063,0.230968062025493,0.233672395532456
"25",0.253633541175417,0.285749450932278,0.308963633087806,0.305006552530731
"26",0.237051380370335,0.275816796885682,0.298810955015262,0.335492572083375
"27",0.32349123941251,0.333566712380742,0.372164914786701,0.391651383340726
"28",0.295412626357891,0.319343479011202,0.311315906653483,0.38362066614362
"29",0.286919557824446,0.331455160827414,0.360412482780353,0.458272496934421
"30",0.306241901008395,0.325832016233476,0.335897406798722,0.451808915241679
"31",0.310046260655712,0.364301443794057,0.38636382010742,0.54192619838247
"32",0.425935189138126,0.454331885162244,0.44008875710955,0.597594950242645
"33",0.361658251391144,0.355884667396956,0.406406645552229,0.493699625057177
"34",0.504893777526807,0.550473231593228,0.553363258479807,0.857324333240589
"35",0.592770467165167,0.614849786672027,0.600699869917732,0.904141775167801
"36",0.400942085382173,0.415894324765831,0.45432246330931,0.738845310232963
"37",0.548427583146286,0.593081963505783,0.56350783376559,1.15418390406487
"38",0.516506901142216,0.570880411376608,0.575980145699491,1.09577631038122
"39",0.772777950153869,0.786940477528884,0.778648907249026,1.32861846849047
"40",0.641510680344329,0.665579996438616,0.699229787181377,1.3219455544839
"41",0.648613000211294,0.636741922376217,0.635067216418154,1.18788508965104
"42",0.711788004292528,0.730821296983903,0.720216709019566,1.64364658382479
"43",0.639664916363615,0.678113679566389,0.705359238989346,1.84922918791868
"44",0.648409566177851,0.677569855971941,0.682283743102451,1.94685095761879
"45",0.916736276460694,0.968685776203971,0.970132029913161,2.58998317351536
"46",0.68827360665497,0.74457723490578,0.718987065351519,2.43260909615636
"47",0.622749949530829,0.648564066866169,0.624740573550239,2.73619814613487
"48",0.687373403894279,0.7158982076699,0.70477703790304,3.15240266407543
"49",0.613881269741132,0.631673890623488,0.617749588702945,2.88327193870112
"50",0.724752437772836,0.725942936340113,0.726248767600259,3.06409917260737
