"","var_true_theta"
"1",0.815610947875916
"2",1.05412668025418
"3",0.488115400261792
"4",0.855483168666332
"5",0.924369250589227
"6",1.20596819260514
"7",0.954958716394499
"8",0.953898002544131
"9",1.11949333926188
"10",0.930982451379967
"11",0.89523824442522
"12",0.843928375343632
"13",1.24310293168355
"14",1.01488455392009
"15",1.20039748254659
"16",0.793994888815299
"17",1.26608734558955
"18",0.895478023278876
"19",1.24426179175974
"20",1.12100251352225
"21",1.31414461679737
"22",1.12897692602738
"23",0.782137659885335
"24",0.958186446632604
"25",0.787885748876893
"26",0.726427414427546
"27",0.94059798348186
"28",0.982147135289238
"29",0.921027654027576
"30",0.906662394132947
"31",1.08702913811856
"32",1.10003964342546
"33",1.07299071441535
"34",0.963403151081013
"35",1.19902808699885
"36",0.924886207837592
"37",0.939932201517058
"38",1.20973676655575
"39",0.856935434915012
"40",0.945177526578444
"41",0.779997159843738
"42",0.896973002864416
"43",0.924758100451899
"44",0.981133293354114
"45",0.821831589401231
"46",1.42564852140836
"47",1.36410639898317
"48",0.819436097049715
"49",0.736962994173535
"50",0.920334298480289
"51",1.5054463894318
"52",0.795485101787627
"53",0.593049044952298
"54",0.750254718138406
"55",1.06741950818612
"56",1.11006266992161
"57",1.01767290732751
"58",0.685226999369649
"59",0.961199949263823
"60",1.00016645977503
"61",0.782998350352412
"62",1.10500885274228
"63",1.12957856540963
"64",1.0832281392849
"65",1.03454199433266
"66",0.866598037270078
"67",0.815345377665248
"68",1.2725972643226
"69",0.666712240359968
"70",0.870903814103484
"71",1.02305008012231
"72",0.80083665596669
"73",1.23460765848048
"74",0.730963437079279
"75",1.17865864804225
"76",1.29712207125887
"77",0.91318555698072
"78",1.02020603639562
"79",0.843279359199453
"80",0.61936137463738
"81",1.28640531358304
"82",1.10328251555057
"83",1.06958988895543
"84",0.900264248507847
"85",1.08479796541584
"86",1.12307608581996
"87",0.878900504196818
"88",1.26692005784686
"89",1.19487327392928
"90",1.30537031731693
"91",0.762168214782589
"92",0.93775669640151
"93",1.0576700603561
"94",0.969052211524376
"95",1.32602163539196
"96",0.667510691231998
"97",1.20351209573152
"98",1.10930791546157
"99",1.25378544245903
"100",0.636544143460459
