"","var_true_theta"
"1",0.996895754929598
"2",1.06991514126479
"3",1.13319035401094
"4",0.970675694182035
"5",1.67556520830851
"6",1.13323159579833
"7",1.0365528334422
"8",0.826737101945108
"9",0.912937853451511
"10",1.03132163060358
"11",0.755645862593274
"12",1.37507776932097
"13",0.869385232425745
"14",1.33190027563804
"15",0.651046640936694
"16",1.08524791062541
"17",1.20178553975707
"18",0.539131300093381
"19",1.47069275986013
"20",0.94055584173748
"21",0.730875999904596
"22",1.22659605644586
"23",1.07874967965979
"24",0.612157656777759
"25",1.18790116903481
"26",1.25689571542536
"27",1.17515140207871
"28",1.7152638456088
"29",1.20178413778142
"30",0.790944983360333
"31",0.995690255766197
"32",1.69976372041962
"33",0.938226342900618
"34",0.778843649306272
"35",0.414067924086459
"36",0.970541854252782
"37",0.975286293463827
"38",1.30354593318264
"39",0.586956225556274
"40",0.963864016997471
"41",1.3309648527754
"42",1.15612457475596
"43",0.422482795360407
"44",0.997514007492518
"45",0.677051533089495
"46",1.21355215530409
"47",1.55364119399588
"48",1.13081098683474
"49",0.968408919060099
"50",1.11554900546393
"51",0.773108441462539
"52",1.16487817689833
"53",1.244732473964
"54",0.769970503153665
"55",1.1428479621208
"56",0.845436659688838
"57",0.761608559759271
"58",0.980668191900939
"59",0.920234957104987
"60",1.56703673450537
"61",0.769511664725647
"62",1.34379438304317
"63",1.45910777113067
"64",1.03015856888308
"65",0.909018837050494
"66",1.43301827242167
"67",0.781954323488433
"68",1.57408136868245
"69",0.967459011799223
"70",0.732983066155769
"71",0.974938738286025
"72",0.926750703873828
"73",1.0004271019795
"74",1.51620912686885
"75",1.13836388100282
"76",1.10165281193349
"77",1.73400580462564
"78",0.809789340609047
"79",0.528338206181649
"80",1.35693210333638
"81",0.796143600662355
"82",0.897043703962416
"83",1.26692497380209
"84",1.49530412048491
"85",0.795906562370252
"86",0.945816089899379
"87",1.14370114050933
"88",0.387324456466421
"89",0.998260879180532
"90",0.836671844546753
"91",1.19251874740458
"92",1.21212880348986
"93",1.02373005656545
"94",0.882740100381718
"95",0.972224179186837
"96",0.740466896343836
"97",0.942236301355916
"98",0.546087796683428
"99",1.41358741147608
"100",0.645590265096025
