"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",0.0117370648880608,0.0220647261783714,0.0252621522039056,0.0118170010501445
"2",0.0168342686447551,0.0226484512117487,0.0292723354161493,0.0166877407984478
"3",0.0165312877219813,0.0229610776775009,0.0287534914381956,0.0165395830042678
"4",0.0190840370835623,0.0261238883674925,0.0378558490602367,0.0194643890765616
"5",0.021252278466595,0.0251749155024162,0.0395376616931249,0.0209457179194377
"6",0.0220712158729547,0.033560325148151,0.0433609790519692,0.0239025188752362
"7",0.0369065113264724,0.0481280626307069,0.0560361368197504,0.0389610318806667
"8",0.0278159380980275,0.0306390437468297,0.0462654990946397,0.0276815056598446
"9",0.0460161552444381,0.0522641424391647,0.0691308220098276,0.0473906008525224
"10",0.0523627195908635,0.0618076160959514,0.0748843749648054,0.0576825005204245
"11",0.0841554215283096,0.0834377100437497,0.107183325260498,0.0825138472790469
"12",0.0902271101841031,0.0973837518360725,0.105989894386419,0.0948947437416439
"13",0.0936487318215355,0.0969258321855398,0.115165560208871,0.0989727902216987
"14",0.0803260445071259,0.0918127518671349,0.113190322535139,0.103428931225028
"15",0.115753856645831,0.121667421203965,0.135115967353749,0.133663038331761
"16",0.167508244118405,0.166304580843167,0.17339769251373,0.177519236625791
"17",0.192830426540417,0.188059133419019,0.203022357332309,0.209912121126504
"18",0.258271667418432,0.25557957893029,0.279854639289016,0.294711651293582
"19",0.304351273581777,0.306168629000867,0.298114566324816,0.367749807453276
"20",0.296101572240262,0.295483132521683,0.298289702156935,0.373567949890207
"21",0.327494696462816,0.325399742545202,0.358325142244554,0.397610661019097
"22",0.403852986677541,0.399501611962833,0.441321834840989,0.558157423533317
"23",0.399949480324402,0.405725515001719,0.398892264154282,0.663506337145665
"24",0.404308825647505,0.414305235256513,0.425099887707419,0.782594352259157
"25",0.392736440448164,0.389820118801093,0.399838258886543,0.77447524117412
