"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.962618855374403,2.66346948756783,2.58792912934307,1.918582628517
"2",1.25981999781953,2.73302215744485,2.63453756391708,2.25675075570725
"3",1.27056108634214,2.91354940706069,3.12825017296214,2.74676522946237
"4",1.60889455877749,2.89236854148652,2.88371763011988,2.98697653945946
"5",0.91327707470272,2.58403865116273,2.36868936393435,3.09243818576985
"6",1.17351559836995,2.24557952298664,2.41735573520666,2.92028830873829
"7",1.41523361899062,2.86930405571216,2.92425588369841,4.16339030405903
"8",1.4201414164754,3.30192936930257,3.31897408798169,5.81652052815789
"9",1.30578607680894,3.10261534690332,3.00978001015781,6.54931790806114
"10",1.31819475328063,2.59873470800006,2.38691470872951,6.60087785989999
"11",1.39531440163643,2.29341905757441,2.47826448833289,6.23023802409001
"12",1.69060953793705,3.00064512895038,2.88123908384484,9.33163273906259
"13",1.64707938528743,3.17111671340194,2.97422475011141,11.8298499648987
"14",1.37893094165589,2.40147778622659,2.17837822674365,11.6262284008853
"15",1.51624866201483,2.67795987040357,2.7337093572154,13.7452598291875
"16",1.45963680144115,2.25407672998031,2.06543517064224,13.8297768087549
"17",1.52200605321476,1.97138469960703,1.90847343267387,14.505079764965
"18",1.66544006348375,2.41675592897944,2.27680939772006,18.7926857916237
"19",1.73559297046856,2.52964769279008,2.41859038580564,21.3590915442006
"20",1.46539294826639,2.51506812632087,2.2794314562385,27.0232514724801
"21",1.73403729094223,2.16216481309294,2.16258303086787,23.0856376691634
"22",1.84230163801762,2.56300103142644,2.29618311530911,34.0963734396929
"23",1.67597962226883,2.2755984893696,2.02827019294895,38.263939942341
"24",2.19696783882078,2.87700856616879,2.70837301992728,46.7285371345726
"25",1.54953941752306,2.42087682514496,2.12138245380552,64.5525582792257
