"","var_true_theta"
"1",0.78023627567046
"2",1.14945793044811
"3",1.01775844463426
"4",0.803271647717439
"5",0.608408121484821
"6",1.12768310153905
"7",0.585270652807314
"8",0.553079504854951
"9",1.2900592355706
"10",1.27722362328799
"11",0.90268810772394
"12",1.15714196587611
"13",0.638672637853148
"14",0.55412244415873
"15",0.942186200783723
"16",0.769746882907285
"17",1.09244662961397
"18",2.16777549439012
"19",1.36052627974937
"20",0.580514728223843
"21",0.875044140969913
"22",0.549259868026833
"23",0.841840660579366
"24",0.455558903143474
"25",0.497002792249524
"26",0.551983889095377
"27",1.00155936046251
"28",0.744194949066357
"29",0.492551468490283
"30",0.932032210339996
"31",0.727364011799324
"32",0.884627607741469
"33",1.18146976810403
"34",1.00271482132523
"35",0.811041352993257
"36",1.19742749617565
"37",0.606274440032319
"38",0.861944485621243
"39",0.925078332258706
"40",0.749331205846119
"41",1.04172074500536
"42",0.556236077112935
"43",0.865823696665827
"44",1.23310992410511
"45",0.84113751092803
"46",0.786317238485054
"47",0.778980266319262
"48",2.88163053992175
"49",1.65625250116769
"50",0.941761924110302
"51",0.909084596534016
"52",1.1338975238716
"53",1.13171864772905
"54",0.753359904497286
"55",0.966710131890073
"56",0.712623679231854
"57",0.690867353513149
"58",0.81882619541722
"59",1.67242326537736
"60",0.951924771404928
"61",0.639270193268218
"62",0.474829993285918
"63",0.446996374966176
"64",0.683357252631782
"65",0.771858108736506
"66",0.60231567523478
"67",0.995100321744178
"68",0.562683575513084
"69",1.66811235504974
"70",4.66823431855562
"71",0.705888014491375
"72",0.826885095244319
"73",0.942821075428389
"74",1.1094616966753
"75",0.992987158970647
"76",0.981217579900676
"77",0.839200059889475
"78",0.648526215904783
"79",1.22600035091425
"80",0.636898288847533
"81",1.07676685836739
"82",1.07734054991723
"83",0.422420677902691
"84",1.23146164254251
"85",1.16717951617906
"86",0.467929319621104
"87",0.636473141617426
"88",0.789601883949241
"89",2.22802137668531
"90",0.917390771883744
"91",0.65077385782886
"92",0.901592740733159
"93",0.795676866913312
"94",0.847236734341401
"95",2.36564678813271
"96",0.842415270051489
"97",1.6859584870472
"98",0.545100138466168
"99",0.608389174760504
"100",0.684041390806502
