"","var_true_theta"
"1",0.921757096321019
"2",0.734826327069945
"3",1.41749962337529
"4",0.668292509954875
"5",0.66451441928525
"6",1.01830769138778
"7",0.731056415535208
"8",1.49386832987509
"9",1.04278178562924
"10",0.952579424046165
"11",0.80106549896739
"12",1.38370893037237
"13",0.70478212421289
"14",0.833137721866748
"15",0.804369200418547
"16",0.97661802757581
"17",0.993273985534688
"18",0.843622777262015
"19",0.658920553139261
"20",0.693866669703856
"21",0.714241337523395
"22",0.666297102348087
"23",1.18939858998447
"24",0.382257366662548
"25",0.693227024516396
"26",0.840254540767038
"27",0.901357600877733
"28",1.49844115048918
"29",0.747085088854971
"30",0.43364764029783
"31",0.419187677332308
"32",1.66014844138617
"33",1.27239638987406
"34",0.691339025115998
"35",0.883826213250196
"36",0.758811262218297
"37",0.780574665486998
"38",2.01647730917168
"39",1.85836718211721
"40",1.45178434516145
"41",0.980187731994561
"42",0.799260383895035
"43",1.02614514816559
"44",0.803835186320175
"45",2.07387178734488
"46",0.865260879489686
"47",0.794521314953364
"48",0.725679496773524
"49",1.0216887857404
"50",0.574074663597016
"51",0.922890199464837
"52",0.959578853151761
"53",0.775896293200389
"54",0.994745332623404
"55",0.696385584272793
"56",0.6664209606323
"57",0.700529673754532
"58",0.845580542678354
"59",1.27853729873217
"60",0.938222700909529
"61",1.10419732982205
"62",2.06803197524265
"63",0.579365689995111
"64",1.06706332707421
"65",1.0963949345415
"66",0.756175394367093
"67",1.77441837796377
"68",0.875336206265229
"69",1.71309532645158
"70",0.5636380983247
"71",1.47790328759818
"72",0.817253341954995
"73",1.45773992688471
"74",0.769028611273686
"75",0.435245065099215
"76",1.41936129376124
"77",0.493448693909026
"78",0.943111739530986
"79",0.900224243088744
"80",0.542685227776227
"81",0.714756139894892
"82",0.743362866465979
"83",2.94589032769087
"84",0.771443756578748
"85",1.02044144809054
"86",0.804186869241684
"87",0.998300054116677
"88",0.918626572374421
"89",0.895437646750544
"90",1.05139472708261
"91",0.786138173825446
"92",1.039431682609
"93",0.617349783689608
"94",1.08032133276248
"95",0.771514931973846
"96",1.05509287130219
"97",1.63350840472832
"98",1.05034001169357
"99",0.661083733638625
"100",0.850683777090314
