"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.495730857573469,2.69842323110823,2.50274627803244,1.01515535844074
"2",0.534481960551425,2.57136663718714,2.34764529629812,1.11475597182107
"3",0.697758610585138,2.46800292396772,2.6008702758005,1.26655556347592
"4",0.698652293304924,2.92580550945222,2.52979958741039,1.58696086161912
"5",0.884678805407647,2.21862072652004,2.22415673458897,1.43409635261237
"6",0.987626550591591,2.6365503748025,2.81479970618533,1.87922080904419
"7",0.809724757660034,2.62156169982401,2.62820923701083,1.81991577491649
"8",0.880216703033199,1.98642271318918,1.90442121584268,1.61264969328901
"9",0.938537425421085,2.93332342869357,2.82755937063286,2.59532319019193
"10",0.92032585776574,2.75878029262708,2.48270822792145,2.65800734117482
"11",0.778129663403584,2.24580299383469,2.29545449692985,2.39171028008685
"12",1.08046032156815,2.58770548512862,2.67003424282832,3.0582924442025
"13",1.09146714621893,2.36813780252507,2.3699665165578,3.02923171547416
"14",0.937943424163854,1.70245398578879,1.91358647561493,2.48778770823597
"15",0.733889013142744,1.82543941855715,1.83981620420263,3.07665305994356
"16",1.14890408591108,2.69534752977998,2.70766351853236,4.30011944069368
"17",0.97274709410219,2.18669834524903,2.06837444389571,4.372105715062
"18",1.29070905600299,2.15479234269799,2.20291066662375,4.19884949685523
"19",1.25441699306005,2.29754080841802,2.19121342516307,5.33119167880733
"20",1.3825884853642,2.66398305805221,2.83826080861953,6.73094152491922
"21",1.08032444511188,2.20363664374103,2.05882640523316,7.08569547632236
"22",1.23048910574424,2.29585642642556,2.20059342544186,7.12199258108481
"23",1.11893812981943,2.43394621703025,2.26641010820749,9.11255368093681
"24",1.21655935849846,1.75692797954479,1.76560332043679,8.07381906624071
"25",1.31615615091554,1.84365308036105,1.82999908273176,8.22433769494015
"26",1.19088595774741,1.56120229681907,1.50430901750255,7.42534982012049
"27",1.19436171613949,1.91795694977112,1.9891852999998,11.6946506912449
"28",1.158691618991,1.87230129089877,1.92991852098237,13.4791340594627
"29",1.30629647699775,1.51297244611699,1.58043929235505,8.18148355220093
"30",1.34432114470637,2.07476856203685,1.98336933424141,16.6348503690839
"31",1.43691240534431,2.06370143982872,2.1235020485651,14.7821394602231
"32",1.30417024569553,1.86881739953525,1.7977974208814,19.2893806792189
"33",1.63417694086959,2.10352059237017,2.09975405761785,18.6410443595148
"34",1.15802056474272,1.53607986066365,1.55414648003468,16.3061826567668
"35",1.55246903843823,1.75771789630389,1.73624871336509,20.7304697530673
"36",1.20337032947646,1.77532526785499,1.82173423006652,25.1263242765261
"37",1.24672099795332,1.58243498400133,1.55734140291119,23.8941487952885
"38",1.50440747308637,1.83974338715729,1.87335758497463,25.7271134230477
"39",1.29066849000872,1.66559067416305,1.66626599733356,28.7378395935655
"40",1.25173247927938,1.5483430738539,1.63388917012754,35.3087984300782
"41",1.12216009223261,1.24490940524805,1.16707066009483,31.9872281934034
"42",1.43606740729525,1.79993027299375,1.81822108380185,51.4800064389229
"43",1.79000109166387,2.25156564203004,2.23525198136986,59.0707988987648
"44",1.13605882472942,1.41641205482109,1.41061411607183,66.6846128243823
"45",1.82373811010396,2.07446140471612,2.11998030159332,50.1212327155458
"46",1.36392267250149,1.59914572540655,1.55480284048591,75.1440031624089
"47",1.17082060630783,1.48203039260409,1.43560893253259,81.4842087861895
"48",1.40209435040259,1.66104315389477,1.68085311437713,72.7466765471984
"49",1.14617542509984,1.36969804533995,1.37873609934628,88.9136381923805
"50",1.15325769677991,1.3040535186311,1.31996039542912,106.868741275883
