"","SEL_rank","SEL_rank_PM","SEL_rank_CB","SEL_rank_GR","SEL_rank_ML"
"1",0.0448520710059172,0.0448520710059172,0.0448520710059172,0.0448520710059172,0.0448520710059172
"2",0.0956213017751479,0.0893491124260355,0.0893491124260355,0.0956213017751479,0.092189349112426
"3",0.045207100591716,0.0460355029585799,0.0460355029585799,0.045207100591716,0.045207100591716
"4",0.100591715976331,0.100473372781065,0.100473372781065,0.100591715976331,0.0971597633136095
"5",0.0379881656804734,0.0370414201183432,0.0370414201183432,0.0379881656804734,0.034792899408284
"6",0.0312426035502959,0.0312426035502959,0.0312426035502959,0.0312426035502959,0.0293491124260355
"7",0.0350295857988166,0.0350295857988166,0.0350295857988166,0.0350295857988166,0.0350295857988166
"8",0.120591715976331,0.115976331360947,0.115976331360947,0.120591715976331,0.121420118343195
"9",0.0405917159763314,0.0405917159763314,0.0405917159763314,0.0405917159763314,0.0398816568047337
"10",0.023905325443787,0.0242603550295858,0.0242603550295858,0.023905325443787,0.0237869822485207
"11",0.0338461538461538,0.0342011834319527,0.0342011834319527,0.0338461538461538,0.034792899408284
"12",0.0328994082840237,0.0340828402366864,0.0340828402366864,0.0328994082840237,0.0328994082840237
"13",0.0539644970414201,0.0539644970414201,0.0539644970414201,0.0539644970414201,0.0551479289940828
"14",0.0313609467455621,0.0313609467455621,0.0313609467455621,0.0313609467455621,0.030887573964497
"15",0.0407100591715976,0.0407100591715976,0.0407100591715976,0.0407100591715976,0.0402366863905325
"16",0.0692307692307692,0.0674556213017752,0.0674556213017752,0.0692307692307692,0.0642603550295858
"17",0.0453254437869823,0.0448520710059172,0.0448520710059172,0.0453254437869823,0.0448520710059172
"18",0.0744378698224852,0.0742011834319527,0.0742011834319527,0.0744378698224852,0.0746745562130178
"19",0.0248520710059172,0.0248520710059172,0.0248520710059172,0.0248520710059172,0.0248520710059172
"20",0.0711242603550296,0.078698224852071,0.078698224852071,0.0711242603550296,0.0784615384615385
"21",0.041301775147929,0.0435502958579882,0.0435502958579882,0.041301775147929,0.0442603550295858
"22",0.0669822485207101,0.0705325443786982,0.0705325443786982,0.0669822485207101,0.0662721893491124
"23",0.0705325443786982,0.0725443786982249,0.0725443786982249,0.0705325443786982,0.0725443786982249
"24",0.0480473372781065,0.047810650887574,0.047810650887574,0.0480473372781065,0.046508875739645
"25",0.0902958579881657,0.0887573964497041,0.0887573964497041,0.0902958579881657,0.0898224852071006
"26",0.0778698224852071,0.0768047337278106,0.0768047337278106,0.0778698224852071,0.0805917159763314
"27",0.113727810650888,0.117514792899408,0.117514792899408,0.113727810650888,0.115147928994083
"28",0.0868639053254438,0.0861538461538462,0.0861538461538462,0.0868639053254438,0.0848520710059172
"29",0.0408284023668639,0.0408284023668639,0.0408284023668639,0.0408284023668639,0.0398816568047337
"30",0.0653254437869823,0.0644970414201183,0.0644970414201183,0.0653254437869823,0.0644970414201183
"31",0.0784615384615385,0.0788165680473373,0.0788165680473373,0.0784615384615385,0.0817751479289941
"32",0.050887573964497,0.0513609467455621,0.0513609467455621,0.050887573964497,0.0520710059171598
"33",0.0644970414201183,0.0675739644970414,0.0675739644970414,0.0644970414201183,0.067810650887574
"34",0.0700591715976331,0.0702958579881657,0.0702958579881657,0.0700591715976331,0.0730177514792899
"35",0.0594082840236686,0.0589349112426035,0.0589349112426035,0.0594082840236686,0.0584615384615385
