"","var_true_theta"
"1",1.63198783602305
"2",0.842637260760823
"3",1.04416048240805
"4",0.569939307896908
"5",0.940282713121422
"6",0.963803459843014
"7",0.60940129906112
"8",1.08084098963528
"9",1.11038870857995
"10",1.36569397885439
"11",0.799841275930556
"12",1.46461344168023
"13",1.2635995421184
"14",1.53352368806401
"15",0.941764780946331
"16",1.08545220213509
"17",1.49534058337678
"18",0.664140097802294
"19",1.93706624414687
"20",0.730703901985486
"21",0.935725516182594
"22",0.432494175615829
"23",0.962718193535231
"24",0.624294565173649
"25",0.720554189725786
"26",0.747723999719068
"27",0.461567704057729
"28",0.559446250278884
"29",0.981034379729117
"30",1.23121571937997
"31",1.0160708462689
"32",1.16922701441196
"33",0.878516187357242
"34",1.09503204098021
"35",0.897280349130834
"36",0.487815841798091
"37",0.658862482712812
"38",0.99122645856483
"39",0.987198493748242
"40",1.13755406544893
"41",1.17663886521633
"42",0.648139772848745
"43",0.277925395961547
"44",0.840058072669079
"45",0.867203340519465
"46",1.26081589106568
"47",1.21321710154613
"48",0.997393387407364
"49",1.36148423522795
"50",1.2650095045026
"51",0.621052156652328
"52",1.26440810885279
"53",1.0006568584799
"54",0.915413403882507
"55",0.879429506272471
"56",0.782886552481804
"57",0.733673121188643
"58",1.57490445985611
"59",0.989828856131249
"60",1.62193005367934
"61",1.75874391017536
"62",1.11779204396141
"63",0.79898168903867
"64",0.900120758821391
"65",0.618351197010216
"66",0.801617878220579
"67",1.06301843864321
"68",0.976199277388535
"69",0.753823741563585
"70",0.761444727118619
"71",0.926044703915363
"72",1.17879390509102
"73",0.936878703735548
"74",0.973584535648074
"75",0.560749775903861
"76",0.681188236989551
"77",0.820133962971188
"78",0.984338739168566
"79",1.55833816492534
"80",1.34309709823292
"81",0.904584882473674
"82",0.646962033677236
"83",1.19445682917261
"84",1.15223282489022
"85",0.708073836549822
"86",0.90529909878967
"87",1.04012041175727
"88",1.14658952103375
"89",0.758282252430166
"90",1.00795021677469
"91",1.45023933500084
"92",1.34330408697151
"93",0.909309728250047
"94",0.665769179019698
"95",1.19438845643747
"96",0.735867502130028
"97",1.44288045124946
"98",1.00908938615889
"99",1.171364643442
"100",1.58662868033529
