"","ISEL_PM","ISEL_CB","ISEL_GR","ISEL_ML"
"1",0.153229225865219,0.0347416494590003,0.0275552412867949,0.484753584846849
"2",0.340952801504175,0.295802784624586,0.335767213827127,0.698434952096447
"3",0.223159737883565,0.0853500900024095,0.0811840397928598,0.370265896740678
"4",0.158701745586651,0.0607632664087834,0.0585356695710837,0.594101731319647
"5",0.193986329157543,0.048545199478029,0.0407939211561933,0.10215671280244
"6",0.25652633140851,0.0915204289023058,0.0840921331386639,0.32279690930906
"7",0.112048351457581,0.0301570277288539,0.0199951887620596,0.437320484443075
"8",0.177556258809165,0.0982020711540949,0.0686208251436775,0.791817662408805
"9",0.80800559166452,0.546628220751754,0.566927700594893,0.538834910386652
"10",0.162508901049365,0.064391576168583,0.0549765143496,0.35932007527473
"11",0.205039095943844,0.0437018004067056,0.0399116421614244,0.455357544828727
"12",0.0287273500654975,0.120189741494724,0.133157875851633,0.475636820783118
"13",0.835693245457299,0.584958123446008,0.575378730537818,0.778256450747462
"14",0.112527477362455,0.0311267722725062,0.033646328420935,0.333757311468665
"15",0.259392056631107,0.139205338365429,0.133920320221692,0.574029173238986
"16",0.204662490545404,0.052864409583802,0.0384749330967982,0.393688030119384
"17",0.224760585164048,0.0696505174848333,0.072079386760962,0.457432246774461
"18",0.159237433647469,0.102752989313994,0.0353536153814444,0.461583325468853
"19",0.196474277794264,0.0298185271937061,0.0230796927233964,0.25042689857339
"20",0.0834853664888898,0.0445367488558302,0.0586344940622927,0.466197916833019
"21",0.237433932770929,0.0402051346683181,0.0416367625054045,0.394578117392965
"22",0.142463578521493,0.110116057796569,0.104048069748934,0.532258292723551
"23",0.300775187270632,0.1225347900355,0.129145894733502,0.585728322202372
"24",0.529721119774993,0.243382928597717,0.282713382272071,0.472973398821146
"25",0.290311438898054,0.0417725484556226,0.0665188628247945,0.471666458868829
"26",0.0781374618857409,0.0288888444370711,0.0185184865677827,0.571349507366691
"27",0.548225508662249,0.287091287088346,0.310896346792373,0.404804575493493
"28",0.312725057265287,0.0904760521028418,0.104809702032954,0.332324299271904
"29",0.14031844809218,0.0455860282170664,0.0116290431545872,0.207198485139663
"30",0.417679238200484,0.187428989266648,0.2011046175181,0.289302700012902
"31",0.661520778127029,0.453423058564043,0.434948550861165,0.558933030254786
"32",0.0426913726786477,0.0527423730712662,0.0269646955587937,0.525604107778307
"33",0.143596096620627,0.0405601076895986,0.0359471339228374,0.301669963062841
"34",0.35291347317085,0.116319404922616,0.123189888551987,0.267076362939367
"35",0.256157964956946,0.0747233361131332,0.0660114442720194,0.367841611580195
"36",0.0944799559170758,0.0121722191052636,0.0243847568627579,0.466402933245764
"37",0.230639209300431,0.0510035615208308,0.0437346434401573,0.55905640411904
