"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.708601383555058,1.7054709654019,1.63528461982027,2.04233912689739
"2",0.88681730807644,1.9157247809911,2.03173592711414,2.47537544700352
"3",0.89216568686163,1.81032976125297,1.85926801073233,2.65205931793847
"4",0.820777190145185,1.34503921491655,1.35899164268717,2.39624118828633
"5",0.917192605023289,1.407097650775,1.5698089864586,2.62763305305818
"6",1.04391715584413,2.11159996350886,2.06220199575767,4.55575389666266
"7",1.2355979421695,1.74342200645267,1.49211439458627,4.06942682816794
"8",0.995443852496904,1.60437520602502,1.60507416015743,4.4466490169041
"9",1.27768038372429,1.99944767134196,2.06269477886352,6.82489484862022
"10",1.01451545312423,1.38744601869788,1.36389701944099,4.92093586147598
"11",1.27004933589455,1.75130102736189,1.71593407982413,6.81309488902575
"12",1.20145672976968,2.00528647203854,1.69124515291546,9.43254892968105
"13",0.857698248551413,1.37487738717172,1.39912647037468,9.91003388553111
"14",1.22359560111346,1.38217704918922,1.33297059345315,10.0427345138221
"15",1.24752541639822,1.57710987429596,1.43679966429895,12.1551389732857
"16",1.03336272343076,1.41175381719952,1.35680502488565,14.0045295390139
"17",1.27404499115404,1.53191933228554,1.39564895028507,14.2555057720986
"18",1.05493133848772,1.34011799815655,1.22966134903977,20.0402227100227
"19",1.13615360595571,1.48035243740604,1.26808677469267,20.8606185097297
"20",1.15025230106017,1.77249345655639,1.42349773058127,32.9420237728186
"21",0.950190394340748,1.14334491680133,0.987524896266602,27.3831407000868
"22",1.28258529677578,1.50053337183886,1.42541432064736,33.6351711736016
"23",1.35349815046602,1.45598642600156,1.37434266302346,30.9462505947593
"24",1.13962239661644,1.56004226910456,1.31799071300811,46.7189146692048
"25",1.26568839037631,1.44881507913167,1.34734940347449,43.2704173302627
