"","SEL_rank","SEL_rank_PM","SEL_rank_CB","SEL_rank_GR","SEL_rank_ML"
"1",0.113196745417116,0.11300852857563,0.11300852857563,0.113196745417116,0.114800509753946
"2",0.135949416723851,0.133094794627978,0.133094794627978,0.135949416723851,0.135882756592491
"3",0.143042838937359,0.138025683756494,0.138025683756494,0.143042838937359,0.142276247426723
"4",0.116457210077443,0.114228016861092,0.114228016861092,0.116457210077443,0.113310459758847
"5",0.0824350553867268,0.0814606411136163,0.0814606411136163,0.0824350553867268,0.0829134398588374
"6",0.110518576610136,0.110097049308891,0.110097049308891,0.110518576610136,0.110265660229389
"7",0.103656504264288,0.102703656504264,0.102703656504264,0.103656504264288,0.10312322321341
"8",0.122317419860798,0.122195863150672,0.122195863150672,0.122317419860798,0.114918145279875
"9",0.110344083913342,0.108332516419959,0.108332516419959,0.110344083913342,0.108481521419469
"10",0.126268012939908,0.124936770904813,0.124936770904813,0.126268012939908,0.127842368395255
"11",0.109646113126164,0.10575237721792,0.10575237721792,0.109646113126164,0.108795216155279
"12",0.130089206940496,0.12952063523184,0.12952063523184,0.130089206940496,0.129789236349378
"13",0.117521811587099,0.117443387903147,0.117443387903147,0.117521811587099,0.117227722772277
"14",0.0918831487109107,0.0927183609450054,0.0927183609450054,0.0918831487109107,0.0948318792275267
"15",0.104064307420841,0.103419272620331,0.103419272620331,0.104064307420841,0.0996118027644349
"16",0.143382021370454,0.142078227624743,0.142078227624743,0.143382021370454,0.140482305656308
"17",0.130518576610136,0.130585236741496,0.130585236741496,0.130518576610136,0.126207234584845
"18",0.0953396725811195,0.0938770708754044,0.0938770708754044,0.0953396725811195,0.0959690226448388
"19",0.0923242819331438,0.0924262327222821,0.0924262327222821,0.0923242819331438,0.0933379080482306
"20",0.117710028428585,0.115482795804333,0.115482795804333,0.117710028428585,0.116712087050289
"21",0.0953631996863053,0.0971689050093128,0.0971689050093128,0.0953631996863053,0.0974551514557396
"22",0.114647583570238,0.114886775806294,0.114886775806294,0.114647583570238,0.109426526811097
"23",0.107944319184394,0.108955984707382,0.108955984707382,0.107944319184394,0.108434467209097
"24",0.0983452602686011,0.0961082246838545,0.0961082246838545,0.0983452602686011,0.0944064307420841
"25",0.12724046662092,0.126199392216449,0.126199392216449,0.12724046662092,0.125630820507793
"26",0.128693265366141,0.128442309577492,0.128442309577492,0.128693265366141,0.128728556023919
"27",0.0940731300852858,0.0938378590334281,0.0938378590334281,0.0940731300852858,0.0970140182335065
"28",0.146464072149789,0.145293598666797,0.145293598666797,0.146464072149789,0.141599843152632
"29",0.139213802568376,0.144825017155181,0.144825017155181,0.139213802568376,0.142039015782766
"30",0.138486422899716,0.138886383687874,0.138886383687874,0.138486422899716,0.131687089501029
"31",0.11925693559455,0.120907754141751,0.120907754141751,0.11925693559455,0.119149103029115
"32",0.112886971865503,0.1145456327811,0.1145456327811,0.112886971865503,0.115469071659641
"33",0.120999901970395,0.122180178413881,0.122180178413881,0.120999901970395,0.116370944025096
"34",0.151296931673365,0.149642191941966,0.149642191941966,0.151296931673365,0.151261641015587
"35",0.113575139692187,0.103562395843545,0.103562395843545,0.113575139692187,0.106922850700912
"36",0.137127732575238,0.136255269091266,0.136255269091266,0.137127732575238,0.133926085677875
"37",0.126187628663856,0.125475933731987,0.125475933731987,0.126187628663856,0.124797568865797
"38",0.103313400646995,0.102229193216351,0.102229193216351,0.103313400646995,0.100672483089893
"39",0.116882658562886,0.119500049014802,0.119500049014802,0.116882658562886,0.119919615723949
"40",0.109889226546417,0.107442407607097,0.107442407607097,0.109889226546417,0.109518674639741
"41",0.121254778943241,0.121772375257328,0.121772375257328,0.121254778943241,0.120911675325948
"42",0.100797960984217,0.100933241839035,0.100933241839035,0.100797960984217,0.102599745123027
"43",0.115970983236938,0.115335751396922,0.115335751396922,0.115970983236938,0.115108322713459
"44",0.114047642388001,0.111604744632879,0.111604744632879,0.114047642388001,0.112861484168219
"45",0.130075482795804,0.129667679639251,0.129667679639251,0.130075482795804,0.117543378100186
"46",0.0891343985883737,0.0900656798353103,0.0900656798353103,0.0891343985883737,0.0905028918733457
"47",0.128156063131066,0.1284305460249,0.1284305460249,0.128156063131066,0.12649544162337
"48",0.0982825213214391,0.102023331045976,0.102023331045976,0.0982825213214391,0.0998196255269091
"49",0.117361043034997,0.117459072639937,0.117459072639937,0.117361043034997,0.116237623762376
"50",0.148103127144398,0.144015292618371,0.144015292618371,0.148103127144398,0.147138515831781
"51",0.138527595333791,0.134112341927262,0.134112341927262,0.138527595333791,0.130832271345946
"52",0.109287324772081,0.109112832075287,0.109112832075287,0.109287324772081,0.109226546417018
"53",0.131445936672875,0.129781393980982,0.129781393980982,0.131445936672875,0.128391334182923
"54",0.101425350455838,0.102507597294383,0.102507597294383,0.101425350455838,0.102025291638075
"55",0.121133222233114,0.116639545142633,0.116639545142633,0.121133222233114,0.118978531516518
"56",0.134765219096167,0.134418194294677,0.134418194294677,0.134765219096167,0.131951769434369
"57",0.0917439466718949,0.0911459660817567,0.0911459660817567,0.0917439466718949,0.0921243015390648
"58",0.110885207332614,0.114490736202333,0.114490736202333,0.110885207332614,0.115821978237428
"59",0.105530830310754,0.104076070973434,0.104076070973434,0.105530830310754,0.102901676306244
"60",0.106285658268797,0.105775904323106,0.105775904323106,0.106285658268797,0.106024899519655
"61",0.108307028722674,0.105093618272718,0.105093618272718,0.108307028722674,0.105611214586805
"62",0.123856484658367,0.122803646701304,0.122803646701304,0.123856484658367,0.12290951867464
"63",0.124791687089501,0.125309283403588,0.125309283403588,0.124791687089501,0.124474071169493
"64",0.117312028232526,0.117808058033526,0.117808058033526,0.117312028232526,0.118672679149103
"65",0.108573669248113,0.108634447603176,0.108634447603176,0.108573669248113,0.107373786883639
"66",0.128195274973042,0.123693755514165,0.123693755514165,0.128195274973042,0.127426722870307
