"","var_true_theta"
"1",1.72567851916148
"2",0.84247438883614
"3",0.697831364986638
"4",1.03461864525087
"5",0.961055874388788
"6",1.10064182828671
"7",0.794191891619567
"8",0.920814264614532
"9",1.13302935638189
"10",0.830573148238903
"11",1.16796709978302
"12",1.24372058524742
"13",1.08375654795981
"14",0.958407683288908
"15",0.783204370978499
"16",0.980237341196085
"17",1.11717973416783
"18",1.02475232936107
"19",0.945505455681219
"20",0.969343825456872
"21",0.890016086298876
"22",0.687059978778946
"23",0.883401764269646
"24",0.868442384238495
"25",0.883219646292426
"26",0.968023230942828
"27",1.32691222112675
"28",0.877963736062169
"29",0.92649737259661
"30",0.982978246647013
"31",1.29574067647427
"32",1.06418550887121
"33",1.0354915984753
"34",0.712914120344561
"35",1.02182489038756
"36",0.888922508865764
"37",0.882163179334284
"38",0.782493143273177
"39",0.623343192594049
"40",1.08791854661302
"41",1.06227559145233
"42",1.53511021897862
"43",1.2787371806066
"44",1.02289114628276
"45",0.899143132819607
"46",0.966945204234914
"47",0.834854300217517
"48",1.08166948321274
"49",0.856709239504324
"50",0.972837736495447
"51",0.933981970729193
"52",1.03131943042627
"53",0.838037726434578
"54",1.25448798921733
"55",0.994701979729108
"56",1.52494380854787
"57",1.06300700323162
"58",1.02391384294464
"59",1.17769493785188
"60",0.70725481098567
"61",1.18580977216273
"62",1.27707973354199
"63",0.911459378267931
"64",0.95865148573276
"65",0.785556469673436
"66",0.802133521425796
"67",0.66989179778402
"68",1.45137622811939
"69",0.870948018292078
"70",0.809462143161961
"71",0.705986678447319
"72",0.917459118284156
"73",0.954367179312997
"74",1.24377575098751
"75",1.13616529380158
"76",0.869439039548776
"77",1.07841384325279
"78",0.944458810902996
"79",0.975979319075219
"80",0.736126918716293
"81",1.07264505312739
"82",0.715626829538112
"83",0.939127079859453
"84",1.47255927118838
"85",0.895654624752803
"86",1.01770453718589
"87",0.642502612719014
"88",0.900700611151836
"89",0.595091928572283
"90",1.17989294160153
"91",1.05252230400869
"92",0.909993037699775
"93",0.858041123941707
"94",0.865705131864696
"95",0.699573491149909
"96",0.917145357746227
"97",0.986936877509001
"98",0.728513561321819
"99",1.02340400259218
"100",1.73928059484294
