"","var_true_theta"
"1",0.872379671235061
"2",0.897349011607256
"3",1.05374160781708
"4",1.50538678631379
"5",1.27774966521536
"6",0.752644235906424
"7",0.517234441878093
"8",0.943458503272597
"9",0.83669446401668
"10",0.762823408208372
"11",1.38390558480377
"12",0.786460502188267
"13",1.0183953543778
"14",0.903316426547595
"15",1.00311537534555
"16",1.06496222041713
"17",0.72346986558664
"18",0.915129521915834
"19",1.20790739772635
"20",0.91540375785948
"21",0.78535118033623
"22",0.864396071463957
"23",1.37701346300037
"24",1.38622799499467
"25",0.983443951051233
"26",0.755707921035086
"27",0.554441808059672
"28",1.06640747189429
"29",1.18433719038947
"30",1.02917516447415
"31",0.834494992881642
"32",1.75177282395342
"33",0.829073719084706
"34",1.59251584217815
"35",0.902967376811301
"36",0.552337062185488
"37",0.80115532815525
"38",1.07405009536018
"39",1.16105140150049
"40",1.1901211843495
"41",0.769708769609106
"42",1.02966626189365
"43",1.50998392159581
"44",0.815551663245091
"45",0.850905679206291
"46",0.57542303339509
"47",0.810369542950011
"48",0.864884156137239
"49",1.34048259114067
"50",0.799363625420326
"51",1.03506412983484
"52",1.35427187527758
"53",0.659163353806085
"54",0.719533414555719
"55",0.727373925162127
"56",0.809958960810321
"57",1.25906601190947
"58",0.733796085057113
"59",0.929722166950274
"60",0.764723186930952
"61",0.982558031824169
"62",0.99760233893395
"63",1.00870693477216
"64",0.872646051407381
"65",0.794570996456721
"66",1.12203127520801
"67",0.884657225166459
"68",0.813083584190351
"69",2.24738036123417
"70",0.603331982376641
"71",1.09791954667905
"72",0.860636132653225
"73",0.761703009974575
"74",1.34402434565948
"75",0.995069999294356
"76",1.25295571612557
"77",0.661235436026128
"78",2.05482818474359
"79",0.992848823813926
"80",1.10258616633561
"81",1.12919516022756
"82",1.30843127080686
"83",0.728051157359108
"84",1.43405895343951
"85",0.829759835526598
"86",0.975762124309183
"87",1.12941179504772
"88",1.80671852293054
"89",0.701972279691574
"90",1.67502319588815
"91",1.86278816620317
"92",1.29725228278307
"93",0.61152658100205
"94",1.40406907384469
"95",1.32242473569232
"96",3.07768696234341
"97",1.31318401265906
"98",1.31547908615611
"99",0.885810034584856
"100",0.691461065635906
