"","var_true_theta"
"1",0.615127194769132
"2",1.23673748967953
"3",0.792442655113515
"4",0.850559069520613
"5",1.39444191952134
"6",1.03993469690617
"7",0.975173831826881
"8",0.896213625131465
"9",0.729920673194095
"10",1.18051745530906
"11",0.612927548385463
"12",0.739773601351991
"13",0.87230212812488
"14",0.593060649201568
"15",0.84722583718172
"16",1.543669872302
"17",0.661593007903124
"18",0.983342820911899
"19",0.999842795492392
"20",1.36780519913071
"21",1.63196827929418
"22",1.19593024252354
"23",0.911581236574797
"24",0.794754065725942
"25",9.24144656712703
"26",0.599344777951172
"27",1.00614838421989
"28",0.712225561757728
"29",0.771230367009769
"30",1.14732627173585
"31",0.953648238472256
"32",0.888786721895173
"33",0.826677110870163
"34",1.2498230449845
"35",0.819058379666888
"36",0.835925929501888
"37",0.776072558760892
"38",0.734337358218402
"39",1.00929122714024
"40",1.01584819609523
"41",0.677150138987939
"42",0.840533801236909
"43",2.54045219952621
"44",0.884605469071263
"45",0.646093105512046
"46",0.76590040845127
"47",1.22871514122293
"48",1.17037619183
"49",1.27495042982059
"50",0.71303071159819
"51",1.07802777410309
"52",1.32447688265774
"53",1.40853621942981
"54",0.890241007095262
"55",1.06201789952444
"56",1.29361646094557
"57",0.797627694273589
"58",1.00518149213924
"59",0.566947062894742
"60",0.69436969284667
"61",1.07185207605705
"62",1.38703043538334
"63",0.802564892957662
"64",1.00323242581877
"65",0.989387717243165
"66",0.912834140854475
"67",1.00322323596324
"68",0.664402959141663
"69",0.74709806769851
"70",0.948406119411692
"71",1.21330262053696
"72",1.39952913417598
"73",1.68830304833139
"74",0.995405165047496
"75",0.719646444756929
"76",0.907093853813898
"77",0.644013968968574
"78",0.75556413908793
"79",0.966359484969127
"80",0.653748499425152
"81",2.05507380061889
"82",1.87556970110003
"83",0.676184869809924
"84",1.26177037819868
"85",1.59112084729307
"86",1.13780215955184
"87",0.488715636790114
"88",0.578038416423275
"89",0.636470313527533
"90",0.852292682433557
"91",1.67524894672567
"92",0.916087825692157
"93",0.898790271022411
"94",0.974210115429927
"95",1.17852921930334
"96",1.06774789098748
"97",1.74633758498292
"98",0.972593707396871
"99",1.03774951099464
"100",0.53350842291721
