"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.00889686945523523,0.0163518982366096,0.027181315321433,0.00874062976875884
"2",0.00793693377667333,0.0160684866312851,0.0281724964954257,0.00814564903603936
"3",0.0132857016644794,0.0191696682338932,0.0277509054062006,0.0133377028976615
"4",0.0133031249843539,0.0174821071232933,0.0333072243738997,0.0130028951601421
"5",0.0167538321943316,0.0220981204331718,0.0375009547852149,0.016527560331044
"6",0.017248067468121,0.025686496432723,0.0317294555637268,0.016375581467941
"7",0.015624517706647,0.022042824062348,0.0354365042834843,0.0156795941832994
"8",0.0233129262841493,0.0367321065100501,0.042285781692996,0.0236219588361965
"9",0.0220500821103554,0.0300278326755581,0.0481038755679352,0.0241278189478904
"10",0.019091582831957,0.0256228861593965,0.037090927987856,0.0198443589007405
"11",0.0226474093443788,0.0304254772464009,0.035130427503747,0.0216101795361341
"12",0.0199258853559738,0.0269688185259887,0.0440588757690783,0.0194765378351881
"13",0.0305090508341108,0.0395706602110883,0.0506631366558541,0.0342397189570977
"14",0.0282045899054015,0.0322823326989548,0.0494228123092089,0.0263281246866554
"15",0.0397335181519798,0.046825969577649,0.0638455508554706,0.0378614419131516
"16",0.0451871712407714,0.0598806222509411,0.0712176276723437,0.0510340629207551
"17",0.0436274460054063,0.0552231368106668,0.0687122461726365,0.047356494561427
"18",0.0569182844531307,0.0634923286492895,0.0691988674136564,0.0575112692596163
"19",0.0581512031343702,0.0633669508816915,0.0697989817442013,0.0569133820613942
"20",0.0507153059346926,0.051426761360901,0.0629627532720385,0.0450944214898253
"21",0.0543000822070411,0.0559663387320384,0.0592437544231023,0.0530782686696435
"22",0.0742641654095364,0.0910352465551177,0.100551843994743,0.0856642288855707
"23",0.0836990030866278,0.0898253976293484,0.105797002280207,0.0886148092184117
"24",0.0668774011346088,0.0696097821903962,0.084838355575875,0.0690566028665907
"25",0.0960848114532733,0.098323838363923,0.114114789530366,0.0973331276694512
"26",0.120375077207982,0.132920216938951,0.145866563694874,0.134209470754629
"27",0.0856505067781481,0.0848026039048574,0.101646661904255,0.0846336089237898
"28",0.101353682067051,0.107371794333195,0.125625987145502,0.118947293344986
"29",0.140647333784139,0.14856781851735,0.164769453030306,0.171301950805071
"30",0.120771328525122,0.128094955910981,0.142198367850951,0.158077369222494
"31",0.133196722594185,0.142732172356709,0.138135443542822,0.16128482791907
"32",0.146307902244636,0.155217737671668,0.155946322470418,0.183469055586644
"33",0.161782513500841,0.162874409075918,0.17935375625036,0.191891599987758
"34",0.169099884050547,0.171708662807059,0.173047555974997,0.190869720347247
"35",0.188248955717388,0.196724165564207,0.205039225025685,0.243204341816742
"36",0.280137755337472,0.284019242283172,0.297496990607389,0.348292164880244
"37",0.225971841380017,0.224439735096854,0.247608615819726,0.261860316326978
"38",0.257069716477478,0.261716720742574,0.259269851154572,0.350736228514186
"39",0.243456386136817,0.238972822143428,0.239840541542169,0.303387233577237
"40",0.294402735469756,0.291989700650445,0.322547931173222,0.381024268963845
"41",0.303533446196627,0.302218507099783,0.329325926966262,0.406603066208119
"42",0.317503611909783,0.313483207243338,0.319834849710315,0.422514508433831
"43",0.392486410702104,0.379909511094054,0.405844162379861,0.445170103267991
"44",0.355232985436895,0.36475293807103,0.374555168612582,0.592668674438988
"45",0.358938230348301,0.350917662064223,0.380638890118477,0.556433068544583
"46",0.408064047486377,0.408218167726647,0.418445690894732,0.596600940880595
"47",0.412998424451295,0.425758077288289,0.418186411810354,0.906061557593115
"48",0.603961264722915,0.615540832611566,0.625122974088419,0.956164934510112
"49",0.457904463270544,0.457123333545412,0.489420491353004,0.795035393700072
"50",0.411238379396846,0.418747913320484,0.421150455706088,0.946366492273238
