"","ISEL_PM","ISEL_CB","ISEL_GR","ISEL_ML"
"1",0.011220172409753,0.0103477036582324,0.00765841831658275,0.0243377690992326
"2",0.0492605536747927,0.0353950698645407,0.0301635977263834,0.0135335657710393
"3",0.00709843814639265,0.0122622024389339,0.0115592763841409,0.0246400328682443
"4",0.0627813551739314,0.0491248445472703,0.0396322449156182,0.0158037262848433
"5",0.0109099506854484,0.0206706027196316,0.0185028407072974,0.0575367535789477
"6",0.0553930250968732,0.0271971801257743,0.025180813071156,0.0184363003011723
"7",0.0324521715283371,0.0221865214146882,0.0160898107093203,0.0121344667000151
"8",0.0335499893978326,0.0298422747286502,0.022922790108173,0.0421499766718393
"9",0.0406292584798483,0.0169480532419313,0.0145462128842643,0.0137769980127106
"10",0.0307520553357275,0.0198592218689486,0.0149906042779221,0.0268366304112781
"11",0.0313912814805084,0.0258382241378056,0.0172761245172294,0.0247855776135618
"12",0.0202157702182017,0.0175968271714795,0.0106998472068552,0.025481433013362
"13",0.0187835848556408,0.0122929358363784,0.00675802853915843,0.0510185631297815
"14",0.00878105261148421,0.00912184350242993,0.00960079080530246,0.0194915267340355
"15",0.0115855563887147,0.011652565748896,0.00772971760127435,0.024285418069406
"16",0.0202260969921406,0.0166800288072347,0.0157834060829852,0.0282115786331811
"17",0.0632061207827994,0.0379880437967431,0.0327245723936771,0.017917040590431
"18",0.0172623467562624,0.0227725902227431,0.0181383380977972,0.0513336558338781
"19",0.0281501428370015,0.022593129164535,0.0179885147595008,0.0296424076281035
"20",0.0317736862687098,0.0119229296201961,0.0156404418896594,0.0177089066690688
"21",0.0134184426916061,0.0304047550897488,0.0147553417297318,0.0690955671430327
"22",0.0223194126006125,0.0166148820991525,0.0156167577000398,0.0383438802955335
"23",0.00851353162318746,0.0142959444263169,0.0116989312958435,0.0371882002718545
"24",0.0597110824821354,0.0457117196031594,0.0399811135183695,0.0265226003815309
"25",0.012159773578359,0.00970016707347243,0.0112524460021861,0.0409612626760018
"26",0.0201873550370176,0.0164442635429289,0.0068607274510625,0.0236372124143564
"27",0.0165916678130342,0.0118014814546968,0.012220485487957,0.0229470939633677
"28",0.0402951260666191,0.0421043258738261,0.0316697844309877,0.0781024597064974
"29",0.00979496087273193,0.0137543480471626,0.00683321008509055,0.0244838471503479
"30",0.00735389465891781,0.00571717085333392,0.00588751073662759,0.0344943121103959
"31",0.0257456793253102,0.0175184494521271,0.0187638936504164,0.0171811728852253
"32",0.0402987574194819,0.034977088156166,0.0148215169294269,0.0304198691101629
"33",0.0309859907799892,0.0163948710446977,0.0129915202938607,0.0133777571800271
"34",0.0290451603672051,0.0189741719573182,0.0135390590373497,0.0411195668508773
"35",0.0188840236246524,0.015335404145582,0.0069951003057984,0.0164408977539086
"36",0.063727537572035,0.0378342333694291,0.0271709434207083,0.0236739891972053
"37",0.00842691168938053,0.0190935658200495,0.0165959529948866,0.0405524101014488
"38",0.0320070725767082,0.0347739493799636,0.0249771836066583,0.0367745723299994
"39",0.0114378721768089,0.0114025392667843,0.00757182220437835,0.0355139722423747
"40",0.020341552276456,0.0144089543540531,0.015242614249707,0.0353696627611172
"41",0.00958210055650826,0.0130884664852319,0.00804734574714951,0.0312120210921899
"42",0.0203526607025637,0.0251436729173558,0.0229549562599463,0.0364511296072469
"43",0.0258565426567522,0.0261236968513581,0.0184409641610454,0.0387132488166184
"44",0.0135372482509019,0.0151445765520559,0.00987468448412346,0.0338911515030962
"45",0.0305709477212507,0.0162668761803471,0.015392897780602,0.024098977546775
"46",0.0267083814628874,0.018701525359223,0.0124337111002438,0.0281412657885645
"47",0.0406446920387883,0.0297340995067037,0.0279208437952605,0.0348692595355245
"48",0.0714969098694226,0.0935132965578395,0.0704591528125628,0.109604488736245
"49",0.013508569735811,0.0255867588344966,0.0194810782000426,0.0488757575011417
"50",0.0138651846441509,0.0147991088742847,0.0111735877632011,0.020963654808289
"51",0.0170603708309788,0.00953753742996818,0.00844541733483027,0.0187142567056624
"52",0.019036734765818,0.0131406710520043,0.0144331940731923,0.0138267293985354
"53",0.022345110651852,0.0141956321122034,0.0152614129050442,0.0413878594026416
"54",0.0282849235710106,0.0226366394000142,0.0199837343851649,0.0242390318181292
"55",0.0195514684777307,0.0166399045837325,0.0083545451840178,0.0406867485235133
"56",0.0112548220345488,0.0107371174466381,0.005265821815021,0.0250249691117059
"57",0.014710850387093,0.0163654262871271,0.0104542109619967,0.0418977182748901
"58",0.0242997845967664,0.0163468895575908,0.0123560589047474,0.0189743487918134
"59",0.109571305540453,0.0747776104723367,0.065090474330198,0.0529255547532869
"60",0.0198343356902226,0.0209812793154128,0.0172230615936333,0.0306665485546551
"61",0.0291911592853397,0.0222605505542713,0.0156411940659722,0.019573537023379
"62",0.0164253385286154,0.018380848885116,0.0110402769697498,0.0430538955902132
"63",0.0200540805977253,0.0158445941981626,0.00823110531687384,0.0175953412372905
"64",0.0363289712192719,0.0118062252747036,0.0150175896686353,0.0181925749949809
"65",0.00938228968111332,0.00912549283307634,0.00569332823259384,0.0310001555634054
"66",0.0211328469728231,0.0122023416706325,0.00819512361221883,0.027648155019179
"67",0.0106819269610956,0.0164406140639606,0.0133206322423008,0.0213637688084469
"68",0.0183617649128218,0.00939251379620441,0.00959670436465043,0.0217767111030186
"69",0.017316370037019,0.0163142595901805,0.00783747919907944,0.0384571232104435
"70",0.0219996326880922,0.0246326872893524,0.0230927986695003,0.0321533938951237
"71",0.0130602955764086,0.0138530503303962,0.00900473976750775,0.0316397659667638
"72",0.0399261063944733,0.0386205845684287,0.0329958160319899,0.0224819351305452
"73",0.0157896423090886,0.00996936788635247,0.00616554453195999,0.0234004542994461
"74",0.0520615059498301,0.038168087685414,0.0217100427792928,0.0190836663281082
"75",0.0112134619589335,0.0176501653550477,0.0181304051396598,0.0236892220440715
"76",0.0163238658926906,0.0303130333272814,0.0113623054782818,0.0779389072524388
"77",0.0332819792366865,0.0164181337817528,0.0166034969220979,0.0135295312295029
"78",0.0226311007152462,0.0280217026037185,0.0240769090101765,0.0623128269221458
"79",0.0930465966956558,0.0574586407532692,0.0525402022415215,0.0177785419855991
"80",0.0119408976977164,0.0115143415032151,0.00861245700863686,0.0172954365580219
"81",0.0240199820896043,0.0222888736576531,0.0254350696233065,0.0306173165658365
"82",0.0111274972443864,0.0101611985043834,0.0134683547076622,0.0261414016946933
"83",0.0350588088872618,0.0227747473801512,0.0189416943593227,0.0203506654022437
"84",0.0134201195657278,0.0106662303425817,0.00921843761494247,0.0212738359941876
"85",0.0607870237186698,0.0261803893297369,0.0271003701119156,0.0232567743905526
"86",0.0201497452837352,0.013129641571904,0.0142746479396382,0.0455833779818228
"87",0.0340466990771141,0.0309625428530497,0.0192552697476692,0.0195260961476768
"88",0.0324202466013903,0.0244322274510796,0.0140557555073224,0.0231872050785156
