"","var_true_theta"
"1",1.06129827344854
"2",0.596363598643724
"3",0.944248962776624
"4",0.892233641211887
"5",0.841192594246451
"6",0.965743351796489
"7",1.51470769371614
"8",1.36071617601597
"9",0.797899804127815
"10",0.723772186188598
"11",0.715905925828702
"12",1.1947855369288
"13",1.1085999026763
"14",1.3167700311703
"15",1.05938360453603
"16",0.986592825723386
"17",1.08962686589576
"18",1.16053780600866
"19",1.44787030349592
"20",0.617247452239747
"21",0.897525735650972
"22",1.17200116838996
"23",0.57067089641917
"24",0.87903543787392
"25",0.922291930131039
"26",0.774193435516708
"27",0.874470763511615
"28",0.805166687134289
"29",1.05367237083187
"30",1.08010157623434
"31",0.627767782887769
"32",1.88455291220164
"33",0.904137345092513
"34",0.857199976998963
"35",0.924914206019166
"36",0.829801287831769
"37",0.88350187122676
"38",1.12794905233883
"39",0.916223061151217
"40",0.621991863040055
"41",0.907223011474345
"42",1.00843116395449
"43",0.598690430384292
"44",1.15350725597747
"45",1.06420694268362
"46",1.13760398858282
"47",0.741795790667883
"48",0.841619547569004
"49",1.25339106313282
"50",1.55796423970215
"51",1.57665838976453
"52",0.935579410411906
"53",1.23056166771704
"54",0.79263212121506
"55",0.560963836783669
"56",0.988598580068011
"57",1.39803229093565
"58",1.4414339180691
"59",1.07574534239565
"60",1.75690257051791
"61",1.21173457720997
"62",1.05925647996493
"63",1.11932816340247
"64",0.802136568388512
"65",0.905231290868328
"66",0.682248990692652
"67",1.31658730265012
"68",0.743059561068993
"69",0.7771245624898
"70",0.803946161653175
"71",0.897151651178678
"72",0.925234763268757
"73",1.28571030074408
"74",0.865497193113815
"75",1.13918906104081
"76",0.430322798567512
"77",1.13315863567777
"78",1.03595086855358
"79",1.46071847654261
"80",1.00888242059598
"81",1.09666131255009
"82",1.01656828740082
"83",0.887318575988662
"84",1.00416614907211
"85",0.993923758009533
"86",0.69244532765195
"87",1.58756514550125
"88",1.12735528405585
"89",0.959562619636589
"90",0.681488517285322
"91",1.18689413115504
"92",1.03426510239851
"93",0.95563271849074
"94",0.841872317381656
"95",0.444653690850927
"96",0.782538009544464
"97",1.14150981925622
"98",1.2006092122004
"99",0.586919909917775
"100",0.845775306321855
