"","SEL_rank","SEL_rank_PM","SEL_rank_CB","SEL_rank_GR","SEL_rank_ML"
"1",0.0448520710059172,0.0446153846153846,0.0446153846153846,0.0448520710059172,0.0461538461538462
"2",0.0326627218934911,0.0328994082840237,0.0328994082840237,0.0326627218934911,0.0421301775147929
"3",0.026508875739645,0.0269822485207101,0.0269822485207101,0.026508875739645,0.027810650887574
"4",0.0456804733727811,0.0471005917159763,0.0471005917159763,0.0456804733727811,0.0630769230769231
"5",0.050414201183432,0.0493491124260355,0.0493491124260355,0.050414201183432,0.0365680473372781
"6",0.00698224852071006,0.00662721893491124,0.00662721893491124,0.00698224852071006,0.00650887573964497
"7",0.0234319526627219,0.0204733727810651,0.0204733727810651,0.0234319526627219,0.0202366863905325
"8",0.0157396449704142,0.0172781065088757,0.0172781065088757,0.0157396449704142,0.0198816568047337
"9",0.0279289940828402,0.0254437869822485,0.0254437869822485,0.0279289940828402,0.033491124260355
"10",0.0220118343195266,0.0230769230769231,0.0230769230769231,0.0220118343195266,0.0313609467455621
"11",0.0543195266272189,0.0515976331360947,0.0515976331360947,0.0543195266272189,0.057396449704142
"12",0.0455621301775148,0.047810650887574,0.047810650887574,0.0455621301775148,0.0565680473372781
"13",0.0223668639053254,0.0203550295857988,0.0203550295857988,0.0223668639053254,0.0429585798816568
"14",0.0266272189349112,0.025207100591716,0.025207100591716,0.0266272189349112,0.0190532544378698
"15",0.0249704142011834,0.0268639053254438,0.0268639053254438,0.0249704142011834,0.0324260355029586
"16",0.0292307692307692,0.0312426035502959,0.0312426035502959,0.0292307692307692,0.0300591715976331
"17",0.0168047337278107,0.0153846153846154,0.0153846153846154,0.0168047337278107,0.0183431952662722
"18",0.0243786982248521,0.0253254437869822,0.0253254437869822,0.0243786982248521,0.0345562130177515
"19",0.0311242603550296,0.0294674556213018,0.0294674556213018,0.0311242603550296,0.0376331360946746
"20",0.0257988165680473,0.0274556213017751,0.0274556213017751,0.0257988165680473,0.0246153846153846
"21",0.0257988165680473,0.0259171597633136,0.0259171597633136,0.0257988165680473,0.0346745562130178
"22",0.0293491124260355,0.0256804733727811,0.0256804733727811,0.0293491124260355,0.0350295857988166
"23",0.0235502958579882,0.0240236686390533,0.0240236686390533,0.0235502958579882,0.0298224852071006
"24",0.021301775147929,0.022603550295858,0.022603550295858,0.021301775147929,0.0325443786982249
"25",0.00863905325443787,0.00757396449704142,0.00757396449704142,0.00863905325443787,0.0100591715976331
"26",0.0355029585798817,0.0394082840236686,0.0394082840236686,0.0355029585798817,0.0502958579881657
"27",0.0257988165680473,0.0214201183431953,0.0214201183431953,0.0257988165680473,0.0181065088757396
"28",0.0164497041420118,0.0150295857988166,0.0150295857988166,0.0164497041420118,0.0204733727810651
"29",0.0372781065088757,0.0363313609467456,0.0363313609467456,0.0372781065088757,0.0498224852071006
"30",0.037396449704142,0.0346745562130178,0.0346745562130178,0.037396449704142,0.0377514792899408
"31",0.025207100591716,0.0221301775147929,0.0221301775147929,0.025207100591716,0.0208284023668639
"32",0.0241420118343195,0.0227218934911243,0.0227218934911243,0.0241420118343195,0.0170414201183432
"33",0.0299408284023669,0.0292307692307692,0.0292307692307692,0.0299408284023669,0.0305325443786982
"34",0.0237869822485207,0.0195266272189349,0.0195266272189349,0.0237869822485207,0.0209467455621302
"35",0.0306508875739645,0.0313609467455621,0.0313609467455621,0.0306508875739645,0.0289940828402367
"36",0.0366863905325444,0.0363313609467456,0.0363313609467456,0.0366863905325444,0.0398816568047337
"37",0.0256804733727811,0.0261538461538462,0.0261538461538462,0.0256804733727811,0.0285207100591716
"38",0.0371597633136095,0.0389349112426036,0.0389349112426036,0.0371597633136095,0.0468639053254438
"39",0.0294674556213018,0.0288757396449704,0.0288757396449704,0.0294674556213018,0.0292307692307692
"40",0.0151479289940828,0.0150295857988166,0.0150295857988166,0.0151479289940828,0.0204733727810651
"41",0.0274556213017751,0.030887573964497,0.030887573964497,0.0274556213017751,0.0385798816568047
"42",0.0468639053254438,0.0416568047337278,0.0416568047337278,0.0468639053254438,0.0368047337278107
"43",0.046508875739645,0.0446153846153846,0.0446153846153846,0.046508875739645,0.0583431952662722
"44",0.0133727810650888,0.0120710059171598,0.0120710059171598,0.0133727810650888,0.0132544378698225
"45",0.0365680473372781,0.0371597633136095,0.0371597633136095,0.0365680473372781,0.0365680473372781
"46",0.0330177514792899,0.0317159763313609,0.0317159763313609,0.0330177514792899,0.0356213017751479
"47",0.045207100591716,0.0446153846153846,0.0446153846153846,0.045207100591716,0.0507692307692308
"48",0.0410650887573965,0.0410650887573964,0.0410650887573964,0.0410650887573965,0.0446153846153846
"49",0.0217751479289941,0.0156213017751479,0.0156213017751479,0.0217751479289941,0.0139644970414201
"50",0.0468639053254438,0.0511242603550296,0.0511242603550296,0.0468639053254438,0.0596449704142012
"51",0.0333727810650888,0.0364497041420118,0.0364497041420118,0.0333727810650888,0.0382248520710059
"52",0.0185798816568047,0.0175147928994083,0.0175147928994083,0.0185798816568047,0.016094674556213
"53",0.025207100591716,0.0243786982248521,0.0243786982248521,0.025207100591716,0.0305325443786982
"54",0.0233136094674556,0.0233136094674556,0.0233136094674556,0.0233136094674556,0.0240236686390533
"55",0.0550295857988166,0.0555029585798817,0.0555029585798817,0.0550295857988166,0.0610650887573965
"56",0.0236686390532544,0.0254437869822485,0.0254437869822485,0.0236686390532544,0.0272189349112426
"57",0.0142011834319527,0.0144378698224852,0.0144378698224852,0.0142011834319527,0.0204733727810651
"58",0.0246153846153846,0.0231952662721893,0.0231952662721893,0.0246153846153846,0.0279289940828402
"59",0.0311242603550296,0.0352662721893491,0.0352662721893491,0.0311242603550296,0.0468639053254438
"60",0.0218934911242604,0.0214201183431953,0.0214201183431953,0.0218934911242604,0.0325443786982249
"61",0.023905325443787,0.0214201183431953,0.0214201183431953,0.023905325443787,0.0257988165680473
"62",0.0365680473372781,0.0370414201183432,0.0370414201183432,0.0365680473372781,0.0430769230769231
"63",0.0343195266272189,0.0337278106508876,0.0337278106508876,0.0343195266272189,0.0349112426035503
"64",0.0370414201183432,0.0318343195266272,0.0318343195266272,0.0370414201183432,0.0366863905325444
"65",0.0178698224852071,0.0188165680473373,0.0188165680473373,0.0178698224852071,0.0237869822485207
"66",0.0266272189349112,0.0250887573964497,0.0250887573964497,0.0266272189349112,0.0382248520710059
"67",0.012189349112426,0.0131360946745562,0.0131360946745562,0.012189349112426,0.0221301775147929
"68",0.0272189349112426,0.0293491124260355,0.0293491124260355,0.0272189349112426,0.0368047337278107
"69",0.0259171597633136,0.026508875739645,0.026508875739645,0.0259171597633136,0.0447337278106509
"70",0.0315976331360947,0.0300591715976331,0.0300591715976331,0.0315976331360947,0.0362130177514793
"71",0.0311242603550296,0.0339644970414201,0.0339644970414201,0.0311242603550296,0.0525443786982249
