"","SEL_rank","SEL_rank_PM","SEL_rank_CB","SEL_rank_GR","SEL_rank_ML"
"1",0.135778546712803,0.134348327566321,0.134348327566321,0.135778546712803,0.137039600153787
"2",0.0954709727028066,0.0957477893118032,0.0957477893118032,0.0954709727028066,0.0962091503267974
"3",0.124644367550942,0.123798539023453,0.123798539023453,0.124644367550942,0.123383314109958
"4",0.11040369088812,0.111311034217609,0.111311034217609,0.11040369088812,0.112756632064591
"5",0.112633602460592,0.112310649750096,0.112310649750096,0.112633602460592,0.108435217224145
"6",0.151757016532103,0.145759323337178,0.145759323337178,0.151757016532103,0.14803537101115
"7",0.1360246059208,0.136655132641292,0.136655132641292,0.1360246059208,0.133948481353326
"8",0.117108804306036,0.116647443291042,0.116647443291042,0.117108804306036,0.115755478662053
"9",0.10881968473664,0.10877354863514,0.10877354863514,0.10881968473664,0.11598615916955
"10",0.114801999231065,0.113756247597078,0.113756247597078,0.114801999231065,0.114909650134564
"11",0.134594386774318,0.133210303729335,0.133210303729335,0.134594386774318,0.135486351403306
"12",0.120938100730488,0.120292195309496,0.120292195309496,0.120938100730488,0.122891195693964
"13",0.113756247597078,0.112941176470588,0.112941176470588,0.113756247597078,0.114140715109573
"14",0.103852364475202,0.10317570165321,0.10317570165321,0.103852364475202,0.103421760861207
"15",0.1120184544406,0.113694732795079,0.113694732795079,0.1120184544406,0.115247981545559
"16",0.107128027681661,0.11438677431757,0.11438677431757,0.107128027681661,0.106897347174164
"17",0.0800153787004998,0.0806305267204921,0.0806305267204921,0.0800153787004998,0.0850134563629373
"18",0.0515340253748558,0.0525797770088428,0.0525797770088428,0.0515340253748558,0.0516262975778547
"19",0.155124951941561,0.157201076509035,0.157201076509035,0.155124951941561,0.157877739331027
"20",0.109250288350634,0.103790849673203,0.103790849673203,0.109250288350634,0.10322183775471
"21",0.102145328719723,0.10083813917724,0.10083813917724,0.102145328719723,0.0987620146097655
"22",0.114801999231065,0.114202229911572,0.114202229911572,0.114801999231065,0.110449826989619
"23",0.133379469434833,0.136255286428297,0.136255286428297,0.133379469434833,0.139254133025759
"24",0.152510572856594,0.151649365628604,0.151649365628604,0.152510572856594,0.15118800461361
"25",0.109388696655133,0.110311418685121,0.110311418685121,0.109388696655133,0.109050365244137
"26",0.170334486735871,0.180915032679739,0.180915032679739,0.170334486735871,0.182945021145713
"27",0.143068050749712,0.144436755094195,0.144436755094195,0.143068050749712,0.143590926566705
"28",0.134025374855825,0.129058054594387,0.129058054594387,0.134025374855825,0.126212995001922
"29",0.137178008458285,0.137070357554787,0.137070357554787,0.137178008458285,0.136055363321799
"30",0.13759323337178,0.137670126874279,0.137670126874279,0.13759323337178,0.13756247597078
"31",0.114463667820069,0.113371780084583,0.113371780084583,0.114463667820069,0.108112264513649
"32",0.102883506343714,0.101299500192234,0.101299500192234,0.102883506343714,0.094640522875817
"33",0.126766628219915,0.121122645136486,0.121122645136486,0.126766628219915,0.129396386005383
"34",0.138977316416763,0.134256055363322,0.134256055363322,0.138977316416763,0.138977316416763
"35",0.127950788158401,0.127089580930411,0.127089580930411,0.127950788158401,0.126305267204921
"36",0.128688965782391,0.126274509803922,0.126274509803922,0.128688965782391,0.127781622452903
"37",0.130257593233372,0.129150326797386,0.129150326797386,0.130257593233372,0.130272971933872
"38",0.163367935409458,0.162783544790465,0.162783544790465,0.163367935409458,0.162199154171473
"39",0.123952326028451,0.126997308727413,0.126997308727413,0.123952326028451,0.130011534025375
"40",0.113894655901576,0.115278738946559,0.115278738946559,0.113894655901576,0.115786236063053
"41",0.132656670511342,0.135394079200308,0.135394079200308,0.132656670511342,0.132302960399846
"42",0.124167627835448,0.124382929642445,0.124382929642445,0.124167627835448,0.117846981930027
"43",0.0966705113417916,0.0949019607843137,0.0949019607843137,0.0966705113417916,0.0936101499423299
"44",0.132179930795848,0.131626297577855,0.131626297577855,0.132179930795848,0.131795463283353
"45",0.133656286043829,0.125090349865436,0.125090349865436,0.133656286043829,0.117124183006536
"46",0.16478277585544,0.162752787389466,0.162752787389466,0.16478277585544,0.162091503267974
"47",0.0983467896962707,0.102791234140715,0.102791234140715,0.0983467896962707,0.104190695886198
"48",0.133287197231834,0.133210303729335,0.133210303729335,0.133287197231834,0.134579008073818
"49",0.105359477124183,0.110726643598616,0.110726643598616,0.105359477124183,0.106589773164168
"50",0.0996539792387543,0.0959938485198001,0.0959938485198001,0.0996539792387543,0.090642060745867
"51",0.136239907727797,0.138515955401769,0.138515955401769,0.136239907727797,0.143913879277201
"52",0.101530180699731,0.102176086120723,0.102176086120723,0.101530180699731,0.106697424067666
"53",0.0990542099192618,0.099438677431757,0.099438677431757,0.0990542099192618,0.101145713187236
"54",0.105990003844675,0.0990695886197616,0.0990695886197616,0.105990003844675,0.106343713956171
"55",0.107466359092657,0.104498269896194,0.104498269896194,0.107466359092657,0.100653594771242
"56",0.123414071510957,0.126535947712418,0.126535947712418,0.123414071510957,0.125705497885429
"57",0.127320261437908,0.122337562475971,0.122337562475971,0.127320261437908,0.120246059207997
"58",0.12402921953095,0.123706266820454,0.123706266820454,0.12402921953095,0.124536716647443
"59",0.128043060361399,0.130057670126874,0.130057670126874,0.128043060361399,0.130226835832372
"60",0.142945021145713,0.143698577470204,0.143698577470204,0.142945021145713,0.130980392156863
"61",0.0976393694732795,0.0968089196462899,0.0968089196462899,0.0976393694732795,0.0934871203383314
"62",0.155247981545559,0.160953479430988,0.160953479430988,0.155247981545559,0.161368704344483
"63",0.109819300269127,0.113448673587082,0.113448673587082,0.109819300269127,0.115955401768551
"64",0.110357554786621,0.109957708573626,0.109957708573626,0.110357554786621,0.110757400999616
"65",0.105682429834679,0.106282199154171,0.106282199154171,0.105682429834679,0.10800461361015
"66",0.125782391387928,0.131549404075356,0.131549404075356,0.125782391387928,0.13279507881584
"67",0.116339869281046,0.115017301038062,0.115017301038062,0.116339869281046,0.113817762399077
"68",0.122921953094963,0.121460976547482,0.121460976547482,0.122921953094963,0.121906958861976
"69",0.0995617070357555,0.0984544405997693,0.0984544405997693,0.0995617070357555,0.0973933102652826
"70",0.135117262591311,0.139038831218762,0.139038831218762,0.135117262591311,0.137870049980777
"71",0.102176086120723,0.101991541714725,0.101991541714725,0.102176086120723,0.104452133794694
"72",0.11840061514802,0.123367935409458,0.123367935409458,0.11840061514802,0.119707804690504
"73",0.16558246828143,0.163613994617455,0.163613994617455,0.16558246828143,0.167950788158401
"74",0.114448289119569,0.116186082276048,0.116186082276048,0.114448289119569,0.118292964244521
"75",0.111018838908112,0.106789696270665,0.106789696270665,0.111018838908112,0.108419838523645
"76",0.0588389081122645,0.0576086120722799,0.0576086120722799,0.0588389081122645,0.0619607843137255
"77",0.108696655132641,0.106205305651672,0.106205305651672,0.108696655132641,0.0986082276047674
"78",0.0865667051134179,0.0839830834294502,0.0839830834294502,0.0865667051134179,0.0856439830834295
"79",0.130549788542868,0.128858131487889,0.128858131487889,0.130549788542868,0.13202614379085
"80",0.147558631295656,0.143437139561707,0.143437139561707,0.147558631295656,0.114448289119569
"81",0.1520338331411,0.148050749711649,0.148050749711649,0.1520338331411,0.147604767397155
"82",0.100961168781238,0.100253748558247,0.100253748558247,0.100961168781238,0.0929334871203383
"83",0.0796309111880046,0.0787697039600154,0.0787697039600154,0.0796309111880046,0.0773087274125336
"84",0.162583621683968,0.158523644752018,0.158523644752018,0.162583621683968,0.137547097270281
"85",0.129073433294887,0.129134948096886,0.129134948096886,0.129073433294887,0.128166089965398
"86",0.111018838908112,0.112587466359093,0.112587466359093,0.111018838908112,0.106282199154171
"87",0.0961476355247981,0.0949788542868128,0.0949788542868128,0.0961476355247981,0.0999615532487505
"88",0.143590926566705,0.147251057285659,0.147251057285659,0.143590926566705,0.145913110342176
"89",0.108358323721646,0.107820069204152,0.107820069204152,0.108358323721646,0.104482891195694
"90",0.0929027297193387,0.0930718954248366,0.0930718954248366,0.0929027297193387,0.0946097654748174
"91",0.110203767781622,0.113248750480584,0.113248750480584,0.110203767781622,0.103806228373702
"92",0.0915801614763553,0.092718185313341,0.092718185313341,0.0915801614763553,0.0920107650903499
"93",0.146743560169166,0.147497116493656,0.147497116493656,0.146743560169166,0.143529411764706
"94",0.143421760861207,0.146605151864667,0.146605151864667,0.143421760861207,0.145728565936178
"95",0.130488273740869,0.128750480584391,0.128750480584391,0.130488273740869,0.128519800076894
"96",0.118292964244521,0.119108035371011,0.119108035371011,0.118292964244521,0.120692041522491
"97",0.138746635909266,0.14560553633218,0.14560553633218,0.138746635909266,0.149757785467128
"98",0.122214532871972,0.120907343329489,0.120907343329489,0.122214532871972,0.122568242983468
"99",0.104421376393695,0.108496732026144,0.108496732026144,0.104421376393695,0.105190311418685
"100",0.0827835447904652,0.0842137639369473,0.0842137639369473,0.0827835447904652,0.08319876970396
