"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",1.08458166716965,1.26839440580512,1.24799813734892,6.62310616257551
"2",1.2497479065546,1.39487782473317,1.3622299789689,7.99956066805858
"3",1.1927121151991,1.61311098547995,1.59100765250438,11.5765210204574
"4",1.07918182882008,1.45773154637196,1.36805071821788,8.42941303043443
"5",1.09250592247568,1.71843514629818,1.78812774807571,13.4615508841301
"6",1.1735389344299,1.31043966926387,1.38695601617766,8.26355638862212
"7",1.29262269380519,1.52658343919442,1.61981503422266,9.57846714815358
"8",0.999922717728007,1.42845802785349,1.42392234027312,12.0763814705308
"9",0.916068916969488,1.45412142987209,1.41552088475036,11.6565389152484
"10",1.1155135063865,1.66651821790484,1.60011656338073,11.223404644341
"11",1.02812466894505,1.29153091298825,1.16226260284527,7.45130106908829
"12",0.748713448101194,1.52448973337217,1.51686604628409,11.6177291559391
"13",1.16410928260612,1.54902185789805,1.53621946124311,9.48229118128361
"14",0.944411747459215,1.47891252706693,1.47726147699387,10.4679761059519
"15",1.04981252849738,1.3698026427627,1.29335336079199,9.93876398164159
"16",1.10247160708535,1.88154653944913,2.07483302958154,13.7761368182606
"17",0.892340522210554,1.26850341586034,1.29592649613482,8.2899796954
"18",1.04738242975977,1.77667973776416,1.54598227493652,12.4249289206242
"19",0.73081462825037,1.08512163665595,0.944606375669677,8.66179444952209
"20",1.03968442387929,1.2425114452083,1.16945930261056,8.36747010472861
"21",0.800275449559336,1.21934285542504,1.11491896468981,10.0839400825091
"22",1.04776637920377,1.93400055317522,1.93471884414052,11.8223985590203
"23",1.03069645435784,1.77108817904627,1.7590434436761,13.903196369394
"24",1.1128950782468,1.31496845925884,1.41617688456794,10.8756593912353
"25",0.987675406345192,1.43156621412968,1.58253780858207,10.4089790415378
"26",1.00144509718687,1.25283080953273,1.32066943372125,9.2118838462987
"27",0.773293038123593,1.2106697904624,1.24526858126617,10.2393227810071
"28",1.27961612812352,1.82887795040138,1.78224339323658,12.0951994708598
"29",1.34298443354795,1.67259418114002,1.67653253829495,8.53024968288877
"30",0.847426610369016,1.2236940064636,1.12481447786083,9.84632726918496
"31",0.961833015032792,1.39523720810051,1.32018253572938,9.70598305526951
"32",1.07453328333324,1.39442265103005,1.32637331536955,9.52095045338691
"33",0.994542457946385,1.41163714643732,1.31690813778985,11.2642442600145
"34",0.873360282695355,1.17121572961198,1.1437864661594,10.1794577837369
"35",0.973463022649232,1.33906137138843,1.34342295017849,12.1014684320661
"36",0.743880065386012,1.12924242286038,1.10732074136668,7.17467545888127
"37",1.17657119055949,1.93320371009795,1.99439305882693,14.8496836805231
"38",0.904923149895424,1.42981957093287,1.3492957684774,10.6826917882505
"39",0.916245706678082,1.36575394444695,1.494692273343,9.3560824761186
